,state_code,lat,lon,bird,lat_zone,real_identifier
2151,11.0,21.47,-158.2,15.0,1.0,1
2152,32.0,42.65,-74.67,12.0,2.0,1
2153,11.0,19.57,-155.68,15.0,1.0,1
2154,0.0,62.38,-154.63,28.0,0.0,1
2155,5.0,39.99,-102.59,17.0,2.0,1
2156,11.0,21.47,-158.11,15.0,1.0,1
2157,16.0,38.6,-99.56,26.0,2.0,1
2158,8.0,39.06,-75.43,11.0,2.0,1
2159,11.0,19.81,-155.28,15.0,1.0,1
2160,32.0,32.99,-105.16,14.0,2.0,1
2161,16.0,37.8,-94.98,26.0,2.0,1
2162,32.0,41.1,-73.98,12.0,2.0,1
2163,49.0,39.57,-78.17,19.0,2.0,1
2164,0.0,63.76,-152.85,28.0,0.0,1
2165,16.0,38.09,-98.91,26.0,2.0,1
2166,44.0,38.18,-110.63,6.0,2.0,1
2167,44.0,40.48,-111.45,6.0,2.0,1
2168,32.0,32.62,-108.19,14.0,2.0,1
2169,8.0,38.55,-75.32,11.0,2.0,1
2170,16.0,37.86,-100.25,26.0,2.0,1
2171,49.0,39.58,-78.8,19.0,2.0,1
2172,32.0,43.97,-75.57,12.0,2.0,1
2173,8.0,38.98,-75.58,11.0,2.0,1
2174,5.0,38.93,-108.3,17.0,2.0,1
2175,11.0,19.42,-155.78,15.0,1.0,1
2176,5.0,38.6,-104.25,17.0,2.0,1
2177,16.0,38.69,-98.4,26.0,2.0,1
2178,16.0,38.07,-97.32,26.0,2.0,1
2179,17.0,37.25,-85.16,19.0,2.0,1
2180,32.0,34.46,-107.25,14.0,2.0,1
2181,32.0,42.34,-77.72,12.0,2.0,1
2182,8.0,38.8,-75.5,11.0,2.0,1
2183,11.0,19.43,-155.84,15.0,1.0,1
2184,49.0,38.07,-81.25,19.0,2.0,1
2185,0.0,66.73,-150.25,28.0,0.0,1
2186,32.0,34.77,-107.04,14.0,2.0,1
2187,32.0,42.98,-76.83,12.0,2.0,1
2188,32.0,42.16,-75.83,12.0,2.0,1
2189,0.0,65.6,-167.75,28.0,0.0,1
2190,32.0,44.07,-74.28,12.0,2.0,1
2191,44.0,39.05,-109.57,6.0,2.0,1
2192,8.0,39.3,-75.71,11.0,2.0,1
2193,32.0,32.67,-107.86,14.0,2.0,1
2194,49.0,39.4,-81.07,19.0,2.0,1
2195,44.0,39.97,-110.43,6.0,2.0,1
2196,16.0,37.49,-100.86,26.0,2.0,1
2197,11.0,21.38,-157.94,15.0,1.0,1
2198,5.0,38.19,-108.3,17.0,2.0,1
2199,0.0,57.87,-133.25,28.0,2.0,1
2200,11.0,19.36,-155.03,15.0,1.0,1
2201,5.0,37.47,-106.19,17.0,2.0,1
2202,17.0,36.77,-86.34,19.0,2.0,1
2203,32.0,34.34,-104.09,14.0,2.0,1
2204,32.0,41.82,-73.93,12.0,2.0,1
2205,32.0,42.86,-77.84,12.0,2.0,1
2206,8.0,38.57,-75.68,11.0,2.0,1
2207,5.0,37.96,-105.98,17.0,2.0,1
2208,44.0,39.0,-113.01,6.0,2.0,1
2209,0.0,70.39,-150.86,28.0,0.0,1
2210,16.0,39.21,-97.23,26.0,2.0,1
2211,8.0,38.92,-75.6,11.0,2.0,1
2212,5.0,37.61,-104.1,17.0,2.0,1
2213,8.0,39.23,-75.65,11.0,2.0,1
2214,44.0,39.11,-110.13,6.0,2.0,1
2215,44.0,39.9,-112.83,6.0,2.0,1
2216,44.0,38.43,-109.72,6.0,2.0,1
2217,8.0,39.76,-75.66,11.0,2.0,1
2218,5.0,39.21,-108.96,17.0,2.0,1
2219,5.0,40.95,-108.72,17.0,2.0,1
2220,11.0,19.27,-155.48,15.0,1.0,1
2221,16.0,38.95,-96.28,26.0,2.0,1
2222,16.0,39.45,-101.23,26.0,2.0,1
2223,5.0,40.63,-106.54,17.0,2.0,1
2224,32.0,33.19,-108.55,14.0,2.0,1
2225,11.0,21.32,-157.81,15.0,1.0,1
2226,32.0,34.28,-104.05,14.0,2.0,1
2227,49.0,38.09,-80.57,19.0,2.0,1
2228,0.0,67.47,-160.94,28.0,0.0,1
2229,32.0,35.07,-103.11,14.0,2.0,1
2230,32.0,34.02,-103.28,14.0,2.0,1
2231,11.0,18.93,-155.66,15.0,1.0,1
2232,32.0,42.5,-75.2,12.0,2.0,1
2233,44.0,37.27,-109.67,6.0,2.0,1
2234,11.0,19.86,-155.68,15.0,1.0,1
2235,8.0,38.87,-75.49,11.0,2.0,1
2236,16.0,37.77,-95.82,26.0,2.0,1
2237,8.0,38.79,-75.7,11.0,2.0,1
2238,8.0,38.77,-75.55,11.0,2.0,1
2239,32.0,35.48,-108.5,14.0,2.0,1
2240,32.0,43.18,-74.39,12.0,2.0,1
2241,32.0,44.2,-75.23,12.0,2.0,1
2242,49.0,39.53,-78.15,19.0,2.0,1
2243,8.0,38.59,-75.3,11.0,2.0,1
2244,32.0,43.27,-76.16,12.0,2.0,1
2245,5.0,38.44,-106.21,17.0,2.0,1
2246,0.0,59.5,-151.39,28.0,2.0,1
2247,32.0,43.34,-75.5,12.0,2.0,1
2248,32.0,32.56,-104.19,14.0,2.0,1
2249,44.0,39.46,-110.04,6.0,2.0,1
2250,16.0,38.24,-100.29,26.0,2.0,1
2251,0.0,68.65,-147.7,28.0,0.0,1
2252,17.0,37.37,-88.44,19.0,2.0,1
2253,8.0,38.66,-75.08,11.0,2.0,1
2254,44.0,39.09,-111.4,6.0,2.0,1
2255,8.0,39.34,-75.58,11.0,2.0,1
2256,0.0,57.29,-158.14,28.0,2.0,1
2257,49.0,37.95,-80.34,19.0,2.0,1
2258,32.0,42.76,-74.05,12.0,2.0,1
2259,16.0,38.97,-96.53,26.0,2.0,1
2260,44.0,39.9,-111.14,6.0,2.0,1
2261,32.0,43.62,-74.36,12.0,2.0,1
2262,32.0,34.07,-108.0,14.0,2.0,1
2263,8.0,38.47,-75.36,11.0,2.0,1
2264,44.0,37.8,-109.24,6.0,2.0,1
2265,8.0,39.3,-75.69,11.0,2.0,1
2266,49.0,38.65,-79.44,19.0,2.0,1
2267,32.0,35.14,-107.71,14.0,2.0,1
2268,17.0,36.89,-88.03,19.0,2.0,1
2269,16.0,38.48,-101.02,26.0,2.0,1
2270,32.0,35.28,-104.63,14.0,2.0,1
2271,8.0,39.73,-75.71,11.0,2.0,1
2272,11.0,19.37,-155.78,15.0,1.0,1
2273,17.0,38.06,-84.88,19.0,2.0,1
2274,17.0,37.25,-83.1,19.0,2.0,1
2275,5.0,37.49,-105.88,17.0,2.0,1
2276,8.0,38.96,-75.73,11.0,2.0,1
2277,49.0,38.54,-79.2,19.0,2.0,1
2278,5.0,40.45,-102.38,17.0,2.0,1
2279,32.0,42.98,-73.43,12.0,2.0,1
2280,16.0,38.04,-99.21,26.0,2.0,1
2281,11.0,19.64,-155.97,15.0,1.0,1
2282,16.0,38.32,-101.5,26.0,2.0,1
2283,5.0,37.42,-102.18,17.0,2.0,1
2284,0.0,63.1,-151.41,28.0,0.0,1
2285,44.0,38.97,-110.21,6.0,2.0,1
2286,32.0,34.1,-106.99,14.0,2.0,1
2287,49.0,38.08,-82.49,19.0,2.0,1
2288,16.0,37.43,-95.67,26.0,2.0,1
2289,44.0,37.0,-114.02,6.0,2.0,1
2290,32.0,42.86,-73.78,12.0,2.0,1
2291,16.0,39.24,-97.98,26.0,2.0,1
2292,44.0,38.91,-109.14,6.0,2.0,1
2293,32.0,42.55,-79.17,12.0,2.0,1
2294,32.0,43.07,-73.75,12.0,2.0,1
2295,44.0,40.09,-109.95,6.0,2.0,1
2296,17.0,37.76,-87.03,19.0,2.0,1
2297,32.0,33.04,-107.69,14.0,2.0,1
2298,11.0,19.4,-155.35,15.0,1.0,1
2299,17.0,37.79,-82.99,19.0,2.0,1
2300,32.0,43.63,-75.68,12.0,2.0,1
2301,32.0,44.29,-74.8,12.0,2.0,1
2302,44.0,41.08,-111.66,6.0,2.0,1
2303,32.0,34.86,-107.23,14.0,2.0,1
2304,5.0,37.65,-106.25,17.0,2.0,1
2305,32.0,40.82,-72.61,12.0,2.0,1
2306,17.0,37.53,-87.56,19.0,2.0,1
2307,5.0,39.27,-103.21,17.0,2.0,1
2308,8.0,38.77,-75.1,11.0,2.0,1
2309,32.0,43.14,-74.0,12.0,2.0,1
2310,5.0,39.65,-107.23,17.0,2.0,1
2311,17.0,38.63,-83.04,19.0,2.0,1
2312,49.0,39.42,-79.88,19.0,2.0,1
2313,17.0,37.25,-84.76,19.0,2.0,1
2314,32.0,42.71,-76.15,12.0,2.0,1
2315,32.0,42.67,-78.2,12.0,2.0,1
2316,8.0,38.92,-75.61,11.0,2.0,1
2317,0.0,55.43,-161.18,28.0,2.0,1
2318,16.0,39.18,-100.92,26.0,2.0,1
2319,32.0,34.48,-107.3,14.0,2.0,1
2320,32.0,36.36,-103.66,14.0,2.0,1
2321,32.0,43.3,-73.94,12.0,2.0,1
2322,32.0,36.54,-108.75,14.0,2.0,1
2323,11.0,21.46,-158.16,15.0,1.0,1
2324,0.0,66.18,-151.94,28.0,0.0,1
2325,16.0,37.64,-95.63,26.0,2.0,1
2326,0.0,58.16,-153.19,28.0,2.0,1
2327,49.0,39.6,-80.58,19.0,2.0,1
2328,16.0,38.82,-99.83,26.0,2.0,1
2329,32.0,42.35,-77.61,12.0,2.0,1
2330,32.0,35.81,-108.01,14.0,2.0,1
2331,16.0,37.28,-95.96,26.0,2.0,1
2332,8.0,38.57,-75.7,11.0,2.0,1
2333,11.0,19.37,-155.07,15.0,1.0,1
2334,49.0,39.13,-79.14,19.0,2.0,1
2335,0.0,65.34,-166.43,28.0,0.0,1
2336,8.0,38.6,-75.27,11.0,2.0,1
2337,16.0,37.11,-100.56,26.0,2.0,1
2338,0.0,68.02,-155.82,28.0,0.0,1
2339,8.0,39.7,-75.6,11.0,2.0,1
2340,49.0,40.22,-80.59,19.0,2.0,1
2341,16.0,38.58,-98.23,26.0,2.0,1
2342,5.0,40.53,-102.75,17.0,2.0,1
2343,5.0,40.25,-108.46,17.0,2.0,1
2344,5.0,37.68,-103.09,17.0,2.0,1
2345,0.0,60.22,-166.67,28.0,0.0,1
2346,44.0,37.4,-109.37,6.0,2.0,1
2347,16.0,39.65,-97.34,26.0,2.0,1
2348,32.0,43.0,-73.37,12.0,2.0,1
2349,0.0,66.2,-157.09,28.0,0.0,1
2350,32.0,42.49,-78.68,12.0,2.0,1
2351,17.0,36.78,-87.5,19.0,2.0,1
2352,32.0,36.3,-105.25,14.0,2.0,1
2353,11.0,20.62,-156.43,15.0,1.0,1
2354,5.0,38.59,-103.51,17.0,2.0,1
2355,32.0,43.57,-74.05,12.0,2.0,1
2356,17.0,37.73,-83.3,19.0,2.0,1
2357,32.0,34.07,-108.28,14.0,2.0,1
2358,16.0,39.21,-101.49,26.0,2.0,1
2359,44.0,39.07,-113.49,6.0,2.0,1
2360,17.0,36.94,-83.1,19.0,2.0,1
2361,44.0,37.85,-109.77,6.0,2.0,1
2362,44.0,38.16,-113.12,6.0,2.0,1
2363,0.0,64.18,-157.35,28.0,0.0,1
2364,17.0,38.52,-84.1,19.0,2.0,1
2365,17.0,37.36,-85.7,19.0,2.0,1
2366,17.0,37.16,-86.76,19.0,2.0,1
2367,11.0,19.43,-155.2,15.0,1.0,1
2368,8.0,39.38,-75.73,11.0,2.0,1
2369,49.0,39.12,-80.5,19.0,2.0,1
2370,11.0,19.98,-155.31,15.0,1.0,1
2371,0.0,61.84,-156.91,28.0,0.0,1
2372,32.0,36.33,-104.46,14.0,2.0,1
2373,17.0,37.1,-86.6,19.0,2.0,1
2374,8.0,38.75,-75.43,11.0,2.0,1
2375,49.0,37.84,-80.62,19.0,2.0,1
2376,49.0,39.25,-78.69,19.0,2.0,1
2377,17.0,37.92,-82.87,19.0,2.0,1
2378,0.0,61.53,-155.48,28.0,0.0,1
2379,49.0,38.1,-80.42,19.0,2.0,1
2380,8.0,38.97,-75.72,11.0,2.0,1
2381,0.0,65.28,-142.18,28.0,0.0,1
2382,44.0,40.87,-110.08,6.0,2.0,1
2383,0.0,65.78,-164.99,28.0,0.0,1
2384,8.0,39.01,-75.55,11.0,2.0,1
2385,8.0,39.03,-75.44,11.0,2.0,1
2386,5.0,38.14,-105.89,17.0,2.0,1
2387,32.0,42.54,-77.46,12.0,2.0,1
2388,16.0,39.86,-99.78,26.0,2.0,1
2389,32.0,43.71,-75.65,12.0,2.0,1
2390,44.0,40.65,-111.65,6.0,2.0,1
2391,11.0,19.01,-155.58,15.0,1.0,1
2392,0.0,58.89,-156.71,28.0,2.0,1
2393,49.0,39.36,-80.58,19.0,2.0,1
2394,5.0,39.22,-106.82,17.0,2.0,1
2395,32.0,44.0,-75.39,12.0,2.0,1
2396,32.0,36.31,-105.79,14.0,2.0,1
2397,17.0,37.83,-85.7,19.0,2.0,1
2398,0.0,54.51,-164.73,28.0,2.0,1
2399,44.0,41.77,-111.66,6.0,2.0,1
2400,0.0,69.43,-160.66,28.0,0.0,1
2401,49.0,38.96,-78.79,19.0,2.0,1
2402,32.0,33.82,-108.16,14.0,2.0,1
2403,17.0,37.81,-85.34,19.0,2.0,1
2404,32.0,41.88,-73.8,12.0,2.0,1
2405,44.0,40.37,-112.57,6.0,2.0,1
2406,44.0,37.78,-113.82,6.0,2.0,1
2407,17.0,38.71,-85.1,19.0,2.0,1
2408,8.0,38.53,-75.22,11.0,2.0,1
2409,32.0,32.92,-103.58,14.0,2.0,1
2410,17.0,37.49,-84.43,19.0,2.0,1
2411,49.0,38.09,-82.44,19.0,2.0,1
2412,16.0,38.88,-98.68,26.0,2.0,1
2413,32.0,32.56,-106.25,14.0,2.0,1
2414,32.0,32.78,-104.59,14.0,2.0,1
2415,17.0,37.13,-83.29,19.0,2.0,1
2416,32.0,43.29,-73.93,12.0,2.0,1
2417,8.0,38.74,-75.58,11.0,2.0,1
2418,11.0,19.6,-155.56,15.0,1.0,1
2419,0.0,62.86,-159.06,28.0,0.0,1
2420,11.0,20.77,-156.11,15.0,1.0,1
2421,11.0,19.15,-155.57,15.0,1.0,1
2422,32.0,34.15,-104.52,14.0,2.0,1
2423,11.0,19.53,-155.55,15.0,1.0,1
2424,32.0,36.25,-105.18,14.0,2.0,1
2425,8.0,38.91,-75.28,11.0,2.0,1
2426,17.0,37.36,-86.11,19.0,2.0,1
2427,17.0,36.88,-84.99,19.0,2.0,1
2428,32.0,34.78,-106.89,14.0,2.0,1
2429,8.0,39.45,-75.69,11.0,2.0,1
2430,0.0,62.83,-152.21,28.0,0.0,1
2431,17.0,38.22,-84.62,19.0,2.0,1
2432,44.0,39.73,-112.5,6.0,2.0,1
2433,49.0,37.94,-81.31,19.0,2.0,1
2434,0.0,60.6,-158.49,28.0,0.0,1
2435,32.0,41.9,-74.78,12.0,2.0,1
2436,8.0,38.83,-75.34,11.0,2.0,1
2437,17.0,38.18,-83.76,19.0,2.0,1
2438,8.0,39.13,-75.59,11.0,2.0,1
2439,16.0,38.89,-99.33,26.0,2.0,1
2440,32.0,42.31,-75.89,12.0,2.0,1
2441,32.0,35.09,-105.93,14.0,2.0,1
2442,16.0,38.89,-99.36,26.0,2.0,1
2443,44.0,38.53,-111.21,6.0,2.0,1
2444,8.0,39.79,-75.53,11.0,2.0,1
2445,16.0,39.49,-97.71,26.0,2.0,1
2446,32.0,36.3,-103.72,14.0,2.0,1
2447,32.0,35.89,-103.85,14.0,2.0,1
2448,0.0,61.03,-152.09,28.0,0.0,1
2449,32.0,43.61,-75.35,12.0,2.0,1
2450,49.0,38.6,-81.23,19.0,2.0,1
2451,8.0,38.76,-75.6,11.0,2.0,1
2452,5.0,39.07,-108.78,17.0,2.0,1
2453,44.0,37.66,-110.66,6.0,2.0,1
2454,11.0,19.7,-155.1,15.0,1.0,1
2455,16.0,37.46,-101.74,26.0,2.0,1
2456,17.0,36.62,-84.45,19.0,2.0,1
2457,0.0,61.47,-153.54,28.0,0.0,1
2458,17.0,37.83,-83.61,19.0,2.0,1
2459,11.0,21.69,-157.99,15.0,1.0,1
2460,8.0,39.59,-75.62,11.0,2.0,1
2461,8.0,38.74,-75.33,11.0,2.0,1
2462,49.0,38.93,-79.82,19.0,2.0,1
2463,32.0,43.21,-76.58,12.0,2.0,1
2464,16.0,39.43,-98.11,26.0,2.0,1
2465,44.0,38.82,-110.28,6.0,2.0,1
2466,5.0,38.84,-103.14,17.0,2.0,1
2467,8.0,39.42,-75.69,11.0,2.0,1
2468,44.0,41.1,-112.32,6.0,2.0,1
2469,32.0,36.02,-104.26,14.0,2.0,1
2470,11.0,20.82,-156.06,15.0,1.0,1
2471,5.0,40.28,-108.5,17.0,2.0,1
2472,32.0,35.27,-106.53,14.0,2.0,1
2473,11.0,19.74,-155.26,15.0,1.0,1
2474,49.0,39.37,-77.83,19.0,2.0,1
2475,49.0,38.58,-79.75,19.0,2.0,1
2476,0.0,66.98,-157.05,28.0,0.0,1
2477,11.0,19.06,-155.61,15.0,1.0,1
2478,0.0,68.25,-150.65,28.0,0.0,1
2479,32.0,42.72,-76.78,12.0,2.0,1
2480,0.0,66.56,-146.96,28.0,0.0,1
2481,8.0,38.77,-75.36,11.0,2.0,1
2482,0.0,61.91,-160.25,28.0,0.0,1
2483,49.0,37.66,-81.13,19.0,2.0,1
2484,44.0,40.63,-112.6,6.0,2.0,1
2485,32.0,42.5,-76.47,12.0,2.0,1
2486,8.0,38.74,-75.67,11.0,2.0,1
2487,32.0,43.38,-74.63,12.0,2.0,1
2488,17.0,36.74,-86.4,19.0,2.0,1
2489,49.0,37.63,-80.39,19.0,2.0,1
2490,32.0,36.16,-108.88,14.0,2.0,1
2491,8.0,39.56,-75.77,11.0,2.0,1
2492,8.0,38.6,-75.46,11.0,2.0,1
2493,16.0,37.28,-99.9,26.0,2.0,1
2494,0.0,69.39,-149.01,28.0,0.0,1
2495,8.0,38.87,-75.31,11.0,2.0,1
2496,16.0,39.35,-100.74,26.0,2.0,1
2497,32.0,42.26,-77.34,12.0,2.0,1
2498,17.0,37.48,-87.64,19.0,2.0,1
2499,44.0,38.75,-110.05,6.0,2.0,1
2500,8.0,38.97,-75.72,11.0,2.0,1
2501,49.0,37.88,-80.25,19.0,2.0,1
2502,0.0,61.72,-147.53,28.0,0.0,1
2503,11.0,19.49,-155.86,15.0,1.0,1
2504,44.0,38.35,-113.8,6.0,2.0,1
2505,17.0,37.86,-85.02,19.0,2.0,1
2506,16.0,37.32,-97.46,26.0,2.0,1
2507,32.0,32.33,-108.96,14.0,2.0,1
2508,5.0,39.05,-103.34,17.0,2.0,1
2509,32.0,32.02,-103.98,14.0,2.0,1
2510,17.0,37.36,-84.9,19.0,2.0,1
2511,49.0,37.5,-81.69,19.0,2.0,1
2512,0.0,62.71,-152.7,28.0,0.0,1
2513,44.0,37.38,-110.73,6.0,2.0,1
2514,11.0,19.97,-155.56,15.0,1.0,1
2515,16.0,37.34,-101.33,26.0,2.0,1
2516,16.0,37.97,-101.5,26.0,2.0,1
2517,16.0,38.52,-95.49,26.0,2.0,1
2518,11.0,20.18,-155.84,15.0,1.0,1
2519,11.0,21.15,-157.27,15.0,1.0,1
2520,11.0,21.89,-159.55,15.0,1.0,1
2521,49.0,38.5,-81.91,19.0,2.0,1
2522,32.0,32.15,-103.52,14.0,2.0,1
2523,17.0,36.88,-86.63,19.0,2.0,1
2524,32.0,41.44,-74.08,12.0,2.0,1
2525,16.0,37.93,-100.76,26.0,2.0,1
2526,16.0,37.33,-99.15,26.0,2.0,1
2527,11.0,19.35,-155.62,15.0,1.0,1
2528,32.0,43.28,-75.81,12.0,2.0,1
2529,16.0,39.32,-98.94,26.0,2.0,1
2530,32.0,34.66,-104.35,14.0,2.0,1
2531,49.0,38.17,-80.02,19.0,2.0,1
2532,44.0,40.91,-109.67,6.0,2.0,1
2533,11.0,20.82,-156.06,15.0,1.0,1
2534,0.0,63.46,-152.93,28.0,0.0,1
2535,8.0,38.55,-75.29,11.0,2.0,1
2536,32.0,41.49,-74.35,12.0,2.0,1
2537,32.0,42.14,-78.23,12.0,2.0,1
2538,17.0,38.04,-83.02,19.0,2.0,1
2539,16.0,37.85,-97.05,26.0,2.0,1
2540,11.0,19.53,-155.56,15.0,1.0,1
2541,49.0,38.66,-81.89,19.0,2.0,1
2542,17.0,37.88,-83.65,19.0,2.0,1
2543,0.0,67.44,-153.1,28.0,0.0,1
2544,17.0,37.58,-82.56,19.0,2.0,1
2545,32.0,42.86,-73.59,12.0,2.0,1
2546,32.0,44.34,-75.76,12.0,2.0,1
2547,8.0,38.62,-75.64,11.0,2.0,1
2548,0.0,66.52,-152.55,28.0,0.0,1
2549,5.0,40.29,-104.6,17.0,2.0,1
2550,16.0,39.14,-101.1,26.0,2.0,1
2551,5.0,37.37,-102.67,17.0,2.0,1
2552,5.0,38.85,-104.51,17.0,2.0,1
2553,44.0,37.99,-109.36,6.0,2.0,1
2554,5.0,39.2,-106.43,17.0,2.0,1
2555,0.0,56.01,-131.92,28.0,2.0,1
2556,44.0,38.31,-112.13,6.0,2.0,1
2557,11.0,20.16,-155.77,15.0,1.0,1
2558,49.0,38.84,-81.4,19.0,2.0,1
2559,8.0,38.72,-75.31,11.0,2.0,1
2560,32.0,33.62,-106.52,14.0,2.0,1
2561,8.0,38.91,-75.51,11.0,2.0,1
2562,49.0,39.24,-79.36,19.0,2.0,1
2563,32.0,42.87,-76.19,12.0,2.0,1
2564,5.0,39.18,-103.87,17.0,2.0,1
2565,11.0,20.77,-156.94,15.0,1.0,1
2566,32.0,42.43,-73.41,12.0,2.0,1
2567,32.0,34.94,-103.89,14.0,2.0,1
2568,11.0,20.03,-155.37,15.0,1.0,1
2569,44.0,40.41,-111.24,6.0,2.0,1
2570,17.0,37.93,-83.67,19.0,2.0,1
2571,32.0,42.96,-77.76,12.0,2.0,1
2572,16.0,38.01,-96.58,26.0,2.0,1
2573,17.0,38.34,-85.22,19.0,2.0,1
2574,16.0,39.3,-95.72,26.0,2.0,1
2575,11.0,19.14,-155.55,15.0,1.0,1
2576,16.0,39.61,-101.69,26.0,2.0,1
2577,16.0,39.44,-99.57,26.0,2.0,1
2578,0.0,68.42,-152.28,28.0,0.0,1
2579,44.0,37.95,-110.64,6.0,2.0,1
2580,44.0,38.94,-110.57,6.0,2.0,1
2581,17.0,38.22,-84.0,19.0,2.0,1
2582,0.0,64.18,-156.34,28.0,0.0,1
2583,17.0,37.5,-84.17,19.0,2.0,1
2584,17.0,36.92,-89.01,19.0,2.0,1
2585,44.0,40.7,-110.41,6.0,2.0,1
2586,16.0,38.45,-100.66,26.0,2.0,1
2587,32.0,32.56,-103.66,14.0,2.0,1
2588,0.0,64.48,-143.01,28.0,0.0,1
2589,5.0,39.0,-106.93,17.0,2.0,1
2590,49.0,38.94,-79.41,19.0,2.0,1
2591,16.0,37.19,-98.25,26.0,2.0,1
2592,11.0,19.17,-155.45,15.0,1.0,1
2593,0.0,64.54,-153.07,28.0,0.0,1
2594,32.0,42.04,-74.02,12.0,2.0,1
2595,0.0,66.44,-149.5,28.0,0.0,1
2596,8.0,39.32,-75.47,11.0,2.0,1
2597,8.0,38.63,-75.07,11.0,2.0,1
2598,32.0,42.91,-78.39,12.0,2.0,1
2599,17.0,38.59,-85.0,19.0,2.0,1
2600,44.0,37.69,-109.24,6.0,2.0,1
2601,32.0,36.36,-106.78,14.0,2.0,1
2602,0.0,65.58,-149.85,28.0,0.0,1
2603,44.0,37.47,-113.38,6.0,2.0,1
2604,11.0,21.45,-157.97,15.0,1.0,1
2605,44.0,40.71,-112.01,6.0,2.0,1
2606,11.0,19.47,-154.87,15.0,1.0,1
2607,5.0,40.61,-104.03,17.0,2.0,1
2608,8.0,39.07,-75.56,11.0,2.0,1
2609,44.0,38.31,-112.48,6.0,2.0,1
2610,32.0,42.67,-76.16,12.0,2.0,1
2611,5.0,39.22,-105.51,17.0,2.0,1
2612,8.0,39.08,-75.67,11.0,2.0,1
2613,49.0,39.24,-80.39,19.0,2.0,1
2614,0.0,64.6,-144.83,28.0,0.0,1
2615,8.0,38.82,-75.29,11.0,2.0,1
2616,16.0,38.9,-97.32,26.0,2.0,1
2617,32.0,42.11,-74.11,12.0,2.0,1
2618,32.0,43.35,-74.88,12.0,2.0,1
2619,16.0,38.5,-101.41,26.0,2.0,1
2620,49.0,39.26,-77.82,19.0,2.0,1
2621,11.0,19.12,-155.73,15.0,1.0,1
2622,5.0,40.51,-103.06,17.0,2.0,1
2623,49.0,38.59,-81.41,19.0,2.0,1
2624,32.0,42.68,-78.43,12.0,2.0,1
2625,32.0,43.12,-78.7,12.0,2.0,1
2626,32.0,43.19,-77.17,12.0,2.0,1
2627,8.0,39.31,-75.55,11.0,2.0,1
2628,49.0,38.36,-80.02,19.0,2.0,1
2629,44.0,39.84,-112.41,6.0,2.0,1
2630,17.0,38.0,-84.61,19.0,2.0,1
2631,5.0,37.97,-103.14,17.0,2.0,1
2632,44.0,37.33,-109.7,6.0,2.0,1
2633,0.0,63.63,-152.42,28.0,0.0,1
2634,44.0,38.26,-112.25,6.0,2.0,1
2635,32.0,32.84,-104.33,14.0,2.0,1
2636,16.0,37.22,-95.13,26.0,2.0,1
2637,5.0,40.71,-108.94,17.0,2.0,1
2638,17.0,37.18,-84.97,19.0,2.0,1
2639,0.0,62.7,-161.27,28.0,0.0,1
2640,8.0,39.36,-75.53,11.0,2.0,1
2641,32.0,32.93,-108.69,14.0,2.0,1
2642,0.0,59.57,-138.87,28.0,2.0,1
2643,16.0,39.35,-98.18,26.0,2.0,1
2644,49.0,38.37,-82.24,19.0,2.0,1
2645,44.0,40.77,-113.03,6.0,2.0,1
2646,44.0,37.33,-111.37,6.0,2.0,1
2647,32.0,32.26,-106.3,14.0,2.0,1
2648,11.0,21.59,-158.05,15.0,1.0,1
2649,44.0,37.52,-111.25,6.0,2.0,1
2650,17.0,38.33,-85.19,19.0,2.0,1
2651,8.0,38.95,-75.64,11.0,2.0,1
2652,44.0,41.93,-111.28,6.0,2.0,1
2653,11.0,19.31,-155.72,15.0,1.0,1
2654,49.0,38.62,-81.56,19.0,2.0,1
2655,32.0,42.26,-78.87,12.0,2.0,1
2656,17.0,38.02,-86.36,19.0,2.0,1
2657,32.0,35.11,-107.32,14.0,2.0,1
2658,32.0,35.35,-107.7,14.0,2.0,1
2659,44.0,38.99,-113.19,6.0,2.0,1
2660,5.0,37.85,-107.12,17.0,2.0,1
2661,17.0,37.2,-86.24,19.0,2.0,1
2662,32.0,33.52,-104.34,14.0,2.0,1
2663,44.0,38.39,-109.27,6.0,2.0,1
2664,49.0,38.39,-80.79,19.0,2.0,1
2665,8.0,38.69,-75.53,11.0,2.0,1
2666,49.0,38.06,-81.22,19.0,2.0,1
2667,32.0,36.35,-103.57,14.0,2.0,1
2668,17.0,37.8,-83.69,19.0,2.0,1
2669,32.0,35.32,-107.23,14.0,2.0,1
2670,32.0,44.26,-74.01,12.0,2.0,1
2671,49.0,39.67,-79.56,19.0,2.0,1
2672,49.0,38.66,-80.32,19.0,2.0,1
2673,44.0,37.3,-111.13,6.0,2.0,1
2674,16.0,39.89,-100.76,26.0,2.0,1
2675,32.0,32.29,-105.39,14.0,2.0,1
2676,16.0,38.95,-99.87,26.0,2.0,1
2677,17.0,36.96,-86.17,19.0,2.0,1
2678,17.0,36.75,-85.49,19.0,2.0,1
2679,49.0,38.72,-81.11,19.0,2.0,1
2680,32.0,36.48,-108.91,14.0,2.0,1
2681,0.0,64.02,-142.99,28.0,0.0,1
2682,44.0,38.73,-109.95,6.0,2.0,1
2683,17.0,37.1,-83.49,19.0,2.0,1
2684,8.0,38.68,-75.67,11.0,2.0,1
2685,5.0,38.58,-107.88,17.0,2.0,1
2686,11.0,19.08,-155.73,15.0,1.0,1
2687,11.0,19.85,-155.32,15.0,1.0,1
