,state_code,lat,lon,bird,lat_zone,real_identifier
3224,32.0,43.69,-80.89,12.0,2.0,0
3225,5.0,39.49,-110.59,17.0,2.0,0
3226,11.0,22.39,-158.69,15.0,1.0,0
3227,0.0,64.49,-153.99,28.0,0.0,0
3228,17.0,38.49,-85.69,19.0,2.0,0
3229,44.0,40.89,-112.99,6.0,2.0,0
3230,32.0,43.99,-75.09,12.0,2.0,0
3231,16.0,40.09,-99.19,26.0,2.0,0
3232,5.0,40.59,-105.79,17.0,2.0,0
3233,11.0,21.59,-157.89,15.0,1.0,0
3234,32.0,45.09,-74.99,12.0,2.0,0
3235,8.0,41.89,-75.89,11.0,2.0,0
3236,49.0,39.59,-81.69,19.0,2.0,0
3237,16.0,42.09,-100.99,26.0,2.0,0
3238,32.0,44.09,-81.29,12.0,2.0,0
3239,5.0,40.09,-111.19,17.0,2.0,0
3240,11.0,22.99,-159.09,15.0,1.0,0
3241,0.0,65.49,-154.99,28.0,0.0,0
3242,17.0,39.09,-86.09,19.0,2.0,0
3243,44.0,41.39,-113.59,6.0,2.0,0
3244,32.0,44.49,-75.09,12.0,2.0,0
3245,16.0,40.69,-99.89,26.0,2.0,0
3246,5.0,41.19,-106.39,17.0,2.0,0
3247,11.0,22.19,-158.49,15.0,1.0,0
3248,32.0,45.49,-74.99,12.0,2.0,0
3249,8.0,42.39,-76.19,11.0,2.0,0
3250,49.0,40.19,-82.19,19.0,2.0,0
3251,16.0,42.69,-101.59,26.0,2.0,0
3252,32.0,44.59,-81.69,12.0,2.0,0
3253,5.0,40.69,-111.89,17.0,2.0,0
3254,11.0,23.49,-159.69,15.0,1.0,0
3255,0.0,66.49,-155.99,28.0,0.0,0
3256,17.0,39.69,-86.59,19.0,2.0,0
3257,44.0,41.99,-114.19,6.0,2.0,0
3258,32.0,45.09,-75.09,12.0,2.0,0
3259,16.0,41.29,-100.59,26.0,2.0,0
3260,5.0,41.79,-106.99,17.0,2.0,0
3261,11.0,22.99,-158.99,15.0,1.0,0
3262,32.0,45.99,-74.99,12.0,2.0,0
3263,8.0,42.99,-76.59,11.0,2.0,0
3264,49.0,40.89,-82.69,19.0,2.0,0
3265,16.0,43.29,-102.19,26.0,2.0,0
3266,32.0,45.19,-82.29,12.0,2.0,0
3267,5.0,41.39,-112.59,17.0,2.0,0
3268,11.0,24.09,-160.29,15.0,1.0,0
3269,0.0,67.49,-156.99,28.0,0.0,0
3270,17.0,40.39,-87.19,19.0,2.0,0
3271,44.0,42.69,-114.99,6.0,2.0,0
3272,32.0,45.79,-75.09,12.0,2.0,0
3273,16.0,41.99,-101.29,26.0,2.0,0
3274,5.0,42.49,-107.79,17.0,2.0,0
3275,11.0,23.59,-159.59,15.0,1.0,0
3276,32.0,46.39,-74.99,12.0,2.0,0
3277,8.0,43.69,-77.19,11.0,2.0,0
3278,49.0,41.59,-83.29,19.0,2.0,0
3279,16.0,43.99,-102.99,26.0,2.0,0
3280,32.0,45.99,-82.99,12.0,2.0,0
3281,5.0,42.09,-113.39,17.0,2.0,0
3282,11.0,24.79,-160.99,15.0,1.0,0
3283,0.0,68.49,-157.99,28.0,0.0,0
3284,17.0,40.99,-87.99,19.0,2.0,0
3285,44.0,43.39,-115.79,6.0,2.0,0
3286,32.0,46.59,-75.09,12.0,2.0,0
3287,16.0,42.79,-101.99,26.0,2.0,0
3288,5.0,43.19,-108.59,17.0,2.0,0
3289,11.0,24.29,-160.29,15.0,1.0,0
3290,32.0,47.09,-74.99,12.0,2.0,0
3291,8.0,44.39,-77.89,11.0,2.0,0
3292,49.0,42.29,-83.99,19.0,2.0,0
3293,16.0,44.79,-103.89,26.0,2.0,0
3294,32.0,46.89,-83.89,12.0,2.0,0
3295,5.0,43.09,-114.09,17.0,2.0,0
3296,11.0,25.09,-161.69,15.0,1.0,0
3297,0.0,69.49,-158.99,28.0,0.0,0
3298,17.0,41.79,-88.99,19.0,2.0,0
3299,44.0,44.09,-116.59,6.0,2.0,0
3300,32.0,47.39,-75.09,12.0,2.0,0
3301,16.0,43.59,-102.99,26.0,2.0,0
3302,5.0,44.09,-109.49,17.0,2.0,0
3303,11.0,25.59,-161.99,15.0,1.0,0
3304,32.0,47.99,-74.99,12.0,2.0,0
3305,8.0,45.09,-78.69,11.0,2.0,0
3306,49.0,43.09,-84.99,19.0,2.0,0
3307,16.0,45.59,-104.99,26.0,2.0,0
3308,32.0,47.79,-84.99,12.0,2.0,0
3309,5.0,44.59,-115.09,17.0,2.0,0
3310,11.0,26.29,-162.59,15.0,1.0,0
3311,0.0,70.49,-159.99,28.0,0.0,0
3312,17.0,42.59,-90.09,19.0,2.0,0
3313,44.0,45.09,-117.49,6.0,2.0,0
3314,32.0,48.09,-75.09,12.0,2.0,0
3315,16.0,44.39,-103.99,26.0,2.0,0
3316,5.0,45.09,-110.59,17.0,2.0,0
3317,11.0,26.99,-163.29,15.0,1.0,0
3318,32.0,48.79,-74.99,12.0,2.0,0
3319,8.0,45.99,-79.59,11.0,2.0,0
3320,49.0,44.09,-86.09,19.0,2.0,0
3321,16.0,46.49,-106.09,26.0,2.0,0
3322,32.0,48.69,-86.09,12.0,2.0,0
3323,5.0,45.69,-116.29,17.0,2.0,0
3324,11.0,27.59,-163.99,15.0,1.0,0
3325,0.0,71.49,-160.99,28.0,0.0,0
3326,17.0,43.49,-91.19,19.0,2.0,0
3327,44.0,46.09,-118.59,6.0,2.0,0
3328,32.0,48.99,-75.09,12.0,2.0,0
3329,16.0,45.19,-105.09,26.0,2.0,0
3330,5.0,46.09,-111.99,17.0,2.0,0
3331,11.0,28.29,-164.69,15.0,1.0,0
3332,32.0,49.69,-74.99,12.0,2.0,0
3333,8.0,47.09,-80.69,11.0,2.0,0
3334,49.0,45.09,-87.29,19.0,2.0,0
3335,16.0,47.49,-107.49,26.0,2.0,0
3336,32.0,49.69,-87.49,12.0,2.0,0
3337,5.0,46.99,-117.99,17.0,2.0,0
3338,11.0,29.09,-165.49,15.0,1.0,0
3339,0.0,72.49,-161.99,28.0,0.0,0
3340,17.0,44.49,-92.49,19.0,2.0,0
3341,44.0,47.29,-119.99,6.0,2.0,0
3342,32.0,50.09,-75.09,12.0,2.0,0
3343,16.0,46.29,-106.59,26.0,2.0,0
3344,5.0,47.29,-113.59,17.0,2.0,0
3345,11.0,29.99,-166.29,15.0,1.0,0
3346,32.0,50.99,-74.99,12.0,2.0,0
3347,8.0,48.29,-81.99,11.0,2.0,0
3348,49.0,46.29,-88.99,19.0,2.0,0
3349,16.0,48.59,-109.09,26.0,2.0,0
3350,32.0,50.99,-89.09,12.0,2.0,0
3351,5.0,48.09,-119.49,17.0,2.0,0
3352,11.0,30.79,-167.09,15.0,1.0,0
3353,0.0,73.49,-162.99,28.0,0.0,0
3354,17.0,45.59,-94.09,19.0,2.0,0
3355,44.0,48.59,-121.49,6.0,2.0,0
3356,32.0,51.49,-75.09,12.0,2.0,0
3357,16.0,47.59,-108.29,26.0,2.0,0
3358,5.0,48.69,-115.09,17.0,2.0,0
3359,11.0,31.59,-167.99,15.0,1.0,0
3360,32.0,52.09,-74.99,12.0,2.0,0
3361,8.0,49.69,-83.49,11.0,2.0,0
3362,49.0,47.69,-90.99,19.0,2.0,0
3363,16.0,49.99,-110.99,26.0,2.0,0
3364,32.0,52.49,-90.99,12.0,2.0,0
3365,5.0,49.99,-121.09,17.0,2.0,0
3366,11.0,32.49,-168.99,15.0,1.0,0
3367,0.0,74.49,-163.99,28.0,0.0,0
3368,17.0,46.79,-95.99,19.0,2.0,0
3369,44.0,49.99,-123.09,6.0,2.0,0
3370,32.0,52.99,-75.09,12.0,2.0,0
3371,16.0,48.99,-110.09,26.0,2.0,0
3372,5.0,50.49,-116.99,17.0,2.0,0
3373,11.0,33.49,-169.99,15.0,1.0,0
3374,32.0,53.69,-74.99,12.0,2.0,0
3375,8.0,50.99,-84.99,11.0,2.0,0
3376,49.0,49.09,-92.99,19.0,2.0,0
3377,16.0,51.59,-112.99,26.0,2.0,0
3378,32.0,53.99,-92.99,12.0,2.0,0
3379,5.0,51.49,-122.99,17.0,2.0,0
3380,11.0,34.59,-170.99,15.0,1.0,0
3381,0.0,75.49,-164.99,28.0,0.0,0
3382,17.0,48.09,-98.09,19.0,2.0,0
3383,44.0,51.59,-125.09,6.0,2.0,0
3384,32.0,54.49,-75.09,12.0,2.0,0
3385,16.0,50.59,-111.99,26.0,2.0,0
3386,5.0,52.09,-119.09,17.0,2.0,0
3387,11.0,35.69,-172.09,15.0,1.0,0
3388,32.0,55.09,-74.99,12.0,2.0,0
3389,8.0,52.49,-86.99,11.0,2.0,0
3390,49.0,50.59,-94.99,19.0,2.0,0
3391,16.0,52.99,-114.99,26.0,2.0,0
3392,32.0,55.59,-94.99,12.0,2.0,0
3393,5.0,53.09,-124.09,17.0,2.0,0
3394,11.0,36.89,-173.29,15.0,1.0,0
3395,0.0,76.49,-165.99,28.0,0.0,0
3396,17.0,49.59,-100.09,19.0,2.0,0
3397,44.0,53.09,-127.09,6.0,2.0,0
3398,32.0,56.09,-75.09,12.0,2.0,0
3399,16.0,52.09,-113.99,26.0,2.0,0
3400,5.0,53.99,-121.09,17.0,2.0,0
3401,11.0,38.29,-174.69,15.0,1.0,0
3402,32.0,56.99,-74.99,12.0,2.0,0
3403,8.0,54.09,-88.99,11.0,2.0,0
3404,49.0,52.09,-96.99,19.0,2.0,0
3405,16.0,54.59,-116.99,26.0,2.0,0
3406,32.0,57.49,-96.99,12.0,2.0,0
3407,5.0,55.09,-125.99,17.0,2.0,0
3408,11.0,39.99,-175.99,15.0,1.0,0
3409,0.0,77.49,-166.99,28.0,0.0,0
3410,17.0,51.29,-102.99,19.0,2.0,0
3411,44.0,54.59,-129.09,6.0,2.0,0
3412,32.0,57.99,-75.09,12.0,2.0,0
3413,16.0,53.99,-115.99,26.0,2.0,0
3414,5.0,55.99,-123.09,17.0,2.0,0
3415,11.0,41.69,-176.99,15.0,1.0,0
3416,32.0,58.99,-74.99,12.0,2.0,0
3417,8.0,55.99,-90.99,11.0,2.0,0
3418,49.0,53.99,-99.09,19.0,2.0,0
3419,16.0,56.49,-119.09,26.0,2.0,0
3420,32.0,59.99,-99.09,12.0,2.0,0
3421,5.0,57.99,-127.99,17.0,2.0,0
3422,11.0,43.49,-177.99,15.0,1.0,0
3423,0.0,78.49,-167.99,28.0,0.0,0
3424,17.0,53.09,-105.99,19.0,2.0,0
3425,44.0,56.29,-131.09,6.0,2.0,0
3426,32.0,60.49,-75.09,12.0,2.0,0
3427,16.0,55.99,-118.09,26.0,2.0,0
3428,5.0,58.09,-125.09,17.0,2.0,0
3429,11.0,45.29,-178.99,15.0,1.0,0
3430,32.0,61.99,-74.99,12.0,2.0,0
3431,8.0,57.99,-92.99,11.0,2.0,0
3432,49.0,55.99,-101.09,19.0,2.0,0
3433,16.0,58.49,-121.99,26.0,2.0,0
3434,32.0,62.99,-101.09,12.0,2.0,0
3435,5.0,60.09,-129.99,17.0,2.0,0
3436,11.0,46.99,-179.99,15.0,1.0,0
3437,0.0,79.49,-168.99,28.0,0.0,0
3438,17.0,54.99,-108.99,19.0,2.0,0
3439,44.0,58.09,-133.09,6.0,2.0,0
3440,32.0,62.99,-75.09,12.0,2.0,0
3441,16.0,58.09,-120.09,26.0,2.0,0
3442,5.0,60.99,-127.99,17.0,2.0,0
3443,11.0,48.69,-179.99,15.0,1.0,0
3444,32.0,64.49,-74.99,12.0,2.0,0
3445,8.0,60.09,-94.99,11.0,2.0,0
3446,49.0,58.09,-103.09,19.0,2.0,0
3447,16.0,60.59,-124.09,26.0,2.0,0
3448,32.0,64.99,-103.09,12.0,2.0,0
3449,5.0,62.99,-132.09,17.0,2.0,0
3450,11.0,50.49,-179.99,15.0,1.0,0
3451,0.0,80.49,-169.99,28.0,0.0,0
3452,17.0,57.09,-112.09,19.0,2.0,0
3453,44.0,60.09,-135.09,6.0,2.0,0
3454,32.0,65.99,-75.09,12.0,2.0,0
3455,16.0,60.99,-122.09,26.0,2.0,0
3456,5.0,63.99,-130.09,17.0,2.0,0
3457,11.0,52.49,-179.99,15.0,1.0,0
3458,32.0,67.49,-74.99,12.0,2.0,0
3459,8.0,62.09,-97.09,11.0,2.0,0
3460,49.0,60.99,-105.09,19.0,2.0,0
3461,16.0,62.99,-126.09,26.0,2.0,0
3462,32.0,67.99,-105.09,12.0,2.0,0
3463,5.0,65.99,-134.09,17.0,2.0,0
3464,11.0,54.49,-179.99,15.0,1.0,0
3465,0.0,81.49,-170.99,28.0,0.0,0
3466,17.0,59.99,-114.09,19.0,2.0,0
3467,44.0,62.09,-137.09,6.0,2.0,0
3468,32.0,68.99,-75.09,12.0,2.0,0
3469,16.0,63.99,-124.09,26.0,2.0,0
3470,5.0,66.99,-132.09,17.0,2.0,0
3471,11.0,56.49,-179.99,15.0,1.0,0
3472,32.0,70.49,-74.99,12.0,2.0,0
3473,8.0,64.09,-99.09,11.0,2.0,0
3474,49.0,63.99,-107.09,19.0,2.0,0
3475,16.0,65.99,-128.09,26.0,2.0,0
3476,32.0,70.99,-107.09,12.0,2.0,0
3477,5.0,68.99,-136.09,17.0,2.0,0
3478,11.0,58.49,-179.99,15.0,1.0,0
3479,0.0,82.49,-171.99,28.0,0.0,0
3480,17.0,62.09,-116.09,19.0,2.0,0
3481,44.0,64.09,-139.09,6.0,2.0,0
3482,32.0,71.49,-75.09,12.0,2.0,0
3483,16.0,65.99,-126.09,26.0,2.0,0
3484,5.0,69.99,-134.09,17.0,2.0,0
3485,11.0,60.49,-179.99,15.0,1.0,0
3486,32.0,72.99,-74.99,12.0,2.0,0
3487,8.0,66.09,-100.09,11.0,2.0,0
3488,49.0,65.99,-109.09,19.0,2.0,0
3489,16.0,67.99,-130.09,26.0,2.0,0
3490,32.0,73.49,-109.09,12.0,2.0,0
3491,5.0,71.99,-138.09,17.0,2.0,0
3492,11.0,62.49,-179.99,15.0,1.0,0
3493,0.0,83.49,-172.99,28.0,0.0,0
3494,17.0,64.09,-118.09,19.0,2.0,0
3495,44.0,66.09,-141.09,6.0,2.0,0
3496,32.0,73.99,-75.09,12.0,2.0,0
3497,16.0,68.09,-128.09,26.0,2.0,0
3498,5.0,72.09,-136.09,17.0,2.0,0
3499,11.0,64.49,-179.99,15.0,1.0,0
3500,32.0,75.49,-74.99,12.0,2.0,0
3501,8.0,68.09,-101.09,11.0,2.0,0
3502,49.0,67.99,-111.09,19.0,2.0,0
3503,16.0,70.09,-132.09,26.0,2.0,0
3504,32.0,75.99,-111.09,12.0,2.0,0
3505,5.0,74.09,-140.09,17.0,2.0,0
3506,11.0,66.49,-179.99,15.0,1.0,0
3507,0.0,84.49,-173.99,28.0,0.0,0
3508,17.0,66.09,-120.09,19.0,2.0,0
3509,44.0,68.09,-143.09,6.0,2.0,0
3510,32.0,76.49,-75.09,12.0,2.0,0
3511,16.0,70.09,-130.09,26.0,2.0,0
3512,5.0,74.09,-138.09,17.0,2.0,0
3513,11.0,68.49,-179.99,15.0,1.0,0
3514,32.0,77.99,-74.99,12.0,2.0,0
3515,8.0,70.09,-102.09,11.0,2.0,0
3516,49.0,69.99,-112.09,19.0,2.0,0
3517,16.0,72.09,-134.09,26.0,2.0,0
3518,32.0,78.49,-112.09,12.0,2.0,0
3519,5.0,76.09,-142.09,17.0,2.0,0
3520,11.0,70.49,-179.99,15.0,1.0,0
3521,0.0,85.49,-174.99,28.0,0.0,0
3522,17.0,68.09,-122.09,19.0,2.0,0
3523,44.0,70.09,-145.09,6.0,2.0,0
3524,32.0,78.99,-75.09,12.0,2.0,0
3525,16.0,72.09,-132.09,26.0,2.0,0
3526,5.0,76.09,-140.09,17.0,2.0,0
3527,11.0,72.49,-179.99,15.0,1.0,0
3528,32.0,80.49,-74.99,12.0,2.0,0
3529,8.0,72.09,-103.09,11.0,2.0,0
3530,49.0,71.99,-113.09,19.0,2.0,0
3531,16.0,74.09,-136.09,26.0,2.0,0
3532,32.0,80.99,-113.09,12.0,2.0,0
3533,5.0,78.09,-144.09,17.0,2.0,0
3534,11.0,74.49,-179.99,15.0,1.0,0
3535,0.0,86.49,-175.99,28.0,0.0,0
3536,17.0,70.09,-124.09,19.0,2.0,0
3537,44.0,72.09,-147.09,6.0,2.0,0
3538,32.0,81.49,-75.09,12.0,2.0,0
3539,16.0,74.09,-134.09,26.0,2.0,0
3540,5.0,78.09,-142.09,17.0,2.0,0
3541,11.0,76.49,-179.99,15.0,1.0,0
3542,32.0,82.99,-74.99,12.0,2.0,0
3543,8.0,74.09,-104.09,11.0,2.0,0
3544,49.0,73.99,-114.09,19.0,2.0,0
3545,16.0,76.09,-138.09,26.0,2.0,0
3546,32.0,83.49,-114.09,12.0,2.0,0
3547,5.0,80.09,-146.09,17.0,2.0,0
3548,11.0,78.49,-179.99,15.0,1.0,0
3549,0.0,87.49,-176.99,28.0,0.0,0
3550,17.0,72.09,-126.09,19.0,2.0,0
3551,44.0,74.09,-149.09,6.0,2.0,0
3552,32.0,83.99,-75.09,12.0,2.0,0
3553,16.0,76.09,-136.09,26.0,2.0,0
3554,5.0,80.09,-144.09,17.0,2.0,0
3555,11.0,80.49,-179.99,15.0,1.0,0
3556,32.0,85.49,-74.99,12.0,2.0,0
3557,8.0,76.09,-105.09,11.0,2.0,0
3558,49.0,75.99,-115.09,19.0,2.0,0
3559,16.0,78.09,-140.09,26.0,2.0,0
3560,32.0,85.99,-115.09,12.0,2.0,0
3561,5.0,82.09,-148.09,17.0,2.0,0
3562,11.0,82.49,-179.99,15.0,1.0,0
3563,0.0,88.49,-177.99,28.0,0.0,0
3564,17.0,74.09,-128.09,19.0,2.0,0
3565,44.0,76.09,-151.09,6.0,2.0,0
3566,32.0,86.49,-75.09,12.0,2.0,0
3567,16.0,78.09,-138.09,26.0,2.0,0
3568,5.0,82.09,-146.09,17.0,2.0,0
3569,11.0,84.49,-179.99,15.0,1.0,0
3570,32.0,87.99,-74.99,12.0,2.0,0
3571,8.0,78.09,-106.09,11.0,2.0,0
3572,49.0,77.99,-116.09,19.0,2.0,0
3573,16.0,80.09,-142.09,26.0,2.0,0
3574,32.0,87.99,-116.09,12.0,2.0,0
3575,5.0,84.09,-150.09,17.0,2.0,0
3576,11.0,86.49,-179.99,15.0,1.0,0
3577,0.0,89.49,-178.99,28.0,0.0,0
3578,17.0,76.09,-130.09,19.0,2.0,0
3579,44.0,78.09,-153.09,6.0,2.0,0
3580,32.0,88.49,-75.09,12.0,2.0,0
3581,16.0,80.09,-140.09,26.0,2.0,0
3582,5.0,84.09,-148.09,17.0,2.0,0
3583,11.0,88.49,-179.99,15.0,1.0,0
3584,32.0,90.09,-74.99,12.0,2.0,0
3585,8.0,80.09,-107.09,11.0,2.0,0
3586,49.0,79.99,-117.09,19.0,2.0,0
3587,16.0,82.09,-144.09,26.0,2.0,0
3588,32.0,90.09,-117.09,12.0,2.0,0
3589,5.0,86.09,-152.09,17.0,2.0,0
3590,11.0,90.49,-179.99,15.0,1.0,0
3591,0.0,90.49,-179.99,28.0,0.0,0
3592,17.0,78.09,-132.09,19.0,2.0,0
3593,44.0,80.09,-155.09,6.0,2.0,0
3594,32.0,91.09,-75.09,12.0,2.0,0
3595,16.0,82.09,-142.09,26.0,2.0,0
3596,5.0,86.09,-150.09,17.0,2.0,0
3597,11.0,90.49,-179.99,15.0,1.0,0
3598,32.0,92.09,-74.99,12.0,2.0,0
3599,8.0,82.09,-108.09,11.0,2.0,0
3600,49.0,81.99,-118.09,19.0,2.0,0
3601,16.0,84.09,-146.09,26.0,2.0,0
3602,32.0,92.09,-118.09,12.0,2.0,0
3603,5.0,88.09,-154.09,17.0,2.0,0
3604,11.0,90.49,-179.99,15.0,1.0,0
3605,0.0,90.49,-179.99,28.0,0.0,0
3606,17.0,80.09,-134.09,19.0,2.0,0
3607,44.0,82.09,-157.09,6.0,2.0,0
3608,32.0,93.09,-75.09,12.0,2.0,0
3609,16.0,84.09,-144.09,26.0,2.0,0
3610,5.0,88.09,-152.09,17.0,2.0,0
3611,11.0,90.49,-179.99,15.0,1.0,0
3612,32.0,94.09,-74.99,12.0,2.0,0
3613,8.0,84.09,-109.09,11.0,2.0,0
3614,49.0,83.99,-119.09,19.0,2.0,0
3615,16.0,86.09,-148.09,26.0,2.0,0
3616,32.0,94.09,-119.09,12.0,2.0,0
3617,5.0,90.09,-156.09,17.0,2.0,0
3618,11.0,90.49,-179.99,15.0,1.0,0
3619,0.0,90.49,-179.99,28.0,0.0,0
3620,17.0,82.09,-136.09,19.0,2.0,0
3621,44.0,84.09,-159.09,6.0,2.0,0
3622,32.0,95.09,-75.09,12.0,2.0,0
3623,16.0,86.09,-146.09,26.0,2.0,0
3624,5.0,90.09,-154.09,17.0,2.0,0
3625,11.0,90.49,-179.99,15.0,1.0,0
3626,32.0,96.09,-74.99,12.0,2.0,0
3627,8.0,86.09,-110.09,11.0,2.0,0
3628,49.0,85.99,-120.09,19.0,2.0,0
3629,16.0,88.09,-150.09,26.0,2.0,0
3630,32.0,96.09,-120.09,12.0,2.0,0
3631,5.0,92.09,-158.09,17.0,2.0,0
3632,11.0,90.49,-179.99,15.0,1.0,0
3633,0.0,90.49,-179.99,28.0,0.0,0
3634,17.0,84.09,-138.09,19.0,2.0,0
3635,44.0,86.09,-161.09,6.0,2.0,0
3636,32.0,97.09,-75.09,12.0,2.0,0
3637,16.0,88.09,-148.09,26.0,2.0,0
3638,5.0,92.09,-156.09,17.0,2.0,0
3639,11.0,90.49,-179.99,15.0,1.0,0
3640,32.0,98.09,-74.99,12.0,2.0,0
3641,8.0,88.09,-111.09,11.0,2.0,0
3642,49.0,87.99,-121.09,19.0,2.0,0
3643,16.0,90.09,-152.09,26.0,2.0,0
3644,32.0,98.09,-121.09,12.0,2.0,0
3645,5.0,94.09,-160.09,17.0,2.0,0
3646,11.0,90.49,-179.99,15.0,1.0,0
3647,0.0,90.49,-179.99,28.0,0.0,0
3648,17.0,86.09,-140.09,19.0,2.0,0
3649,44.0,88.09,-163.09,6.0,2.0,0
3650,32.0,99.09,-75.09,12.0,2.0,0
3651,16.0,90.09,-150.09,26.0,2.0,0
3652,5.0,94.09,-158.09,17.0,2.0,0
3653,11.0,90.49,-179.99,15.0,1.0,0
3654,32.0,100.09,-74.99,12.0,2.0,0
3655,8.0,90.09,-112.09,11.0,2.0,0
3656,49.0,89.99,-122.09,19.0,2.0,0
3657,16.0,92.09,-154.09,26.0,2.0,0
3658,32.0,100.09,-122.09,12.0,2.0,0
3659,5.0,96.09,-162.09,17.0,2.0,0
3660,11.0,90.49,-179.99,15.0,1.0,0
3661,0.0,90.49,-179.99,28.0,0.0,0
3662,17.0,88.09,-142.09,19.0,2.0,0
3663,44.0,90.09,-165.09,6.0,2.0,0
3664,32.0,101.09,-75.09,12.0,2.0,0
3665,16.0,92.09,-152.09,26.0,2.0,0
3666,5.0,96.09,-160.09,17.0,2.0,0
3667,11.0,90.49,-179.99,15.0,1.0,0
3668,32.0,102.09,-74.99,12.0,2.0,0
3669,8.0,92.09,-113.09,11.0,2.0,0
3670,49.0,91.99,-123.09,19.0,2.0,0
3671,16.0,94.09,-156.09,26.0,2.0,0
3672,32.0,102.09,-123.09,12.0,2.0,0
3673,5.0,98.09,-164.09,17.0,2.0,0
3674,11.0,90.49,-179.99,15.0,1.0,0
3675,0.0,90.49,-179.99,28.0,0.0,0
3676,17.0,90.09,-144.09,19.0,2.0,0
3677,44.0,92.09,-167.09,6.0,2.0,0
3678,32.0,103.09,-75.09,12.0,2.0,0
3679,16.0,94.09,-154.09,26.0,2.0,0
3680,5.0,98.09,-162.09,17.0,2.0,0
3681,11.0,90.49,-179.99,15.0,1.0,0
3682,32.0,104.09,-74.99,12.0,2.0,0
3683,8.0,94.09,-114.09,11.0,2.0,0
3684,49.0,93.99,-124.09,19.0,2.0,0
3685,16.0,96.09,-158.09,26.0,2.0,0
3686,32.0,104.09,-124.09,12.0,2.0,0
3687,5.0,100.09,-166.09,17.0,2.0,0
3688,11.0,90.49,-179.99,15.0,1.0,0
3689,0.0,90.49,-179.99,28.0,0.0,0
3690,17.0,92.09,-146.09,19.0,2.0,0
3691,44.0,94.09,-169.09,6.0,2.0,0
3692,32.0,105.09,-75.09,12.0,2.0,0
3693,16.0,96.09,-156.09,26.0,2.0,0
3694,5.0,100.09,-164.09,17.0,2.0,0
3695,11.0,90.49,-179.99,15.0,1.0,0
3696,32.0,106.09,-74.99,12.0,2.0,0
3697,8.0,96.09,-115.09,11.0,2.0,0
3698,49.0,95.99,-125.09,19.0,2.0,0
3699,16.0,98.09,-160.09,26.0,2.0,0
3700,32.0,106.09,-125.09,12.0,2.0,0
3701,5.0,102.09,-168.09,17.0,2.0,0
3702,11.0,90.49,-179.99,15.0,1.0,0
3703,0.0,90.49,-179.99,28.0,0.0,0
3704,17.0,94.09,-148.09,19.0,2.0,0
3705,44.0,96.09,-171.09,6.0,2.0,0
3706,32.0,107.09,-75.09,12.0,2.0,0
3707,16.0,98.09,-158.09,26.0,2.0,0
3708,5.0,102.09,-166.09,17.0,2.0,0
3709,11.0,90.49,-179.99,15.0,1.0,0
3710,32.0,108.09,-74.99,12.0,2.0,0
3711,8.0,98.09,-116.09,11.0,2.0,0
3712,49.0,97.99,-126.09,19.0,2.0,0
3713,16.0,100.09,-162.09,26.0,2.0,0
3714,32.0,108.09,-126.09,12.0,2.0,0
3715,5.0,104.09,-170.09,17.0,2.0,0
3716,11.0,90.49,-179.99,15.0,1.0,0
3717,0.0,90.49,-179.99,28.0,0.0,0
3718,17.0,96.09,-150.09,19.0,2.0,0
3719,11.0,20.41,-156.19,15.0,1.0,0
3720,17.0,38.51,-85.31,19.0,2.0,0
3721,32.0,42.19,-74.39,12.0,2.0,0
3722,0.0,68.29,-151.35,28.0,0.0,0
3723,16.0,38.92,-100.85,26.0,2.0,0
3724,44.0,37.25,-111.59,6.0,2.0,0
3725,5.0,39.58,-105.25,17.0,2.0,0
3726,49.0,39.15,-80.33,19.0,2.0,0
3727,11.0,19.59,-155.41,15.0,1.0,0
3728,32.0,43.49,-74.81,12.0,2.0,0
3729,17.0,37.83,-84.29,19.0,2.0,0
3730,8.0,38.67,-75.29,11.0,2.0,0
3731,44.0,40.11,-112.81,6.0,2.0,0
3732,5.0,38.46,-105.59,17.0,2.0,0
3733,32.0,42.67,-74.19,12.0,2.0,0
3734,11.0,21.29,-157.59,15.0,1.0,0
3735,16.0,39.31,-97.41,26.0,2.0,0
3736,0.0,60.85,-143.49,28.0,0.0,0
3737,49.0,38.79,-79.49,19.0,2.0,0
3738,17.0,38.35,-83.53,19.0,2.0,0
3739,32.0,43.85,-75.45,12.0,2.0,0
3740,44.0,39.49,-109.81,6.0,2.0,0
3741,5.0,40.49,-104.95,17.0,2.0,0
3742,11.0,19.85,-155.99,15.0,1.0,0
3743,16.0,38.57,-96.51,26.0,2.0,0
3744,32.0,42.31,-79.25,12.0,2.0,0
3745,0.0,67.19,-155.29,28.0,0.0,0
3746,44.0,37.49,-112.29,6.0,2.0,0
3747,17.0,38.67,-84.83,19.0,2.0,0
3748,49.0,39.51,-80.67,19.0,2.0,0
3749,5.0,38.83,-105.35,17.0,2.0,0
3750,11.0,20.91,-156.79,15.0,1.0,0
3751,32.0,43.01,-73.67,12.0,2.0,0
3752,8.0,38.29,-75.59,11.0,2.0,0
3753,16.0,39.49,-97.99,26.0,2.0,0
3754,44.0,40.67,-113.59,6.0,2.0,0
3755,0.0,69.59,-149.51,28.0,0.0,0
3756,17.0,37.99,-84.01,19.0,2.0,0
3757,32.0,42.85,-75.11,12.0,2.0,0
3758,11.0,19.31,-155.53,15.0,1.0,0
3759,49.0,39.35,-81.35,19.0,2.0,0
3760,5.0,38.19,-105.79,17.0,2.0,0
