,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
5121,1150,17.0,37.23,-83.5,19.0,2.0,1
5122,1151,11.0,20.14,-155.61,15.0,1.0,1
5123,1152,17.0,38.31,-85.27,19.0,2.0,1
5124,1153,11.0,19.6,-155.56,15.0,1.0,1
5125,1154,8.0,38.47,-75.34,11.0,2.0,1
5126,1155,49.0,37.95,-81.81,19.0,2.0,1
5127,1156,17.0,36.88,-86.63,19.0,2.0,1
5128,1157,5.0,38.79,-108.87,17.0,2.0,1
5129,1158,49.0,38.66,-81.89,19.0,2.0,1
5130,1159,16.0,39.71,-97.56,26.0,2.0,1
5131,1160,16.0,37.25,-95.02,26.0,2.0,1
5132,1161,8.0,38.87,-75.49,11.0,2.0,1
5133,1162,11.0,19.7,-155.1,15.0,1.0,1
5134,1163,8.0,39.28,-75.71,11.0,2.0,1
5135,1164,17.0,36.93,-86.81,19.0,2.0,1
5136,1165,16.0,37.03,-96.48,26.0,2.0,1
5137,1166,5.0,37.5,-102.87,17.0,2.0,1
5138,1167,0.0,60.8,-142.0,28.0,0.0,1
5139,1168,32.0,43.21,-78.83,12.0,2.0,1
5140,1169,49.0,39.2,-80.81,19.0,2.0,1
5141,1170,16.0,37.08,-101.73,26.0,2.0,1
5142,1171,49.0,39.52,-78.85,19.0,2.0,1
5143,1172,32.0,35.63,-103.88,14.0,2.0,1
5144,1173,17.0,38.87,-84.59,19.0,2.0,1
5145,1174,16.0,39.4,-98.95,26.0,2.0,1
5146,1175,44.0,37.4,-109.37,6.0,2.0,1
5147,1176,32.0,35.13,-105.07,14.0,2.0,1
5148,1177,44.0,38.43,-109.72,6.0,2.0,1
5149,1178,32.0,32.33,-108.96,14.0,2.0,1
5150,1179,8.0,38.61,-75.35,11.0,2.0,1
5151,1180,32.0,33.04,-107.69,14.0,2.0,1
5152,1181,32.0,42.7,-77.8,12.0,2.0,1
5153,1182,0.0,70.05,-151.29,28.0,0.0,1
5154,1183,44.0,37.0,-114.02,6.0,2.0,1
5155,1184,44.0,37.71,-113.05,6.0,2.0,1
5156,1185,32.0,41.73,-73.65,12.0,2.0,1
5157,1186,16.0,39.77,-99.42,26.0,2.0,1
5158,1187,32.0,43.67,-73.47,12.0,2.0,1
5159,1188,49.0,38.09,-82.44,19.0,2.0,1
5160,1189,32.0,35.44,-107.18,14.0,2.0,1
5161,1190,5.0,39.33,-102.54,17.0,2.0,1
5162,1191,49.0,38.51,-80.41,19.0,2.0,1
5163,1192,32.0,32.75,-107.86,14.0,2.0,1
5164,1193,0.0,62.81,-142.3,28.0,0.0,1
5165,1194,16.0,38.89,-98.34,26.0,2.0,1
5166,1195,49.0,37.88,-80.25,19.0,2.0,1
5167,1196,32.0,33.59,-106.76,14.0,2.0,1
5168,1197,5.0,39.22,-106.82,17.0,2.0,1
5169,1198,32.0,44.53,-73.48,12.0,2.0,1
5170,1199,11.0,19.48,-155.0,15.0,1.0,1
5171,1200,49.0,38.31,-81.86,19.0,2.0,1
5172,1201,32.0,41.96,-74.85,12.0,2.0,1
5173,1202,11.0,19.44,-155.45,15.0,1.0,1
5174,1203,8.0,39.35,-75.56,11.0,2.0,1
5175,1204,11.0,22.14,-159.7,15.0,1.0,1
5176,1205,44.0,41.81,-113.43,6.0,2.0,1
5177,1206,17.0,37.33,-84.54,19.0,2.0,1
5178,1207,17.0,37.13,-83.29,19.0,2.0,1
5179,1208,11.0,19.29,-155.82,15.0,1.0,1
5180,1209,0.0,59.07,-158.67,28.0,2.0,1
5181,1210,17.0,38.13,-83.97,19.0,2.0,1
5182,1211,5.0,40.55,-103.44,17.0,2.0,1
5183,1212,49.0,37.52,-81.52,19.0,2.0,1
5184,1213,32.0,32.62,-108.19,14.0,2.0,1
5185,1214,0.0,59.97,-139.94,28.0,2.0,1
5186,1215,8.0,39.32,-75.71,11.0,2.0,1
5187,1216,32.0,41.88,-73.8,12.0,2.0,1
5188,1217,11.0,22.01,-159.57,15.0,1.0,1
5189,1218,17.0,38.67,-85.25,19.0,2.0,1
5190,1219,49.0,38.88,-81.8,19.0,2.0,1
5191,1220,0.0,65.41,-158.99,28.0,0.0,1
5192,1221,32.0,40.79,-73.28,12.0,2.0,1
5193,1222,17.0,38.3,-84.94,19.0,2.0,1
5194,1223,5.0,40.95,-108.72,17.0,2.0,1
5195,1224,0.0,65.6,-167.75,28.0,0.0,1
5196,1225,44.0,39.97,-110.4,6.0,2.0,1
5197,1226,8.0,38.96,-75.66,11.0,2.0,1
5198,1227,0.0,65.62,-143.06,28.0,0.0,1
5199,1228,49.0,37.94,-81.09,19.0,2.0,1
5200,1229,32.0,34.97,-105.54,14.0,2.0,1
5201,1230,32.0,32.94,-104.95,14.0,2.0,1
5202,1231,44.0,40.41,-111.09,6.0,2.0,1
5203,1232,11.0,21.45,-157.97,15.0,1.0,1
5204,1233,0.0,65.92,-166.12,28.0,0.0,1
5205,1234,0.0,64.91,-153.29,28.0,0.0,1
5206,1235,49.0,39.62,-79.9,19.0,2.0,1
5207,1236,17.0,38.63,-83.04,19.0,2.0,1
5208,1237,0.0,67.28,-150.58,28.0,0.0,1
5209,1238,5.0,38.58,-107.88,17.0,2.0,1
5210,1239,17.0,38.87,-84.76,19.0,2.0,1
5211,1240,49.0,39.33,-79.53,19.0,2.0,1
5212,1241,32.0,43.62,-74.36,12.0,2.0,1
5213,1242,32.0,44.78,-74.26,12.0,2.0,1
5214,1243,32.0,35.45,-105.21,14.0,2.0,1
5215,1244,11.0,19.36,-155.03,15.0,1.0,1
5216,1245,8.0,38.52,-75.48,11.0,2.0,1
5217,1246,5.0,38.1,-108.34,17.0,2.0,1
5218,1247,8.0,38.77,-75.12,11.0,2.0,1
5219,1248,32.0,36.43,-103.95,14.0,2.0,1
5220,1249,44.0,40.65,-111.65,6.0,2.0,1
5221,1250,16.0,37.44,-96.38,26.0,2.0,1
5222,1251,0.0,62.22,-158.65,28.0,0.0,1
5223,1252,0.0,65.46,-164.68,28.0,0.0,1
5224,1253,17.0,37.58,-85.46,19.0,2.0,1
5225,1254,0.0,69.43,-160.66,28.0,0.0,1
5226,1255,32.0,36.33,-104.46,14.0,2.0,1
5227,1256,8.0,38.97,-75.46,11.0,2.0,1
5228,1257,32.0,34.13,-105.27,14.0,2.0,1
5229,1258,0.0,69.41,-160.99,28.0,0.0,1
5230,1259,8.0,38.84,-75.28,11.0,2.0,1
5231,1260,0.0,69.52,-157.6,28.0,0.0,1
5232,1261,44.0,39.96,-110.59,6.0,2.0,1
5233,1262,5.0,37.75,-104.31,17.0,2.0,1
5234,1263,17.0,37.68,-88.07,19.0,2.0,1
5235,1264,49.0,39.33,-78.76,19.0,2.0,1
5236,1265,17.0,38.49,-85.4,19.0,2.0,1
5237,1266,32.0,41.68,-74.78,12.0,2.0,1
5238,1267,44.0,37.78,-113.82,6.0,2.0,1
5239,1268,11.0,20.04,-155.46,15.0,1.0,1
5240,1269,44.0,41.56,-112.68,6.0,2.0,1
5241,1270,0.0,68.09,-155.43,28.0,0.0,1
5242,1271,44.0,38.12,-111.08,6.0,2.0,1
5243,1272,16.0,37.56,-96.29,26.0,2.0,1
5244,1273,8.0,39.22,-75.67,11.0,2.0,1
5245,1274,8.0,39.17,-75.46,11.0,2.0,1
5246,1275,5.0,37.12,-108.82,17.0,2.0,1
5247,1276,8.0,38.68,-75.67,11.0,2.0,1
5248,1277,32.0,41.46,-74.43,12.0,2.0,1
5249,1278,44.0,38.21,-112.27,6.0,2.0,1
5250,1279,32.0,43.8,-75.01,12.0,2.0,1
5251,1280,16.0,39.67,-98.01,26.0,2.0,1
5252,1281,44.0,41.25,-112.95,6.0,2.0,1
5253,1282,0.0,53.24,-167.67,28.0,2.0,1
5254,1283,17.0,36.76,-88.62,19.0,2.0,1
5255,1284,32.0,35.12,-107.9,14.0,2.0,1
5256,1285,32.0,35.28,-104.63,14.0,2.0,1
5257,1286,5.0,37.87,-102.22,17.0,2.0,1
5258,1287,16.0,38.84,-98.64,26.0,2.0,1
5259,1288,0.0,65.0,-143.3,28.0,0.0,1
5260,1289,32.0,41.29,-73.75,12.0,2.0,1
5261,1290,11.0,22.19,-159.47,15.0,1.0,1
5262,1291,49.0,37.61,-80.32,19.0,2.0,1
5263,1292,32.0,42.86,-77.84,12.0,2.0,1
5264,1293,44.0,37.35,-111.19,6.0,2.0,1
5265,1294,0.0,67.35,-154.76,28.0,0.0,1
5266,1295,32.0,41.85,-74.84,12.0,2.0,1
5267,1296,0.0,67.19,-154.72,28.0,0.0,1
5268,1297,32.0,33.82,-104.18,14.0,2.0,1
5269,1298,49.0,39.68,-80.29,19.0,2.0,1
5270,1299,32.0,35.45,-108.09,14.0,2.0,1
5271,1300,17.0,36.89,-82.97,19.0,2.0,1
5272,1301,0.0,64.1,-155.67,28.0,0.0,1
5273,1302,17.0,37.22,-85.33,19.0,2.0,1
5274,1303,32.0,33.58,-108.72,14.0,2.0,1
5275,1304,44.0,39.05,-109.57,6.0,2.0,1
5276,1305,8.0,38.6,-75.46,11.0,2.0,1
5277,1306,32.0,43.68,-74.34,12.0,2.0,1
5278,1307,0.0,60.64,-141.15,28.0,0.0,1
5279,1308,16.0,37.47,-95.07,26.0,2.0,1
5280,1309,44.0,40.02,-112.2,6.0,2.0,1
5281,1310,49.0,38.1,-80.42,19.0,2.0,1
5282,1311,44.0,40.69,-109.59,6.0,2.0,1
5283,1312,16.0,37.11,-100.56,26.0,2.0,1
5284,1313,44.0,39.29,-112.25,6.0,2.0,1
5285,1314,5.0,39.07,-108.78,17.0,2.0,1
5286,1315,44.0,37.38,-110.73,6.0,2.0,1
5287,1316,8.0,39.18,-75.49,11.0,2.0,1
5288,1317,44.0,38.82,-111.87,6.0,2.0,1
5289,1318,32.0,32.76,-106.1,14.0,2.0,1
5290,1319,32.0,42.13,-78.84,12.0,2.0,1
5291,1320,5.0,37.6,-105.47,17.0,2.0,1
5292,1321,5.0,40.32,-108.06,17.0,2.0,1
5293,1322,49.0,38.73,-79.44,19.0,2.0,1
5294,1323,44.0,41.49,-112.04,6.0,2.0,1
5295,1324,8.0,38.75,-75.43,11.0,2.0,1
5296,1325,5.0,37.42,-108.54,17.0,2.0,1
5297,1326,11.0,20.9,-156.88,15.0,1.0,1
5298,1327,17.0,37.41,-87.57,19.0,2.0,1
5299,1328,32.0,43.6,-76.12,12.0,2.0,1
5300,1329,11.0,20.92,-156.66,15.0,1.0,1
5301,1330,8.0,38.72,-75.19,11.0,2.0,1
5302,1331,5.0,37.91,-104.12,17.0,2.0,1
5303,1332,17.0,37.18,-85.35,19.0,2.0,1
5304,1333,8.0,39.07,-75.49,11.0,2.0,1
5305,1334,16.0,37.9,-98.66,26.0,2.0,1
5306,1335,32.0,42.43,-76.38,12.0,2.0,1
5307,1336,8.0,39.72,-75.72,11.0,2.0,1
5308,1337,0.0,64.26,-146.82,28.0,0.0,1
5309,1338,11.0,19.7,-155.68,15.0,1.0,1
5310,1339,32.0,42.91,-78.86,12.0,2.0,1
5311,1340,0.0,69.4,-151.58,28.0,0.0,1
5312,1341,5.0,40.65,-108.55,17.0,2.0,1
5313,1342,17.0,37.05,-87.06,19.0,2.0,1
5314,1343,32.0,32.83,-106.07,14.0,2.0,1
5315,1344,32.0,42.76,-74.79,12.0,2.0,1
5316,1345,32.0,42.63,-77.14,12.0,2.0,1
5317,1346,16.0,37.96,-98.56,26.0,2.0,1
5318,1347,0.0,63.24,-153.16,28.0,0.0,1
5319,1348,5.0,40.61,-104.03,17.0,2.0,1
5320,1349,44.0,37.34,-112.39,6.0,2.0,1
5321,1350,17.0,36.99,-82.98,19.0,2.0,1
5322,1351,16.0,39.45,-96.93,26.0,2.0,1
5323,1352,0.0,57.94,-156.01,28.0,2.0,1
5324,1353,17.0,38.63,-85.09,19.0,2.0,1
5325,1354,49.0,37.71,-82.2,19.0,2.0,1
5326,1355,32.0,33.53,-103.9,14.0,2.0,1
5327,1356,16.0,38.92,-98.1,26.0,2.0,1
5328,1357,17.0,38.02,-86.36,19.0,2.0,1
5329,1358,8.0,39.54,-75.76,11.0,2.0,1
5330,1359,0.0,68.31,-144.62,28.0,0.0,1
5331,1360,8.0,38.48,-75.13,11.0,2.0,1
5332,1361,16.0,38.15,-96.43,26.0,2.0,1
5333,1362,16.0,39.63,-100.92,26.0,2.0,1
5334,1363,5.0,37.96,-105.98,17.0,2.0,1
5335,1364,5.0,38.21,-103.71,17.0,2.0,1
5336,1365,8.0,38.83,-75.34,11.0,2.0,1
5337,1366,11.0,21.1,-156.88,15.0,1.0,1
5338,1367,0.0,61.46,-160.61,28.0,0.0,1
5339,1368,0.0,60.18,-157.23,28.0,0.0,1
5340,1369,49.0,37.72,-81.75,19.0,2.0,1
5341,1370,11.0,21.62,-158.04,15.0,1.0,1
5342,1371,32.0,42.34,-74.7,12.0,2.0,1
5343,1372,17.0,36.63,-88.64,19.0,2.0,1
5344,1373,8.0,38.77,-75.31,11.0,2.0,1
5345,1374,49.0,38.01,-80.91,19.0,2.0,1
5346,1375,49.0,38.22,-81.36,19.0,2.0,1
5347,1376,5.0,38.98,-107.96,17.0,2.0,1
5348,1377,11.0,20.79,-156.26,15.0,1.0,1
5349,1378,32.0,33.91,-104.89,14.0,2.0,1
5350,1379,32.0,36.92,-108.33,14.0,2.0,1
5351,1380,44.0,37.06,-111.99,6.0,2.0,1
5352,1381,49.0,39.64,-80.8,19.0,2.0,1
5353,1382,32.0,42.49,-78.68,12.0,2.0,1
5354,1383,49.0,38.31,-80.54,19.0,2.0,1
5355,1384,8.0,38.55,-75.08,11.0,2.0,1
5356,1385,44.0,37.35,-112.36,6.0,2.0,1
5357,1386,32.0,43.95,-75.47,12.0,2.0,1
5358,1387,11.0,22.06,-159.52,15.0,1.0,1
5359,1388,17.0,36.78,-88.72,19.0,2.0,1
5360,1389,17.0,37.06,-86.87,19.0,2.0,1
5361,1390,32.0,31.7,-108.61,14.0,2.0,1
5362,1391,44.0,38.06,-109.53,6.0,2.0,1
5363,1392,49.0,38.59,-80.87,19.0,2.0,1
5364,1393,49.0,37.57,-81.15,19.0,2.0,1
5365,1394,17.0,37.11,-84.42,19.0,2.0,1
5366,1395,0.0,57.87,-136.18,28.0,2.0,1
5367,1396,8.0,38.54,-75.59,11.0,2.0,1
5368,1397,8.0,39.76,-75.57,11.0,2.0,1
5369,1398,17.0,37.78,-82.77,19.0,2.0,1
5370,1399,16.0,37.32,-102.0,26.0,2.0,1
5371,0,18.0,34.78,-123.15,23.0,1.0,0
5372,1,9.0,45.92,-145.63,29.0,0.0,0
5373,2,24.0,31.19,-113.69,7.0,2.0,0
5374,3,1.0,42.71,-98.58,18.0,2.0,0
5375,4,13.0,38.45,-92.19,27.0,1.0,0
5376,5,2.0,41.61,-101.19,16.0,2.0,0
5377,6,10.0,36.25,-71.85,10.0,2.0,0
5378,7,19.0,44.51,-79.39,13.0,1.0,0
5379,8,2.0,37.81,-115.01,16.0,2.0,0
5380,9,14.0,35.13,-90.25,20.0,2.0,0
5381,10,19.0,40.23,-73.15,13.0,1.0,0
5382,11,2.0,33.49,-111.47,16.0,2.0,0
5383,12,9.0,39.13,-74.83,9.0,2.0,0
5384,13,25.0,41.01,-76.54,8.0,1.0,0
5385,14,2.0,42.31,-96.64,16.0,2.0,0
5386,15,10.0,37.59,-69.19,10.0,2.0,0
5387,16,19.0,43.88,-80.23,13.0,1.0,0
5388,17,2.0,36.28,-108.35,16.0,2.0,0
5389,18,13.0,39.59,-93.49,20.0,1.0,0
5390,19,20.0,40.15,-77.69,14.0,2.0,0
5391,20,2.0,38.46,-103.14,16.0,2.0,0
5392,21,9.0,38.71,-72.19,9.0,2.0,0
5393,22,26.0,38.25,-84.56,9.0,1.0,0
5394,23,2.0,40.67,-103.45,16.0,2.0,0
5395,24,10.0,36.39,-70.15,10.0,2.0,0
5396,25,19.0,42.29,-81.31,13.0,1.0,0
5397,26,2.0,35.81,-109.21,16.0,2.0,0
5398,27,13.0,38.19,-94.29,20.0,1.0,0
5399,28,20.0,41.11,-78.11,14.0,2.0,0
5400,29,2.0,37.97,-102.59,16.0,2.0,0
5401,30,9.0,39.54,-73.51,9.0,2.0,0
5402,31,27.0,37.14,-86.39,9.0,1.0,0
5403,32,2.0,43.29,-104.85,16.0,2.0,0
5404,33,10.0,37.07,-69.39,10.0,2.0,0
5405,34,19.0,44.49,-82.19,13.0,1.0,0
5406,35,14.0,35.21,-98.16,23.0,1.0,0
5407,36,19.0,42.51,-91.29,20.0,2.0,0
5408,37,13.0,50.93,-143.71,29.0,0.0,0
5409,38,31.0,30.78,-92.53,13.0,2.0,0
5410,39,29.0,46.22,-126.13,21.0,1.0,0
5411,40,1.0,74.35,-165.41,30.0,0.0,0
5412,41,29.0,47.11,-125.33,21.0,1.0,0
5413,42,35.0,26.45,-88.19,16.0,1.0,0
5414,43,21.0,44.83,-94.58,22.0,2.0,0
5415,44,1.0,73.95,-164.21,30.0,0.0,0
5416,45,35.0,28.19,-90.33,16.0,1.0,0
5417,46,25.0,48.92,-123.51,25.0,1.0,0
5418,47,39.0,25.85,-85.29,18.0,2.0,0
5419,48,25.0,49.74,-124.27,25.0,1.0,0
5420,49,1.0,70.49,-158.51,30.0,0.0,0
5421,50,39.0,27.01,-86.96,18.0,2.0,0
5422,51,25.0,49.59,-123.91,25.0,1.0,0
5423,52,13.0,52.19,-141.85,29.0,0.0,0
5424,53,31.0,31.45,-93.17,13.0,2.0,0
5425,54,21.0,45.29,-95.19,22.0,2.0,0
5426,55,1.0,75.11,-163.59,30.0,0.0,0
5427,56,35.0,29.01,-91.29,16.0,1.0,0
5428,57,29.0,46.59,-126.85,21.0,1.0,0
5429,58,13.0,51.93,-140.57,29.0,0.0,0
5430,59,21.0,45.11,-94.29,22.0,2.0,0
5431,60,1.0,72.25,-165.35,30.0,0.0,0
5432,61,35.0,27.53,-89.65,16.0,1.0,0
5433,62,39.0,25.37,-84.19,18.0,2.0,0
5434,63,25.0,49.17,-123.59,25.0,1.0,0
5435,64,13.0,52.69,-142.29,29.0,0.0,0
5436,65,31.0,32.29,-92.85,13.0,2.0,0
5437,66,21.0,44.67,-95.49,22.0,2.0,0
5438,67,1.0,74.85,-159.91,30.0,0.0,0
5439,68,13.0,48.32,-121.91,24.0,1.0,0
5440,69,18.0,36.53,-95.35,20.0,2.0,0
5441,70,5.0,35.11,-108.95,16.0,2.0,0
5442,71,0.0,68.46,-162.19,29.0,0.0,0
5443,72,9.0,23.65,-148.23,14.0,1.0,0
5444,73,0.0,69.35,-151.63,29.0,0.0,0
5445,74,46.0,42.33,-111.71,7.0,2.0,0
5446,75,6.0,39.68,-106.36,18.0,2.0,0
5447,76,9.0,24.36,-148.59,14.0,1.0,0
5448,77,6.0,39.14,-105.65,18.0,2.0,0
5449,78,0.0,59.29,-154.92,30.0,2.0,0
5450,79,46.0,42.61,-112.04,7.0,2.0,0
5451,80,9.0,25.14,-147.73,14.0,1.0,0
5452,81,6.0,38.91,-106.01,18.0,2.0,0
5453,82,6.0,38.31,-103.55,18.0,2.0,0
5454,83,10.0,39.45,-76.22,13.0,2.0,0
5455,84,32.0,45.17,-75.08,13.0,2.0,0
5456,85,6.0,38.74,-107.21,18.0,2.0,0
5457,86,32.0,34.04,-107.81,14.0,2.0,0
5458,87,6.0,38.05,-104.28,18.0,2.0,0
5459,88,32.0,44.15,-75.62,13.0,2.0,0
5460,89,0.0,64.41,-150.41,29.0,0.0,0
5461,90,9.0,20.11,-155.11,14.0,1.0,0
5462,91,17.0,37.81,-86.93,19.0,2.0,0
5463,92,6.0,40.38,-102.41,18.0,2.0,0
5464,93,9.0,21.15,-155.65,14.0,1.0,0
5465,94,9.0,23.09,-159.09,14.0,1.0,0
5466,95,10.0,39.01,-75.81,13.0,2.0,0
5467,96,46.0,42.01,-113.69,7.0,2.0,0
5468,97,10.0,38.83,-75.28,13.0,2.0,0
5469,98,9.0,20.07,-155.47,14.0,1.0,0
5470,99,16.0,39.51,-101.67,26.0,2.0,0
5471,100,16.0,37.85,-100.92,26.0,2.0,0
5472,101,9.0,19.93,-155.55,14.0,1.0,0
5473,102,16.0,39.77,-97.39,26.0,2.0,0
5474,103,10.0,39.14,-75.53,13.0,2.0,0
5475,104,17.0,37.79,-86.72,19.0,2.0,0
5476,105,49.0,39.73,-80.37,19.0,2.0,0
5477,106,46.0,41.98,-112.89,7.0,2.0,0
5478,107,27.0,29.97,-94.18,13.0,2.0,0
5479,108,14.0,40.07,-85.05,23.0,1.0,0
5480,109,20.0,36.37,-88.37,20.0,2.0,0
5481,110,25.0,38.84,-96.17,7.0,2.0,0
5482,111,19.0,41.01,-91.07,25.0,1.0,0
5483,112,46.0,36.74,-81.41,18.0,2.0,0
5484,113,29.0,39.76,-97.53,10.0,2.0,0
5485,114,41.0,37.29,-89.11,9.0,1.0,0
5486,115,13.0,34.18,-92.15,16.0,2.0,0
5487,116,18.0,38.55,-95.73,22.0,1.0,0
5488,117,39.0,36.49,-85.03,8.0,2.0,0
5489,118,22.0,35.92,-93.71,21.0,1.0,0
5490,119,48.0,39.43,-81.45,5.0,2.0,0
5491,120,35.0,40.15,-98.53,24.0,1.0,0
5492,121,12.0,43.39,-95.83,18.0,2.0,0
5493,122,23.0,38.29,-90.03,24.0,1.0,0
5494,123,45.0,37.18,-88.01,5.0,2.0,0
5495,124,38.0,38.71,-93.79,11.0,1.0,0
5496,125,24.0,36.17,-94.33,20.0,2.0,0
5497,126,42.0,40.83,-82.03,6.0,2.0,0
5498,127,16.0,37.97,-87.03,26.0,1.0,0
5499,128,33.0,38.85,-91.03,16.0,2.0,0
5500,129,15.0,35.56,-86.51,29.0,1.0,0
5501,130,43.0,39.04,-80.53,7.0,2.0,0
5502,131,26.0,38.01,-92.15,25.0,1.0,0
5503,132,40.0,37.51,-88.07,9.0,2.0,0
5504,133,28.0,36.65,-95.83,21.0,1.0,0
5505,134,30.0,38.39,-97.79,10.0,2.0,0
5506,135,21.0,40.01,-91.07,23.0,1.0,0
5507,136,46.0,38.81,-82.71,5.0,2.0,0
5508,137,31.0,35.23,-97.03,17.0,1.0,0
5509,138,49.0,39.04,-79.11,19.0,2.0,0
5510,139,36.0,37.85,-91.79,11.0,2.0,0
5511,140,13.0,35.54,-93.65,25.0,2.0,0
5512,141,45.0,40.31,-83.21,13.0,2.0,0
5513,142,25.0,24.02,-151.12,23.0,1.0,0
5514,143,1.0,58.18,-139.92,29.0,0.0,0
5515,144,35.0,36.93,-105.49,10.0,2.0,0
5516,145,9.0,38.83,-75.33,12.0,2.0,0
5517,146,29.0,38.15,-92.66,20.0,2.0,0
5518,147,41.0,39.64,-76.57,9.0,2.0,0
5519,148,15.0,36.59,-98.78,24.0,2.0,0
5520,149,19.0,37.25,-84.35,18.0,2.0,0
5521,150,31.0,41.3,-76.15,11.0,2.0,0
5522,151,23.0,38.67,-91.55,22.0,2.0,0
5523,152,13.0,20.46,-155.39,16.0,1.0,0
5524,153,39.0,40.85,-82.81,14.0,2.0,0
5525,154,27.0,36.99,-94.45,21.0,2.0,0
5526,155,43.0,38.21,-80.25,7.0,2.0,0
5527,156,21.0,37.75,-88.3,18.0,2.0,0
5528,157,49.0,40.44,-79.35,20.0,2.0,0
5529,158,37.0,42.45,-75.83,8.0,2.0,0
5530,159,25.0,36.34,-90.17,22.0,2.0,0
5531,160,47.0,39.12,-78.22,16.0,2.0,0
5532,161,9.0,37.04,-101.83,13.0,2.0,0
5533,162,11.0,22.69,-159.34,14.0,1.0,0
5534,163,29.0,39.42,-92.25,20.0,2.0,0
5535,164,1.0,63.14,-143.64,30.0,0.0,0
5536,165,35.0,41.56,-76.38,10.0,2.0,0
5537,166,41.0,40.97,-76.93,9.0,2.0,0
5538,167,13.0,38.55,-75.17,12.0,2.0,0
5539,168,23.0,38.05,-90.58,22.0,2.0,0
5540,169,49.0,40.49,-79.17,20.0,2.0,0
5541,170,39.0,43.18,-76.42,8.0,2.0,0
5542,171,21.0,36.85,-88.19,18.0,2.0,0
5543,172,37.0,41.81,-75.85,8.0,2.0,0
5544,173,25.0,38.57,-91.09,22.0,2.0,0
5545,174,9.0,38.69,-75.59,12.0,2.0,0
5546,175,28.0,40.15,-93.91,20.0,1.0,0
5547,176,14.0,36.56,-103.85,22.0,2.0,0
5548,177,26.0,44.03,-81.01,10.0,1.0,0
5549,178,42.0,35.87,-114.46,8.0,0.0,0
5550,179,9.0,41.51,-70.18,13.0,2.0,0
5551,180,18.0,53.58,-145.19,25.0,0.0,0
5552,181,46.0,50.27,-83.61,18.0,2.0,0
5553,182,29.0,28.54,-97.93,21.0,1.0,0
5554,183,13.0,33.49,-106.29,24.0,2.0,0
5555,184,20.0,48.71,-88.55,23.0,2.0,0
5556,185,35.0,29.25,-109.45,16.0,1.0,0
5557,186,1.0,72.42,-159.38,29.0,0.0,0
5558,187,31.0,30.19,-92.98,11.0,2.0,0
5559,188,25.0,44.99,-82.17,9.0,2.0,0
5560,189,38.0,32.11,-111.38,7.0,0.0,0
5561,190,6.0,46.44,-105.39,18.0,2.0,0
5562,191,39.0,31.58,-112.23,7.0,0.0,0
5563,192,23.0,36.19,-96.29,14.0,2.0,0
5564,193,41.0,49.25,-84.39,5.0,0.0,0
5565,194,21.0,30.47,-98.37,22.0,1.0,0
5566,195,48.0,49.49,-82.45,20.0,2.0,0
5567,196,13.0,35.55,-105.18,24.0,2.0,0
5568,197,29.0,28.31,-100.29,21.0,1.0,0
5569,198,24.0,34.96,-95.99,13.0,2.0,0
5570,199,49.0,39.11,-81.59,19.0,2.0,0
5571,200,38.0,29.35,-110.39,7.0,0.0,0
5572,201,15.0,36.96,-104.58,25.0,1.0,0
5573,202,34.0,30.38,-108.41,16.0,2.0,0
5574,203,47.0,48.13,-84.55,5.0,0.0,0
5575,204,22.0,31.94,-97.65,23.0,1.0,0
5576,205,36.0,32.69,-110.15,9.0,0.0,0
5577,206,50.0,51.42,-85.91,4.0,0.0,0
5578,207,40.0,50.89,-86.85,6.0,2.0,0
5579,208,23.0,25.91,-129.14,20.0,1.0,0
5580,209,14.0,55.42,-153.05,29.0,0.0,0
5581,210,21.0,28.11,-140.38,20.0,1.0,0
5582,211,42.0,35.56,-117.19,10.0,2.0,0
5583,212,18.0,48.29,-141.19,25.0,2.0,0
5584,213,40.0,24.15,-130.42,18.0,1.0,0
5585,214,9.0,41.55,-105.11,16.0,2.0,0
5586,215,46.0,29.19,-111.55,8.0,2.0,0
5587,216,11.0,20.67,-156.45,15.0,1.0,0
5588,217,30.0,31.42,-109.29,13.0,2.0,0
5589,218,6.0,51.65,-147.81,27.0,0.0,0
5590,219,36.0,25.91,-128.14,21.0,1.0,0
5591,220,41.0,32.34,-115.59,9.0,2.0,0
5592,221,19.0,49.75,-143.19,24.0,2.0,0
5593,222,38.0,27.35,-132.45,22.0,1.0,0
5594,223,13.0,44.21,-150.59,30.0,0.0,0
5595,224,45.0,33.49,-114.29,7.0,2.0,0
5596,225,2.0,52.95,-145.81,29.0,0.0,0
5597,226,26.0,26.93,-139.38,21.0,1.0,0
5598,227,39.0,28.55,-129.59,23.0,1.0,0
5599,228,10.0,42.13,-107.19,16.0,2.0,0
5600,229,48.0,26.45,-79.81,18.0,2.0,0
5601,230,15.0,50.11,-148.19,27.0,0.0,0
5602,231,29.0,30.59,-108.29,13.0,2.0,0
5603,232,22.0,27.35,-140.45,20.0,1.0,0
5604,233,43.0,31.17,-116.59,11.0,2.0,0
5605,234,20.0,45.81,-142.19,24.0,2.0,0
5606,235,35.0,28.91,-131.45,22.0,1.0,0
5607,236,12.0,46.29,-149.59,30.0,0.0,0
5608,237,47.0,34.35,-113.29,8.0,2.0,0
5609,238,25.0,29.11,-138.39,21.0,1.0,0
