,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
5112,1186,16.0,39.77,-99.42,26.0,2.0,1
5113,1187,32.0,43.67,-73.47,12.0,2.0,1
5114,1188,49.0,38.09,-82.44,19.0,2.0,1
5115,1189,32.0,35.44,-107.18,14.0,2.0,1
5116,1190,5.0,39.33,-102.54,17.0,2.0,1
5117,1191,49.0,38.51,-80.41,19.0,2.0,1
5118,1192,32.0,32.75,-107.86,14.0,2.0,1
5119,1193,0.0,62.81,-142.3,28.0,0.0,1
5120,1194,16.0,38.89,-98.34,26.0,2.0,1
5121,1195,49.0,37.88,-80.25,19.0,2.0,1
5122,1196,32.0,33.59,-106.76,14.0,2.0,1
5123,1197,5.0,39.22,-106.82,17.0,2.0,1
5124,1198,32.0,44.53,-73.48,12.0,2.0,1
5125,1199,11.0,19.48,-155.0,15.0,1.0,1
5126,1200,49.0,38.31,-81.86,19.0,2.0,1
5127,1201,32.0,41.96,-74.85,12.0,2.0,1
5128,1202,11.0,19.44,-155.45,15.0,1.0,1
5129,1203,8.0,39.35,-75.56,11.0,2.0,1
5130,1204,11.0,22.14,-159.7,15.0,1.0,1
5131,1205,44.0,41.81,-113.43,6.0,2.0,1
5132,1206,17.0,37.33,-84.54,19.0,2.0,1
5133,1207,17.0,37.13,-83.29,19.0,2.0,1
5134,1208,11.0,19.29,-155.82,15.0,1.0,1
5135,1209,0.0,59.07,-158.67,28.0,2.0,1
5136,1210,17.0,38.13,-83.97,19.0,2.0,1
5137,1211,5.0,40.55,-103.44,17.0,2.0,1
5138,1212,49.0,37.52,-81.52,19.0,2.0,1
5139,1213,32.0,32.62,-108.19,14.0,2.0,1
5140,1214,0.0,59.97,-139.94,28.0,2.0,1
5141,1215,8.0,39.32,-75.71,11.0,2.0,1
5142,1216,32.0,41.88,-73.8,12.0,2.0,1
5143,1217,11.0,22.01,-159.57,15.0,1.0,1
5144,1218,17.0,38.67,-85.25,19.0,2.0,1
5145,1219,49.0,38.88,-81.8,19.0,2.0,1
5146,1220,0.0,65.41,-158.99,28.0,0.0,1
5147,1221,32.0,40.79,-73.28,12.0,2.0,1
5148,1222,17.0,38.3,-84.94,19.0,2.0,1
5149,1223,5.0,40.95,-108.72,17.0,2.0,1
5150,1224,0.0,65.6,-167.75,28.0,0.0,1
5151,1225,44.0,39.97,-110.4,6.0,2.0,1
5152,1226,8.0,38.96,-75.66,11.0,2.0,1
5153,1227,0.0,65.62,-143.06,28.0,0.0,1
5154,1228,49.0,37.94,-81.09,19.0,2.0,1
5155,1229,32.0,34.97,-105.54,14.0,2.0,1
5156,1230,32.0,32.94,-104.95,14.0,2.0,1
5157,1231,44.0,40.41,-111.09,6.0,2.0,1
5158,1232,11.0,21.45,-157.97,15.0,1.0,1
5159,1233,0.0,65.92,-166.12,28.0,0.0,1
5160,1234,0.0,64.91,-153.29,28.0,0.0,1
5161,1235,49.0,39.62,-79.9,19.0,2.0,1
5162,1236,17.0,38.63,-83.04,19.0,2.0,1
5163,1237,0.0,67.28,-150.58,28.0,0.0,1
5164,1238,5.0,38.58,-107.88,17.0,2.0,1
5165,1239,17.0,38.87,-84.76,19.0,2.0,1
5166,1240,49.0,39.33,-79.53,19.0,2.0,1
5167,1241,32.0,43.62,-74.36,12.0,2.0,1
5168,1242,32.0,44.78,-74.26,12.0,2.0,1
5169,1243,32.0,35.45,-105.21,14.0,2.0,1
5170,1244,11.0,19.36,-155.03,15.0,1.0,1
5171,1245,8.0,38.52,-75.48,11.0,2.0,1
5172,1246,5.0,38.1,-108.34,17.0,2.0,1
5173,1247,8.0,38.77,-75.12,11.0,2.0,1
5174,1248,32.0,36.43,-103.95,14.0,2.0,1
5175,1249,44.0,40.65,-111.65,6.0,2.0,1
5176,1250,16.0,37.44,-96.38,26.0,2.0,1
5177,1251,0.0,62.22,-158.65,28.0,0.0,1
5178,1252,0.0,65.46,-164.68,28.0,0.0,1
5179,1253,17.0,37.58,-85.46,19.0,2.0,1
5180,1254,0.0,69.43,-160.66,28.0,0.0,1
5181,1255,32.0,36.33,-104.46,14.0,2.0,1
5182,1256,8.0,38.97,-75.46,11.0,2.0,1
5183,1257,32.0,34.13,-105.27,14.0,2.0,1
5184,1258,0.0,69.41,-160.99,28.0,0.0,1
5185,1259,8.0,38.84,-75.28,11.0,2.0,1
5186,1260,0.0,69.52,-157.6,28.0,0.0,1
5187,1261,44.0,39.96,-110.59,6.0,2.0,1
5188,1262,5.0,37.75,-104.31,17.0,2.0,1
5189,1263,17.0,37.68,-88.07,19.0,2.0,1
5190,1264,49.0,39.33,-78.76,19.0,2.0,1
5191,1265,17.0,38.49,-85.4,19.0,2.0,1
5192,1266,32.0,41.68,-74.78,12.0,2.0,1
5193,1267,44.0,37.78,-113.82,6.0,2.0,1
5194,1268,11.0,20.04,-155.46,15.0,1.0,1
5195,1269,44.0,41.56,-112.68,6.0,2.0,1
5196,1270,0.0,68.09,-155.43,28.0,0.0,1
5197,1271,44.0,38.12,-111.08,6.0,2.0,1
5198,1272,16.0,37.56,-96.29,26.0,2.0,1
5199,1273,8.0,39.22,-75.67,11.0,2.0,1
5200,1274,8.0,39.17,-75.46,11.0,2.0,1
5201,1275,5.0,37.12,-108.82,17.0,2.0,1
5202,1276,8.0,38.68,-75.67,11.0,2.0,1
5203,1277,32.0,41.46,-74.43,12.0,2.0,1
5204,1278,44.0,38.21,-112.27,6.0,2.0,1
5205,1279,32.0,43.8,-75.01,12.0,2.0,1
5206,1280,16.0,39.67,-98.01,26.0,2.0,1
5207,1281,44.0,41.25,-112.95,6.0,2.0,1
5208,1282,0.0,53.24,-167.67,28.0,2.0,1
5209,1283,17.0,36.76,-88.62,19.0,2.0,1
5210,1284,32.0,35.12,-107.9,14.0,2.0,1
5211,1285,32.0,35.28,-104.63,14.0,2.0,1
5212,1286,5.0,37.87,-102.22,17.0,2.0,1
5213,1287,16.0,38.84,-98.64,26.0,2.0,1
5214,1288,0.0,65.0,-143.3,28.0,0.0,1
5215,1289,32.0,41.29,-73.75,12.0,2.0,1
5216,1290,11.0,22.19,-159.47,15.0,1.0,1
5217,1291,49.0,37.61,-80.32,19.0,2.0,1
5218,1292,32.0,42.86,-77.84,12.0,2.0,1
5219,1293,44.0,37.35,-111.19,6.0,2.0,1
5220,1294,0.0,67.35,-154.76,28.0,0.0,1
5221,1295,32.0,41.85,-74.84,12.0,2.0,1
5222,1296,0.0,67.19,-154.72,28.0,0.0,1
5223,1297,32.0,33.82,-104.18,14.0,2.0,1
5224,1298,49.0,39.68,-80.29,19.0,2.0,1
5225,1299,32.0,35.45,-108.09,14.0,2.0,1
5226,1300,17.0,36.89,-82.97,19.0,2.0,1
5227,1301,0.0,64.1,-155.67,28.0,0.0,1
5228,1302,17.0,37.22,-85.33,19.0,2.0,1
5229,1303,32.0,33.58,-108.72,14.0,2.0,1
5230,1304,44.0,39.05,-109.57,6.0,2.0,1
5231,1305,8.0,38.6,-75.46,11.0,2.0,1
5232,1306,32.0,43.68,-74.34,12.0,2.0,1
5233,1307,0.0,60.64,-141.15,28.0,0.0,1
5234,1308,16.0,37.47,-95.07,26.0,2.0,1
5235,1309,44.0,40.02,-112.2,6.0,2.0,1
5236,1310,49.0,38.1,-80.42,19.0,2.0,1
5237,1311,44.0,40.69,-109.59,6.0,2.0,1
5238,1312,16.0,37.11,-100.56,26.0,2.0,1
5239,1313,44.0,39.29,-112.25,6.0,2.0,1
5240,1314,5.0,39.07,-108.78,17.0,2.0,1
5241,1315,44.0,37.38,-110.73,6.0,2.0,1
5242,1316,8.0,39.18,-75.49,11.0,2.0,1
5243,1317,44.0,38.82,-111.87,6.0,2.0,1
5244,1318,32.0,32.76,-106.1,14.0,2.0,1
5245,1319,32.0,42.13,-78.84,12.0,2.0,1
5246,1320,5.0,37.6,-105.47,17.0,2.0,1
5247,1321,5.0,40.32,-108.06,17.0,2.0,1
5248,1322,49.0,38.73,-79.44,19.0,2.0,1
5249,1323,44.0,41.49,-112.04,6.0,2.0,1
5250,1324,8.0,38.75,-75.43,11.0,2.0,1
5251,1325,5.0,37.42,-108.54,17.0,2.0,1
5252,1326,11.0,20.9,-156.88,15.0,1.0,1
5253,1327,17.0,37.41,-87.57,19.0,2.0,1
5254,1328,32.0,43.6,-76.12,12.0,2.0,1
5255,1329,11.0,20.92,-156.66,15.0,1.0,1
5256,1330,8.0,38.72,-75.19,11.0,2.0,1
5257,1331,5.0,37.91,-104.12,17.0,2.0,1
5258,1332,17.0,37.18,-85.35,19.0,2.0,1
5259,1333,8.0,39.07,-75.49,11.0,2.0,1
5260,1334,16.0,37.9,-98.66,26.0,2.0,1
5261,1335,32.0,42.43,-76.38,12.0,2.0,1
5262,1336,8.0,39.72,-75.72,11.0,2.0,1
5263,1337,0.0,64.26,-146.82,28.0,0.0,1
5264,1338,11.0,19.7,-155.68,15.0,1.0,1
5265,1339,32.0,42.91,-78.86,12.0,2.0,1
5266,1340,0.0,69.4,-151.58,28.0,0.0,1
5267,1341,5.0,40.65,-108.55,17.0,2.0,1
5268,1342,17.0,37.05,-87.06,19.0,2.0,1
5269,1343,32.0,32.83,-106.07,14.0,2.0,1
5270,1344,32.0,42.76,-74.79,12.0,2.0,1
5271,1345,32.0,42.63,-77.14,12.0,2.0,1
5272,1346,16.0,37.96,-98.56,26.0,2.0,1
5273,1347,0.0,63.24,-153.16,28.0,0.0,1
5274,1348,5.0,40.61,-104.03,17.0,2.0,1
5275,1349,44.0,37.34,-112.39,6.0,2.0,1
5276,1350,17.0,36.99,-82.98,19.0,2.0,1
5277,1351,16.0,39.45,-96.93,26.0,2.0,1
5278,1352,0.0,57.94,-156.01,28.0,2.0,1
5279,1353,17.0,38.63,-85.09,19.0,2.0,1
5280,1354,49.0,37.71,-82.2,19.0,2.0,1
5281,1355,32.0,33.53,-103.9,14.0,2.0,1
5282,1356,16.0,38.92,-98.1,26.0,2.0,1
5283,1357,17.0,38.02,-86.36,19.0,2.0,1
5284,1358,8.0,39.54,-75.76,11.0,2.0,1
5285,1359,0.0,68.31,-144.62,28.0,0.0,1
5286,1360,8.0,38.48,-75.13,11.0,2.0,1
5287,1361,16.0,38.15,-96.43,26.0,2.0,1
5288,1362,16.0,39.63,-100.92,26.0,2.0,1
5289,1363,5.0,37.96,-105.98,17.0,2.0,1
5290,1364,5.0,38.21,-103.71,17.0,2.0,1
5291,1365,8.0,38.83,-75.34,11.0,2.0,1
5292,1366,11.0,21.1,-156.88,15.0,1.0,1
5293,1367,0.0,61.46,-160.61,28.0,0.0,1
5294,1368,0.0,60.18,-157.23,28.0,0.0,1
5295,1369,49.0,37.72,-81.75,19.0,2.0,1
5296,1370,11.0,21.62,-158.04,15.0,1.0,1
5297,1371,32.0,42.34,-74.7,12.0,2.0,1
5298,1372,17.0,36.63,-88.64,19.0,2.0,1
5299,1373,8.0,38.77,-75.31,11.0,2.0,1
5300,1374,49.0,38.01,-80.91,19.0,2.0,1
5301,1375,49.0,38.22,-81.36,19.0,2.0,1
5302,1376,5.0,38.98,-107.96,17.0,2.0,1
5303,1377,11.0,20.79,-156.26,15.0,1.0,1
5304,1378,32.0,33.91,-104.89,14.0,2.0,1
5305,1379,32.0,36.92,-108.33,14.0,2.0,1
5306,1380,44.0,37.06,-111.99,6.0,2.0,1
5307,1381,49.0,39.64,-80.8,19.0,2.0,1
5308,1382,32.0,42.49,-78.68,12.0,2.0,1
5309,1383,49.0,38.31,-80.54,19.0,2.0,1
5310,1384,8.0,38.55,-75.08,11.0,2.0,1
5311,1385,44.0,37.35,-112.36,6.0,2.0,1
5312,1386,32.0,43.95,-75.47,12.0,2.0,1
5313,1387,11.0,22.06,-159.52,15.0,1.0,1
5314,1388,17.0,36.78,-88.72,19.0,2.0,1
5315,1389,17.0,37.06,-86.87,19.0,2.0,1
5316,1390,32.0,31.7,-108.61,14.0,2.0,1
5317,1391,44.0,38.06,-109.53,6.0,2.0,1
5318,1392,49.0,38.59,-80.87,19.0,2.0,1
5319,1393,49.0,37.57,-81.15,19.0,2.0,1
5320,1394,17.0,37.11,-84.42,19.0,2.0,1
5321,1395,0.0,57.87,-136.18,28.0,2.0,1
5322,1396,8.0,38.54,-75.59,11.0,2.0,1
5323,1397,8.0,39.76,-75.57,11.0,2.0,1
5324,1398,17.0,37.78,-82.77,19.0,2.0,1
5325,1399,16.0,37.32,-102.0,26.0,2.0,1
5326,0,13.0,48.21,-123.45,25.0,1.0,0
5327,1,20.0,29.13,-93.21,8.0,3.0,0
5328,2,36.0,51.85,-67.89,13.0,1.0,0
5329,3,9.0,31.47,-119.53,22.0,2.0,0
5330,4,14.0,44.92,-91.67,20.0,3.0,0
5331,5,21.0,38.19,-85.21,10.0,2.0,0
5332,6,38.0,27.59,-69.85,16.0,1.0,0
5333,7,6.0,42.31,-123.12,23.0,3.0,0
5334,8,12.0,35.67,-97.53,18.0,2.0,0
5335,9,25.0,49.85,-61.21,9.0,1.0,0
5336,10,18.0,41.42,-115.67,24.0,3.0,0
5337,11,30.0,33.21,-71.85,14.0,2.0,0
5338,12,15.0,46.59,-93.12,21.0,3.0,0
5339,13,22.0,39.85,-83.21,11.0,2.0,0
5340,14,40.0,25.47,-65.67,15.0,1.0,0
5341,15,8.0,48.31,-121.53,26.0,3.0,0
5342,16,19.0,34.85,-99.21,19.0,2.0,0
5343,17,35.0,52.59,-71.12,12.0,1.0,0
5344,18,10.0,32.19,-117.85,21.0,3.0,0
5345,19,24.0,45.85,-89.21,7.0,2.0,0
5346,20,31.0,28.47,-73.53,17.0,1.0,0
5347,21,17.0,43.31,-113.67,25.0,3.0,0
5348,22,42.0,23.19,-63.85,13.0,1.0,0
5349,23,7.0,50.59,-125.21,29.0,3.0,0
5350,24,23.0,36.85,-101.53,5.0,2.0,0
5351,25,39.0,24.31,-69.21,16.0,1.0,0
5352,26,11.0,46.59,-95.85,20.0,3.0,0
5353,27,26.0,42.19,-81.21,8.0,2.0,0
5354,28,33.0,26.47,-73.53,14.0,1.0,0
5355,29,16.0,49.31,-91.67,28.0,3.0,0
5356,30,29.0,30.59,-75.85,10.0,2.0,0
5357,31,41.0,22.19,-65.21,15.0,1.0,0
5358,32,9.0,51.59,-123.53,22.0,3.0,0
5359,33,28.0,38.85,-89.21,9.0,2.0,0
5360,34,43.0,20.47,-61.85,11.0,1.0,0
5361,35,5.0,47.31,-119.67,27.0,3.0,0
5362,36,20.0,33.19,-97.53,19.0,2.0,0
5363,37,25.0,45.21,-129.31,20.0,2.0,0
5364,38,13.0,35.49,-91.19,13.0,2.0,0
5365,39,38.0,29.15,-140.59,9.0,1.0,0
5366,40,25.0,48.39,-118.19,20.0,2.0,0
5367,41,38.0,31.85,-143.29,9.0,1.0,0
5368,42,13.0,41.01,-93.51,13.0,2.0,0
5369,43,25.0,46.19,-122.59,20.0,2.0,0
5370,44,38.0,33.59,-141.79,9.0,1.0,0
5371,45,13.0,36.71,-89.29,13.0,2.0,0
5372,46,25.0,49.69,-119.79,20.0,2.0,0
5373,47,38.0,35.29,-144.19,9.0,1.0,0
5374,48,13.0,42.51,-92.89,13.0,2.0,0
5375,49,25.0,47.79,-121.19,20.0,2.0,0
5376,50,38.0,32.01,-142.59,9.0,1.0,0
5377,51,13.0,39.23,-90.59,13.0,2.0,0
5378,52,25.0,50.89,-117.99,20.0,2.0,0
5379,53,38.0,36.79,-143.99,9.0,1.0,0
5380,54,13.0,44.01,-94.29,13.0,2.0,0
5381,55,25.0,45.39,-123.59,20.0,2.0,0
5382,56,38.0,34.51,-141.19,9.0,1.0,0
5383,57,13.0,38.79,-88.79,13.0,2.0,0
5384,58,25.0,48.19,-120.19,20.0,2.0,0
5385,59,38.0,31.29,-144.79,9.0,1.0,0
5386,60,13.0,40.51,-91.79,13.0,2.0,0
5387,61,25.0,46.59,-124.19,20.0,2.0,0
5388,62,38.0,37.01,-142.59,9.0,1.0,0
5389,63,13.0,43.23,-93.19,13.0,2.0,0
5390,64,25.0,49.01,-118.19,20.0,2.0,0
5391,65,38.0,33.79,-140.99,9.0,1.0,0
5392,66,13.0,37.51,-89.59,13.0,2.0,0
5393,67,25.0,44.79,-122.59,20.0,2.0,0
5394,68,38.0,35.51,-143.19,9.0,1.0,0
5395,69,13.0,41.79,-92.19,13.0,2.0,0
5396,70,25.0,47.19,-121.19,20.0,2.0,0
5397,71,38.0,32.79,-142.99,9.0,1.0,0
5398,72,13.0,38.01,-90.19,13.0,2.0,0
5399,73,25.0,51.39,-116.79,20.0,2.0,0
5400,74,38.0,38.01,-144.19,9.0,1.0,0
5401,75,24.0,43.19,-90.15,23.0,1.0,0
5402,76,13.0,35.85,-120.42,20.0,2.0,0
5403,77,25.0,48.01,-85.14,22.0,1.0,0
5404,78,28.0,42.74,-92.58,25.0,2.0,0
5405,79,9.0,42.95,-92.19,18.0,1.0,0
5406,80,29.0,38.47,-73.81,21.0,1.0,0
5407,81,1.0,50.81,-148.45,29.0,2.0,0
5408,82,15.0,36.39,-118.25,24.0,1.0,0
5409,83,21.0,41.01,-96.63,16.0,2.0,0
5410,84,30.0,45.29,-78.48,13.0,2.0,0
5411,85,20.0,36.67,-94.18,16.0,1.0,0
5412,86,27.0,31.41,-107.91,10.0,2.0,0
5413,87,22.0,49.15,-87.49,8.0,1.0,0
5414,88,19.0,43.52,-84.19,9.0,2.0,0
5415,89,38.0,39.17,-92.59,5.0,2.0,0
5416,90,26.0,40.93,-91.17,5.0,2.0,0
5417,91,14.0,38.17,-119.65,22.0,1.0,0
5418,92,18.0,44.67,-88.35,7.0,2.0,0
5419,93,4.0,38.59,-104.45,19.0,1.0,0
5420,94,35.0,38.35,-98.51,4.0,2.0,0
5421,95,23.0,41.11,-89.21,6.0,1.0,0
5422,96,12.0,48.45,-122.19,21.0,2.0,0
5423,97,6.0,33.19,-113.29,14.0,2.0,0
5424,98,31.0,46.41,-82.11,11.0,1.0,0
5425,99,7.0,40.74,-93.49,20.0,2.0,0
5426,100,34.0,44.59,-95.39,3.0,2.0,0
5427,101,10.0,36.35,-109.47,12.0,1.0,0
5428,102,39.0,35.59,-100.11,2.0,2.0,0
5429,103,25.0,34.01,-103.85,13.0,1.0,0
5430,104,3.0,41.81,-99.19,18.0,2.0,0
5431,105,29.0,37.01,-83.11,9.0,1.0,0
5432,106,36.0,38.81,-93.49,1.0,2.0,0
5433,107,24.0,47.49,-83.15,8.0,1.0,0
5434,108,16.0,39.55,-90.29,23.0,2.0,0
5435,109,29.0,45.68,-141.19,21.0,2.0,0
5436,110,13.0,25.32,-179.34,8.0,1.0,0
5437,111,38.0,49.11,-85.55,13.0,2.0,0
5438,112,22.0,32.89,-143.15,24.0,1.0,0
5439,113,1.0,48.26,-161.78,29.0,0.0,0
5440,114,25.0,42.53,-130.39,20.0,2.0,0
5441,115,14.0,35.17,-92.27,18.0,1.0,0
5442,116,31.0,28.63,-83.99,9.0,2.0,0
5443,117,14.0,40.41,-156.81,18.0,1.0,0
5444,118,4.0,26.82,-143.15,22.0,2.0,0
5445,119,39.0,38.44,-103.49,16.0,2.0,0
5446,120,40.0,34.91,-71.38,7.0,2.0,0
5447,121,23.0,46.85,-145.1,25.0,1.0,0
5448,122,35.0,44.59,-93.16,10.0,2.0,0
5449,123,48.0,30.38,-109.39,5.0,2.0,0
5450,124,46.0,31.19,-84.67,4.0,2.0,0
5451,125,19.0,24.67,-122.46,23.0,1.0,0
5452,126,20.0,42.38,-148.91,27.0,2.0,0
5453,127,15.0,43.96,-103.41,16.0,1.0,0
5454,128,24.0,35.19,-142.19,23.0,1.0,0
5455,129,17.0,29.85,-87.14,9.0,2.0,0
5456,130,49.0,29.09,-79.38,4.0,2.0,0
5457,131,2.0,51.46,-158.59,30.0,0.0,0
5458,132,29.0,36.17,-120.59,14.0,2.0,0
5459,133,20.0,50.19,-146.26,27.0,2.0,0
5460,134,15.0,29.59,-104.39,16.0,1.0,0
5461,135,32.0,26.59,-98.56,10.0,2.0,0
5462,136,40.0,48.69,-72.39,7.0,2.0,0
5463,137,23.0,41.94,-139.49,25.0,1.0,0
5464,138,14.0,25.8,-92.27,18.0,1.0,0
5465,139,32.0,32.59,-106.18,14.0,2.0,0
5466,140,19.0,40.14,-149.19,27.0,1.0,0
5467,141,20.0,27.45,-83.19,9.0,2.0,0
5468,142,28.0,47.23,-119.42,13.0,2.0,0
5469,143,46.0,33.75,-109.39,5.0,2.0,0
5470,144,22.0,36.05,-144.31,24.0,1.0,0
5471,145,38.0,41.29,-104.49,16.0,2.0,0
5472,146,29.0,31.11,-120.59,14.0,2.0,0
5473,147,35.0,38.21,-94.11,13.0,1.0,0
5474,148,1.0,22.19,-147.94,16.0,2.0,0
5475,149,34.0,41.39,-83.19,10.0,1.0,0
5476,150,46.0,36.48,-108.53,7.0,2.0,0
5477,151,26.0,40.11,-92.89,20.0,2.0,0
5478,152,27.0,35.11,-114.28,5.0,2.0,0
5479,153,13.0,38.43,-91.31,9.0,1.0,0
5480,154,14.0,36.13,-104.29,8.0,2.0,0
5481,155,42.0,42.88,-106.46,11.0,2.0,0
5482,156,29.0,38.29,-95.66,4.0,1.0,0
5483,157,45.0,36.35,-112.69,7.0,2.0,0
5484,158,24.0,39.51,-89.41,20.0,2.0,0
5485,159,25.0,37.79,-101.45,18.0,2.0,0
5486,160,48.0,40.69,-80.13,9.0,2.0,0
5487,161,30.0,38.69,-94.35,4.0,1.0,0
5488,162,41.0,41.81,-109.39,11.0,2.0,0
5489,163,28.0,36.59,-105.15,5.0,2.0,0
5490,164,40.0,35.27,-108.22,10.0,1.0,0
5491,165,38.0,40.95,-87.17,12.0,2.0,0
5492,166,21.0,40.19,-90.33,20.0,2.0,0
5493,167,22.0,37.41,-98.51,18.0,2.0,0
5494,168,36.0,38.51,-85.59,9.0,1.0,0
5495,169,31.0,42.08,-82.71,4.0,2.0,0
5496,170,20.0,40.58,-88.95,20.0,2.0,0
5497,171,39.0,40.19,-88.13,12.0,2.0,0
5498,172,26.0,36.83,-103.19,5.0,2.0,0
5499,173,47.0,38.51,-80.87,9.0,2.0,0
5500,174,43.0,42.35,-107.59,11.0,2.0,0
5501,175,23.0,38.11,-92.59,20.0,2.0,0
5502,176,18.0,37.59,-95.29,18.0,2.0,0
5503,177,33.0,41.43,-84.67,10.0,1.0,0
5504,178,15.0,36.79,-106.29,8.0,2.0,0
5505,179,19.0,39.29,-91.13,20.0,2.0,0
5506,180,37.0,38.13,-82.47,12.0,2.0,0
5507,181,16.0,37.93,-102.49,8.0,2.0,0
5508,182,14.0,41.52,-92.19,20.0,2.0,0
5509,183,20.0,36.19,-88.31,13.0,2.0,0
5510,184,41.0,37.22,-82.91,18.0,2.0,0
5511,185,31.0,43.47,-75.29,11.0,2.0,0
5512,186,25.0,35.81,-104.45,22.0,2.0,0
5513,187,18.0,38.32,-95.97,25.0,2.0,0
5514,188,46.0,39.11,-79.62,20.0,2.0,0
5515,189,13.0,40.87,-83.99,10.0,2.0,0
5516,190,29.0,41.99,-78.29,16.0,2.0,0
5517,191,12.0,39.45,-93.55,9.0,2.0,0
5518,192,48.0,37.81,-86.62,21.0,2.0,0
5519,193,24.0,42.25,-72.04,14.0,2.0,0
5520,194,1.0,67.08,-145.92,29.0,0.0,0
5521,195,45.0,38.85,-81.19,20.0,2.0,0
5522,196,23.0,40.59,-101.47,23.0,2.0,0
5523,197,38.0,35.89,-108.48,15.0,2.0,0
5524,198,22.0,36.31,-90.13,12.0,2.0,0
5525,199,49.0,40.38,-80.51,22.0,2.0,0
5526,200,36.0,41.19,-74.59,13.0,2.0,0
5527,201,49.0,38.58,-83.04,20.0,2.0,0
5528,202,19.0,37.07,-93.65,18.0,2.0,0
5529,203,1.0,58.85,-148.29,30.0,0.0,0
5530,204,10.0,34.37,-157.16,14.0,1.0,0
5531,205,47.0,38.92,-85.74,21.0,2.0,0
5532,206,28.0,42.59,-77.17,16.0,2.0,0
5533,207,14.0,44.19,-71.33,10.0,2.0,0
5534,208,40.0,39.34,-82.98,19.0,2.0,0
5535,209,26.0,36.59,-103.21,24.0,2.0,0
5536,210,34.0,40.48,-73.95,12.0,2.0,0
5537,211,46.0,39.24,-81.15,20.0,2.0,0
5538,212,33.0,41.71,-75.14,13.0,2.0,0
5539,213,9.0,37.93,-94.94,8.0,2.0,0
5540,214,45.0,38.18,-83.44,20.0,2.0,0
5541,215,21.0,42.95,-71.82,14.0,2.0,0
5542,216,18.0,40.17,-98.65,25.0,2.0,0
5543,217,35.0,43.29,-74.69,12.0,2.0,0
5544,218,25.0,28.41,-146.42,23.0,2.0,0
5545,219,40.0,35.45,-93.21,20.0,1.0,0
5546,220,28.0,33.19,-122.17,25.0,2.0,0
5547,221,19.0,29.01,-114.39,13.0,2.0,0
5548,222,12.0,25.19,-143.31,18.0,1.0,0
5549,223,41.0,36.58,-88.13,22.0,2.0,0
5550,224,14.0,26.94,-141.59,16.0,1.0,0
5551,225,20.0,31.11,-109.78,21.0,2.0,0
5552,226,35.0,41.15,-74.42,10.0,2.0,0
5553,227,23.0,30.95,-118.58,14.0,2.0,0
5554,228,38.0,38.98,-84.93,24.0,1.0,0
5555,229,29.0,32.19,-123.31,27.0,2.0,0
5556,230,13.0,27.63,-140.41,17.0,1.0,0
5557,231,43.0,40.13,-76.83,9.0,2.0,0
5558,232,21.0,34.88,-107.37,20.0,2.0,0
5559,233,30.0,33.51,-121.56,26.0,2.0,0
5560,234,15.0,24.97,-143.53,18.0,1.0,0
5561,235,45.0,36.79,-87.51,8.0,2.0,0
5562,236,22.0,29.25,-115.22,15.0,2.0,0
5563,237,36.0,40.93,-74.55,11.0,2.0,0
5564,238,26.0,31.95,-119.17,24.0,2.0,0
5565,239,39.0,37.93,-85.45,23.0,1.0,0
5566,240,27.0,33.31,-122.59,29.0,2.0,0
5567,241,14.0,26.69,-141.19,16.0,1.0,0
5568,242,42.0,41.11,-75.68,10.0,2.0,0
5569,243,24.0,30.77,-118.34,14.0,2.0,0
5570,244,34.0,39.93,-83.93,12.0,2.0,0
5571,245,18.0,28.45,-113.85,19.0,2.0,0
5572,246,44.0,38.89,-86.71,7.0,2.0,0
5573,247,31.0,35.97,-96.49,25.0,2.0,0
5574,248,37.0,39.44,-82.91,21.0,1.0,0
5575,249,25.0,29.11,-146.29,22.0,2.0,0
5576,250,46.0,35.68,-90.43,5.0,2.0,0
5577,251,33.0,38.59,-80.13,13.0,2.0,0
5578,252,48.0,36.27,-89.41,4.0,2.0,0
5579,253,10.0,23.97,-144.19,16.0,1.0,0
5580,254,47.0,38.57,-86.29,9.0,2.0,0
5581,255,35.0,41.19,-75.01,11.0,2.0,0
5582,256,9.0,24.83,-144.59,18.0,1.0,0
5583,257,50.0,37.58,-88.15,6.0,2.0,0
5584,258,28.0,33.49,-123.15,28.0,2.0,0
5585,259,38.0,38.65,-85.31,23.0,1.0,0
5586,260,26.0,31.87,-119.21,24.0,2.0,0
5587,261,7.0,26.49,-141.99,13.0,2.0,0
5588,262,42.0,40.99,-76.23,10.0,2.0,0
5589,263,23.0,46.15,-19.23,21.0,1.0,0
5590,264,29.0,18.75,-156.23,16.0,0.0,0
5591,265,34.0,65.37,-129.49,24.0,2.0,0
5592,266,14.0,29.88,-134.29,25.0,2.0,0
5593,267,38.0,53.29,-118.19,20.0,1.0,0
5594,268,28.0,46.32,-25.67,22.0,1.0,0
5595,269,40.0,25.11,-151.53,18.0,0.0,0
5596,270,26.0,50.78,-130.15,23.0,2.0,0
5597,271,42.0,16.28,-154.75,17.0,0.0,0
5598,272,10.0,64.15,-127.45,24.0,2.0,0
5599,273,36.0,48.29,-123.19,21.0,1.0,0
5600,274,22.0,42.49,-29.39,20.0,1.0,0
5601,275,48.0,22.03,-148.39,19.0,0.0,0
