,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
4963,1100,49.0,38.3,-82.49,19.0,2.0,1
4964,1101,16.0,39.89,-98.32,26.0,2.0,1
4965,1102,0.0,63.99,-142.81,28.0,0.0,1
4966,1103,44.0,39.11,-110.13,6.0,2.0,1
4967,1104,8.0,39.56,-75.77,11.0,2.0,1
4968,1105,44.0,41.77,-111.66,6.0,2.0,1
4969,1106,17.0,37.39,-83.53,19.0,2.0,1
4970,1107,32.0,43.97,-75.57,12.0,2.0,1
4971,1108,8.0,38.55,-75.64,11.0,2.0,1
4972,1109,44.0,40.05,-110.71,6.0,2.0,1
4973,1110,32.0,32.64,-107.6,14.0,2.0,1
4974,1111,49.0,37.5,-80.47,19.0,2.0,1
4975,1112,44.0,38.42,-110.55,6.0,2.0,1
4976,1113,17.0,38.18,-83.76,19.0,2.0,1
4977,1114,0.0,70.31,-156.32,28.0,0.0,1
4978,1115,49.0,39.49,-80.52,19.0,2.0,1
4979,1116,32.0,34.46,-107.25,14.0,2.0,1
4980,1117,44.0,41.21,-111.87,6.0,2.0,1
4981,1118,32.0,42.36,-78.11,12.0,2.0,1
4982,1119,0.0,70.54,-153.34,28.0,0.0,1
4983,1120,0.0,62.28,-158.8,28.0,0.0,1
4984,1121,16.0,38.04,-97.93,26.0,2.0,1
4985,1122,49.0,39.38,-78.02,19.0,2.0,1
4986,1123,8.0,38.55,-75.29,11.0,2.0,1
4987,1124,49.0,37.83,-80.55,19.0,2.0,1
4988,1125,32.0,42.59,-77.79,12.0,2.0,1
4989,1126,44.0,40.71,-112.01,6.0,2.0,1
4990,1127,11.0,19.17,-155.45,15.0,1.0,1
4991,1128,32.0,44.57,-73.85,12.0,2.0,1
4992,1129,32.0,42.67,-76.16,12.0,2.0,1
4993,1130,32.0,44.66,-73.52,12.0,2.0,1
4994,1131,0.0,68.27,-147.29,28.0,0.0,1
4995,1132,44.0,39.0,-113.01,6.0,2.0,1
4996,1133,17.0,38.27,-84.86,19.0,2.0,1
4997,1134,11.0,20.85,-156.48,15.0,1.0,1
4998,1135,49.0,38.68,-81.62,19.0,2.0,1
4999,1136,0.0,68.78,-148.08,28.0,0.0,1
5000,1137,32.0,35.21,-103.14,14.0,2.0,1
5001,1138,8.0,39.3,-75.71,11.0,2.0,1
5002,1139,32.0,36.36,-104.7,14.0,2.0,1
5003,1140,32.0,36.4,-105.4,14.0,2.0,1
5004,1141,32.0,43.25,-74.91,12.0,2.0,1
5005,1142,17.0,37.03,-84.65,19.0,2.0,1
5006,1143,0.0,67.43,-157.07,28.0,0.0,1
5007,1144,5.0,37.28,-104.44,17.0,2.0,1
5008,1145,0.0,64.46,-145.73,28.0,0.0,1
5009,1146,49.0,38.6,-81.4,19.0,2.0,1
5010,1147,49.0,38.64,-79.53,19.0,2.0,1
5011,1148,5.0,38.87,-104.84,17.0,2.0,1
5012,1149,8.0,39.01,-75.39,11.0,2.0,1
5013,1150,17.0,37.23,-83.5,19.0,2.0,1
5014,1151,11.0,20.14,-155.61,15.0,1.0,1
5015,1152,17.0,38.31,-85.27,19.0,2.0,1
5016,1153,11.0,19.6,-155.56,15.0,1.0,1
5017,1154,8.0,38.47,-75.34,11.0,2.0,1
5018,1155,49.0,37.95,-81.81,19.0,2.0,1
5019,1156,17.0,36.88,-86.63,19.0,2.0,1
5020,1157,5.0,38.79,-108.87,17.0,2.0,1
5021,1158,49.0,38.66,-81.89,19.0,2.0,1
5022,1159,16.0,39.71,-97.56,26.0,2.0,1
5023,1160,16.0,37.25,-95.02,26.0,2.0,1
5024,1161,8.0,38.87,-75.49,11.0,2.0,1
5025,1162,11.0,19.7,-155.1,15.0,1.0,1
5026,1163,8.0,39.28,-75.71,11.0,2.0,1
5027,1164,17.0,36.93,-86.81,19.0,2.0,1
5028,1165,16.0,37.03,-96.48,26.0,2.0,1
5029,1166,5.0,37.5,-102.87,17.0,2.0,1
5030,1167,0.0,60.8,-142.0,28.0,0.0,1
5031,1168,32.0,43.21,-78.83,12.0,2.0,1
5032,1169,49.0,39.2,-80.81,19.0,2.0,1
5033,1170,16.0,37.08,-101.73,26.0,2.0,1
5034,1171,49.0,39.52,-78.85,19.0,2.0,1
5035,1172,32.0,35.63,-103.88,14.0,2.0,1
5036,1173,17.0,38.87,-84.59,19.0,2.0,1
5037,1174,16.0,39.4,-98.95,26.0,2.0,1
5038,1175,44.0,37.4,-109.37,6.0,2.0,1
5039,1176,32.0,35.13,-105.07,14.0,2.0,1
5040,1177,44.0,38.43,-109.72,6.0,2.0,1
5041,1178,32.0,32.33,-108.96,14.0,2.0,1
5042,1179,8.0,38.61,-75.35,11.0,2.0,1
5043,1180,32.0,33.04,-107.69,14.0,2.0,1
5044,1181,32.0,42.7,-77.8,12.0,2.0,1
5045,1182,0.0,70.05,-151.29,28.0,0.0,1
5046,1183,44.0,37.0,-114.02,6.0,2.0,1
5047,1184,44.0,37.71,-113.05,6.0,2.0,1
5048,1185,32.0,41.73,-73.65,12.0,2.0,1
5049,1186,16.0,39.77,-99.42,26.0,2.0,1
5050,1187,32.0,43.67,-73.47,12.0,2.0,1
5051,1188,49.0,38.09,-82.44,19.0,2.0,1
5052,1189,32.0,35.44,-107.18,14.0,2.0,1
5053,1190,5.0,39.33,-102.54,17.0,2.0,1
5054,1191,49.0,38.51,-80.41,19.0,2.0,1
5055,1192,32.0,32.75,-107.86,14.0,2.0,1
5056,1193,0.0,62.81,-142.3,28.0,0.0,1
5057,1194,16.0,38.89,-98.34,26.0,2.0,1
5058,1195,49.0,37.88,-80.25,19.0,2.0,1
5059,1196,32.0,33.59,-106.76,14.0,2.0,1
5060,1197,5.0,39.22,-106.82,17.0,2.0,1
5061,1198,32.0,44.53,-73.48,12.0,2.0,1
5062,1199,11.0,19.48,-155.0,15.0,1.0,1
5063,1200,49.0,38.31,-81.86,19.0,2.0,1
5064,1201,32.0,41.96,-74.85,12.0,2.0,1
5065,1202,11.0,19.44,-155.45,15.0,1.0,1
5066,1203,8.0,39.35,-75.56,11.0,2.0,1
5067,1204,11.0,22.14,-159.7,15.0,1.0,1
5068,1205,44.0,41.81,-113.43,6.0,2.0,1
5069,1206,17.0,37.33,-84.54,19.0,2.0,1
5070,1207,17.0,37.13,-83.29,19.0,2.0,1
5071,1208,11.0,19.29,-155.82,15.0,1.0,1
5072,1209,0.0,59.07,-158.67,28.0,2.0,1
5073,1210,17.0,38.13,-83.97,19.0,2.0,1
5074,1211,5.0,40.55,-103.44,17.0,2.0,1
5075,1212,49.0,37.52,-81.52,19.0,2.0,1
5076,1213,32.0,32.62,-108.19,14.0,2.0,1
5077,1214,0.0,59.97,-139.94,28.0,2.0,1
5078,1215,8.0,39.32,-75.71,11.0,2.0,1
5079,1216,32.0,41.88,-73.8,12.0,2.0,1
5080,1217,11.0,22.01,-159.57,15.0,1.0,1
5081,1218,17.0,38.67,-85.25,19.0,2.0,1
5082,1219,49.0,38.88,-81.8,19.0,2.0,1
5083,1220,0.0,65.41,-158.99,28.0,0.0,1
5084,1221,32.0,40.79,-73.28,12.0,2.0,1
5085,1222,17.0,38.3,-84.94,19.0,2.0,1
5086,1223,5.0,40.95,-108.72,17.0,2.0,1
5087,1224,0.0,65.6,-167.75,28.0,0.0,1
5088,1225,44.0,39.97,-110.4,6.0,2.0,1
5089,1226,8.0,38.96,-75.66,11.0,2.0,1
5090,1227,0.0,65.62,-143.06,28.0,0.0,1
5091,1228,49.0,37.94,-81.09,19.0,2.0,1
5092,1229,32.0,34.97,-105.54,14.0,2.0,1
5093,1230,32.0,32.94,-104.95,14.0,2.0,1
5094,1231,44.0,40.41,-111.09,6.0,2.0,1
5095,1232,11.0,21.45,-157.97,15.0,1.0,1
5096,1233,0.0,65.92,-166.12,28.0,0.0,1
5097,1234,0.0,64.91,-153.29,28.0,0.0,1
5098,1235,49.0,39.62,-79.9,19.0,2.0,1
5099,1236,17.0,38.63,-83.04,19.0,2.0,1
5100,1237,0.0,67.28,-150.58,28.0,0.0,1
5101,1238,5.0,38.58,-107.88,17.0,2.0,1
5102,1239,17.0,38.87,-84.76,19.0,2.0,1
5103,1240,49.0,39.33,-79.53,19.0,2.0,1
5104,1241,32.0,43.62,-74.36,12.0,2.0,1
5105,1242,32.0,44.78,-74.26,12.0,2.0,1
5106,1243,32.0,35.45,-105.21,14.0,2.0,1
5107,1244,11.0,19.36,-155.03,15.0,1.0,1
5108,1245,8.0,38.52,-75.48,11.0,2.0,1
5109,1246,5.0,38.1,-108.34,17.0,2.0,1
5110,1247,8.0,38.77,-75.12,11.0,2.0,1
5111,1248,32.0,36.43,-103.95,14.0,2.0,1
5112,1249,44.0,40.65,-111.65,6.0,2.0,1
5113,1250,16.0,37.44,-96.38,26.0,2.0,1
5114,1251,0.0,62.22,-158.65,28.0,0.0,1
5115,1252,0.0,65.46,-164.68,28.0,0.0,1
5116,1253,17.0,37.58,-85.46,19.0,2.0,1
5117,1254,0.0,69.43,-160.66,28.0,0.0,1
5118,1255,32.0,36.33,-104.46,14.0,2.0,1
5119,1256,8.0,38.97,-75.46,11.0,2.0,1
5120,1257,32.0,34.13,-105.27,14.0,2.0,1
5121,1258,0.0,69.41,-160.99,28.0,0.0,1
5122,1259,8.0,38.84,-75.28,11.0,2.0,1
5123,1260,0.0,69.52,-157.6,28.0,0.0,1
5124,1261,44.0,39.96,-110.59,6.0,2.0,1
5125,1262,5.0,37.75,-104.31,17.0,2.0,1
5126,1263,17.0,37.68,-88.07,19.0,2.0,1
5127,1264,49.0,39.33,-78.76,19.0,2.0,1
5128,1265,17.0,38.49,-85.4,19.0,2.0,1
5129,1266,32.0,41.68,-74.78,12.0,2.0,1
5130,1267,44.0,37.78,-113.82,6.0,2.0,1
5131,1268,11.0,20.04,-155.46,15.0,1.0,1
5132,1269,44.0,41.56,-112.68,6.0,2.0,1
5133,1270,0.0,68.09,-155.43,28.0,0.0,1
5134,1271,44.0,38.12,-111.08,6.0,2.0,1
5135,1272,16.0,37.56,-96.29,26.0,2.0,1
5136,1273,8.0,39.22,-75.67,11.0,2.0,1
5137,1274,8.0,39.17,-75.46,11.0,2.0,1
5138,1275,5.0,37.12,-108.82,17.0,2.0,1
5139,1276,8.0,38.68,-75.67,11.0,2.0,1
5140,1277,32.0,41.46,-74.43,12.0,2.0,1
5141,1278,44.0,38.21,-112.27,6.0,2.0,1
5142,1279,32.0,43.8,-75.01,12.0,2.0,1
5143,1280,16.0,39.67,-98.01,26.0,2.0,1
5144,1281,44.0,41.25,-112.95,6.0,2.0,1
5145,1282,0.0,53.24,-167.67,28.0,2.0,1
5146,1283,17.0,36.76,-88.62,19.0,2.0,1
5147,1284,32.0,35.12,-107.9,14.0,2.0,1
5148,1285,32.0,35.28,-104.63,14.0,2.0,1
5149,1286,5.0,37.87,-102.22,17.0,2.0,1
5150,1287,16.0,38.84,-98.64,26.0,2.0,1
5151,1288,0.0,65.0,-143.3,28.0,0.0,1
5152,1289,32.0,41.29,-73.75,12.0,2.0,1
5153,1290,11.0,22.19,-159.47,15.0,1.0,1
5154,1291,49.0,37.61,-80.32,19.0,2.0,1
5155,1292,32.0,42.86,-77.84,12.0,2.0,1
5156,1293,44.0,37.35,-111.19,6.0,2.0,1
5157,1294,0.0,67.35,-154.76,28.0,0.0,1
5158,1295,32.0,41.85,-74.84,12.0,2.0,1
5159,1296,0.0,67.19,-154.72,28.0,0.0,1
5160,1297,32.0,33.82,-104.18,14.0,2.0,1
5161,1298,49.0,39.68,-80.29,19.0,2.0,1
5162,1299,32.0,35.45,-108.09,14.0,2.0,1
5163,1300,17.0,36.89,-82.97,19.0,2.0,1
5164,1301,0.0,64.1,-155.67,28.0,0.0,1
5165,1302,17.0,37.22,-85.33,19.0,2.0,1
5166,1303,32.0,33.58,-108.72,14.0,2.0,1
5167,1304,44.0,39.05,-109.57,6.0,2.0,1
5168,1305,8.0,38.6,-75.46,11.0,2.0,1
5169,1306,32.0,43.68,-74.34,12.0,2.0,1
5170,1307,0.0,60.64,-141.15,28.0,0.0,1
5171,1308,16.0,37.47,-95.07,26.0,2.0,1
5172,1309,44.0,40.02,-112.2,6.0,2.0,1
5173,1310,49.0,38.1,-80.42,19.0,2.0,1
5174,1311,44.0,40.69,-109.59,6.0,2.0,1
5175,1312,16.0,37.11,-100.56,26.0,2.0,1
5176,1313,44.0,39.29,-112.25,6.0,2.0,1
5177,1314,5.0,39.07,-108.78,17.0,2.0,1
5178,1315,44.0,37.38,-110.73,6.0,2.0,1
5179,1316,8.0,39.18,-75.49,11.0,2.0,1
5180,1317,44.0,38.82,-111.87,6.0,2.0,1
5181,1318,32.0,32.76,-106.1,14.0,2.0,1
5182,1319,32.0,42.13,-78.84,12.0,2.0,1
5183,1320,5.0,37.6,-105.47,17.0,2.0,1
5184,1321,5.0,40.32,-108.06,17.0,2.0,1
5185,1322,49.0,38.73,-79.44,19.0,2.0,1
5186,1323,44.0,41.49,-112.04,6.0,2.0,1
5187,1324,8.0,38.75,-75.43,11.0,2.0,1
5188,1325,5.0,37.42,-108.54,17.0,2.0,1
5189,1326,11.0,20.9,-156.88,15.0,1.0,1
5190,1327,17.0,37.41,-87.57,19.0,2.0,1
5191,1328,32.0,43.6,-76.12,12.0,2.0,1
5192,1329,11.0,20.92,-156.66,15.0,1.0,1
5193,1330,8.0,38.72,-75.19,11.0,2.0,1
5194,1331,5.0,37.91,-104.12,17.0,2.0,1
5195,1332,17.0,37.18,-85.35,19.0,2.0,1
5196,1333,8.0,39.07,-75.49,11.0,2.0,1
5197,1334,16.0,37.9,-98.66,26.0,2.0,1
5198,1335,32.0,42.43,-76.38,12.0,2.0,1
5199,1336,8.0,39.72,-75.72,11.0,2.0,1
5200,1337,0.0,64.26,-146.82,28.0,0.0,1
5201,1338,11.0,19.7,-155.68,15.0,1.0,1
5202,1339,32.0,42.91,-78.86,12.0,2.0,1
5203,1340,0.0,69.4,-151.58,28.0,0.0,1
5204,1341,5.0,40.65,-108.55,17.0,2.0,1
5205,1342,17.0,37.05,-87.06,19.0,2.0,1
5206,1343,32.0,32.83,-106.07,14.0,2.0,1
5207,1344,32.0,42.76,-74.79,12.0,2.0,1
5208,1345,32.0,42.63,-77.14,12.0,2.0,1
5209,1346,16.0,37.96,-98.56,26.0,2.0,1
5210,1347,0.0,63.24,-153.16,28.0,0.0,1
5211,1348,5.0,40.61,-104.03,17.0,2.0,1
5212,1349,44.0,37.34,-112.39,6.0,2.0,1
5213,1350,17.0,36.99,-82.98,19.0,2.0,1
5214,1351,16.0,39.45,-96.93,26.0,2.0,1
5215,1352,0.0,57.94,-156.01,28.0,2.0,1
5216,1353,17.0,38.63,-85.09,19.0,2.0,1
5217,1354,49.0,37.71,-82.2,19.0,2.0,1
5218,1355,32.0,33.53,-103.9,14.0,2.0,1
5219,1356,16.0,38.92,-98.1,26.0,2.0,1
5220,1357,17.0,38.02,-86.36,19.0,2.0,1
5221,1358,8.0,39.54,-75.76,11.0,2.0,1
5222,1359,0.0,68.31,-144.62,28.0,0.0,1
5223,1360,8.0,38.48,-75.13,11.0,2.0,1
5224,1361,16.0,38.15,-96.43,26.0,2.0,1
5225,1362,16.0,39.63,-100.92,26.0,2.0,1
5226,1363,5.0,37.96,-105.98,17.0,2.0,1
5227,1364,5.0,38.21,-103.71,17.0,2.0,1
5228,1365,8.0,38.83,-75.34,11.0,2.0,1
5229,1366,11.0,21.1,-156.88,15.0,1.0,1
5230,1367,0.0,61.46,-160.61,28.0,0.0,1
5231,1368,0.0,60.18,-157.23,28.0,0.0,1
5232,1369,49.0,37.72,-81.75,19.0,2.0,1
5233,1370,11.0,21.62,-158.04,15.0,1.0,1
5234,1371,32.0,42.34,-74.7,12.0,2.0,1
5235,1372,17.0,36.63,-88.64,19.0,2.0,1
5236,1373,8.0,38.77,-75.31,11.0,2.0,1
5237,1374,49.0,38.01,-80.91,19.0,2.0,1
5238,1375,49.0,38.22,-81.36,19.0,2.0,1
5239,1376,5.0,38.98,-107.96,17.0,2.0,1
5240,1377,11.0,20.79,-156.26,15.0,1.0,1
5241,1378,32.0,33.91,-104.89,14.0,2.0,1
5242,1379,32.0,36.92,-108.33,14.0,2.0,1
5243,1380,44.0,37.06,-111.99,6.0,2.0,1
5244,1381,49.0,39.64,-80.8,19.0,2.0,1
5245,1382,32.0,42.49,-78.68,12.0,2.0,1
5246,1383,49.0,38.31,-80.54,19.0,2.0,1
5247,1384,8.0,38.55,-75.08,11.0,2.0,1
5248,1385,44.0,37.35,-112.36,6.0,2.0,1
5249,1386,32.0,43.95,-75.47,12.0,2.0,1
5250,1387,11.0,22.06,-159.52,15.0,1.0,1
5251,1388,17.0,36.78,-88.72,19.0,2.0,1
5252,1389,17.0,37.06,-86.87,19.0,2.0,1
5253,1390,32.0,31.7,-108.61,14.0,2.0,1
5254,1391,44.0,38.06,-109.53,6.0,2.0,1
5255,1392,49.0,38.59,-80.87,19.0,2.0,1
5256,1393,49.0,37.57,-81.15,19.0,2.0,1
5257,1394,17.0,37.11,-84.42,19.0,2.0,1
5258,1395,0.0,57.87,-136.18,28.0,2.0,1
5259,1396,8.0,38.54,-75.59,11.0,2.0,1
5260,1397,8.0,39.76,-75.57,11.0,2.0,1
5261,1398,17.0,37.78,-82.77,19.0,2.0,1
5262,1399,16.0,37.32,-102.0,26.0,2.0,1
5263,0,31.0,38.88,-75.35,13.0,1.0,0
5264,1,45.0,42.21,-111.13,9.0,1.0,0
5265,2,4.0,42.17,-100.72,20.0,1.0,0
5266,3,11.0,39.22,-89.69,16.0,1.0,0
5267,4,31.0,37.59,-94.35,13.0,1.0,0
5268,5,45.0,35.79,-118.31,9.0,1.0,0
5269,6,11.0,38.48,-83.83,16.0,1.0,0
5270,7,45.0,43.51,-110.58,9.0,1.0,0
5271,8,4.0,41.29,-99.32,20.0,1.0,0
5272,9,16.0,38.44,-98.31,25.0,1.0,0
5273,10,11.0,36.79,-88.45,16.0,1.0,0
5274,11,45.0,38.17,-112.14,9.0,1.0,0
5275,12,4.0,39.95,-101.46,20.0,1.0,0
5276,13,16.0,37.28,-96.54,25.0,1.0,0
5277,14,11.0,40.62,-85.06,16.0,1.0,0
5278,15,45.0,41.89,-108.91,9.0,1.0,0
5279,16,4.0,38.48,-100.19,20.0,1.0,0
5280,17,16.0,38.93,-97.42,25.0,1.0,0
5281,18,11.0,38.28,-86.78,16.0,1.0,0
5282,19,45.0,40.29,-111.01,9.0,1.0,0
5283,20,4.0,42.03,-98.95,20.0,1.0,0
5284,21,16.0,37.41,-95.91,25.0,1.0,0
5285,22,11.0,38.65,-84.64,16.0,1.0,0
5286,23,45.0,43.38,-109.83,9.0,1.0,0
5287,24,4.0,40.89,-99.98,20.0,1.0,0
5288,25,16.0,39.21,-97.19,25.0,1.0,0
5289,26,11.0,37.58,-87.59,16.0,1.0,0
5290,27,45.0,38.55,-113.03,9.0,1.0,0
5291,28,4.0,41.65,-101.17,20.0,1.0,0
5292,29,16.0,39.63,-96.29,25.0,1.0,0
5293,30,11.0,40.14,-85.39,16.0,1.0,0
5294,31,45.0,42.05,-108.34,9.0,1.0,0
5295,32,4.0,39.13,-100.75,20.0,1.0,0
5296,33,13.0,45.11,-128.21,20.0,2.0,0
5297,34,25.0,28.43,-92.19,10.0,1.0,0
5298,35,41.0,53.19,-63.85,23.0,2.0,0
5299,36,9.0,29.48,-118.39,9.0,2.0,0
5300,37,36.0,42.11,-79.21,21.0,1.0,0
5301,38,14.0,31.53,-132.59,16.0,2.0,0
5302,39,22.0,48.67,-68.91,24.0,1.0,0
5303,40,39.0,35.22,-90.98,22.0,2.0,0
5304,41,7.0,41.14,-123.11,8.0,2.0,0
5305,42,30.0,38.94,-81.49,18.0,1.0,0
5306,43,18.0,27.19,-108.31,13.0,2.0,0
5307,44,42.0,51.29,-72.41,25.0,2.0,0
5308,45,6.0,33.58,-121.39,7.0,2.0,0
5309,46,29.0,46.77,-83.91,20.0,1.0,0
5310,47,15.0,39.23,-130.59,17.0,2.0,0
5311,48,23.0,44.91,-69.29,22.0,1.0,0
5312,49,40.0,32.41,-91.85,24.0,2.0,0
5313,50,8.0,36.67,-119.21,9.0,2.0,0
5314,51,31.0,49.19,-82.49,19.0,1.0,0
5315,52,20.0,29.83,-109.59,14.0,2.0,0
5316,53,38.0,40.59,-74.21,26.0,2.0,0
5317,54,5.0,30.12,-125.59,7.0,2.0,0
5318,55,28.0,52.39,-84.91,21.0,1.0,0
5319,56,16.0,41.53,-129.21,18.0,2.0,0
5320,57,24.0,47.11,-70.49,23.0,1.0,0
5321,58,41.0,33.59,-92.85,25.0,2.0,0
5322,59,10.0,42.19,-122.39,10.0,2.0,0
5323,60,33.0,48.29,-81.49,20.0,1.0,0
5324,61,19.0,26.53,-110.21,13.0,2.0,0
5325,62,37.0,43.91,-75.59,27.0,2.0,0
5326,63,4.0,34.19,-126.49,6.0,2.0,0
5327,64,27.0,50.59,-86.21,22.0,1.0,0
5328,65,17.0,40.29,-131.49,18.0,2.0,0
5329,66,35.0,38.11,-89.49,26.0,2.0,0
5330,67,3.0,31.59,-124.21,5.0,2.0,0
5331,68,26.0,54.19,-85.49,24.0,1.0,0
5332,69,14.0,37.11,-133.21,17.0,2.0,0
5333,70,34.0,45.59,-80.49,21.0,1.0,0
5334,71,13.0,43.45,-93.51,20.0,1.0,0
5335,72,18.0,35.19,-87.38,13.0,2.0,0
5336,73,46.0,48.21,-73.19,8.0,2.0,0
5337,74,29.0,31.88,-110.39,25.0,1.0,0
5338,75,46.0,25.41,-69.15,8.0,2.0,0
5339,76,23.0,51.67,-147.16,22.0,1.0,0
5340,77,38.0,28.35,-103.01,10.0,2.0,0
5341,78,10.0,42.09,-121.18,16.0,1.0,0
5342,79,38.0,38.19,-94.67,10.0,2.0,0
5343,80,1.0,68.44,-152.39,29.0,0.0,0
5344,81,26.0,33.56,-100.93,9.0,2.0,0
5345,82,41.0,49.03,-72.53,7.0,2.0,0
5346,83,4.0,44.19,-117.09,18.0,2.0,0
5347,84,40.0,23.41,-91.51,9.0,2.0,0
5348,85,25.0,52.11,-144.36,21.0,1.0,0
5349,86,33.0,32.13,-108.16,11.0,2.0,0
5350,87,10.0,41.62,-125.47,16.0,1.0,0
5351,88,45.0,47.29,-70.93,9.0,2.0,0
5352,89,42.0,27.09,-95.91,5.0,2.0,0
5353,90,29.0,30.47,-112.19,24.0,1.0,0
5354,91,9.0,40.59,-76.35,15.0,2.0,0
5355,92,39.0,36.39,-98.85,12.0,2.0,0
5356,93,22.0,53.56,-149.19,23.0,1.0,0
5357,94,12.0,44.01,-123.41,19.0,1.0,0
5358,95,35.0,29.33,-105.23,13.0,2.0,0
5359,96,47.0,42.38,-75.21,4.0,2.0,0
5360,97,28.0,38.91,-99.63,20.0,1.0,0
5361,98,20.0,48.17,-85.39,14.0,2.0,0
5362,99,43.0,26.37,-92.31,3.0,2.0,0
5363,100,15.0,41.59,-81.21,12.0,2.0,0
5364,101,34.0,31.58,-109.01,10.0,2.0,0
5365,102,48.0,50.25,-71.45,2.0,2.0,0
5366,103,24.0,52.85,-142.59,24.0,1.0,0
5367,104,30.0,36.19,-106.49,16.0,2.0,0
5368,105,36.0,28.69,-101.11,8.0,2.0,0
5369,106,14.0,39.75,-82.11,10.0,2.0,0
5370,107,21.0,50.29,-137.49,18.0,1.0,0
5371,108,6.0,45.19,-115.29,14.0,2.0,0
5372,109,29.0,34.51,-120.91,25.0,1.0,0
5373,110,49.0,36.65,-104.11,22.0,2.0,0
5374,111,14.0,45.38,-181.59,29.0,0.0,0
5375,112,19.0,28.22,-133.31,13.0,2.0,0
5376,113,38.0,31.41,-95.69,10.0,1.0,0
5377,114,10.0,48.81,-169.19,20.0,0.0,0
5378,115,30.0,35.11,-123.45,27.0,2.0,0
5379,116,45.0,32.15,-97.52,8.0,1.0,0
5380,117,22.0,29.67,-144.35,12.0,2.0,0
5381,118,13.0,44.95,-182.17,29.0,0.0,0
5382,119,23.0,27.59,-136.21,14.0,2.0,0
5383,120,40.0,33.61,-94.39,11.0,1.0,0
5384,121,9.0,47.19,-166.89,21.0,0.0,0
5385,122,31.0,36.38,-125.11,26.0,2.0,0
5386,123,47.0,35.29,-102.13,24.0,1.0,0
5387,124,21.0,30.51,-138.59,13.0,2.0,0
5388,125,39.0,32.58,-95.17,10.0,1.0,0
5389,126,12.0,46.13,-179.31,30.0,0.0,0
5390,127,48.0,37.33,-108.21,23.0,2.0,0
5391,128,25.0,29.35,-140.91,16.0,2.0,0
5392,129,41.0,31.73,-93.49,9.0,1.0,0
5393,130,11.0,48.48,-164.59,22.0,0.0,0
5394,131,28.0,35.71,-122.61,28.0,2.0,0
5395,132,46.0,34.29,-101.47,25.0,1.0,0
5396,133,24.0,28.89,-137.59,15.0,2.0,0
5397,134,42.0,33.01,-93.97,12.0,1.0,0
5398,135,15.0,45.75,-181.79,30.0,0.0,0
5399,136,26.0,30.01,-139.19,16.0,2.0,0
5400,137,43.0,31.95,-94.47,9.0,1.0,0
5401,138,10.0,47.69,-165.89,22.0,0.0,0
5402,139,27.0,36.29,-124.59,27.0,2.0,0
5403,140,44.0,33.75,-96.19,11.0,1.0,0
5404,141,20.0,29.23,-138.59,14.0,2.0,0
5405,142,38.0,32.09,-95.23,10.0,1.0,0
5406,143,14.0,45.31,-180.59,30.0,0.0,0
5407,144,49.0,37.57,-109.19,24.0,2.0,0
5408,145,46.0,40.23,-109.78,7.0,2.0,0
5409,146,9.0,38.16,-82.46,13.0,1.0,0
5410,147,28.0,41.69,-93.14,20.0,2.0,0
5411,148,46.0,36.45,-114.19,8.0,2.0,0
5412,149,13.0,38.79,-88.59,18.0,2.0,0
5413,150,25.0,39.11,-96.38,22.0,2.0,0
5414,151,41.0,42.58,-108.21,5.0,2.0,0
5415,152,29.0,37.93,-92.85,21.0,2.0,0
5416,153,14.0,40.29,-87.41,19.0,2.0,0
5417,154,48.0,35.68,-110.93,9.0,2.0,0
5418,155,26.0,38.43,-94.69,23.0,2.0,0
5419,156,18.0,41.19,-89.29,16.0,2.0,0
5420,157,39.0,36.09,-106.49,4.0,2.0,0
5421,158,30.0,39.85,-91.17,20.0,2.0,0
5422,159,15.0,39.01,-86.99,18.0,2.0,0
5423,160,47.0,38.51,-113.13,7.0,2.0,0
5424,161,27.0,40.71,-95.39,24.0,2.0,0
5425,162,19.0,40.59,-90.01,16.0,2.0,0
5426,163,40.0,37.21,-109.01,5.0,2.0,0
5427,164,31.0,38.33,-92.59,21.0,2.0,0
5428,165,16.0,38.67,-87.23,18.0,2.0,0
5429,166,48.0,36.19,-111.49,9.0,2.0,0
5430,167,28.0,39.59,-94.01,22.0,2.0,0
5431,168,20.0,41.39,-89.79,17.0,2.0,0
5432,169,41.0,35.49,-108.29,5.0,2.0,0
5433,170,32.0,37.83,-92.07,21.0,2.0,0
5434,171,17.0,40.29,-86.49,18.0,2.0,0
5435,172,49.0,36.69,-110.79,9.0,2.0,0
5436,173,29.0,40.19,-94.59,23.0,2.0,0
5437,174,21.0,41.79,-90.39,17.0,2.0,0
5438,175,42.0,36.69,-109.09,5.0,2.0,0
5439,176,33.0,37.49,-92.29,21.0,2.0,0
5440,177,18.0,40.89,-86.99,18.0,2.0,0
5441,178,50.0,37.01,-112.09,9.0,2.0,0
5442,179,30.0,40.49,-94.89,23.0,2.0,0
5443,180,22.0,42.29,-91.19,17.0,2.0,0
5444,181,19.0,35.99,-104.8,18.0,2.0,0
5445,182,42.0,31.35,-92.51,21.0,2.0,0
5446,183,13.0,40.69,-74.91,16.0,2.0,0
5447,184,27.0,33.22,-111.4,13.0,2.0,0
5448,185,21.0,36.45,-99.29,20.0,2.0,0
5449,186,41.0,38.19,-85.29,22.0,2.0,0
