i,j,X,Y,L
99,368,637575.0615704141,560256.2580184499,-4.784434720708807
36,367,523056.9416490285,553686.2268959031,-6.3321912526336535
117,377,946740.8890500402,538199.1248399274,-5.389401192580244
189,358,686141.8706291151,1079209.2039524282,-0.5242817146730125
198,191,627839.2953089203,1109885.5289054746,-18.327965389744918
118,317,655834.034229364,485292.01327092573,-7.582505292531372
21,589,535334.1317321268,1089652.23833981,-23.667269578118805
32,614,514436.7651009577,1094402.8662128812,-21.640125586602636
354,415,1081983.4681096617,634589.3290017975,34.4961116668273
66,585,547858.0631196037,1068267.9972391548,-21.538059925429714
119,457,589052.3029995655,707906.2695909587,-9.101493238684126
15,633,592687.0741688216,1191170.4444803977,-24.077058449885552
128,609,654543.376142537,1153892.24889067,-20.110538462733132
142,407,645752.2464374308,625413.6691417992,0.20476175360458804
127,411,633280.507607002,639075.5071151182,-3.3941860204251597
135,297,609750.5285039106,432154.0108180464,-8.27449641050724
47,604,594376.0296573323,1095675.0421135677,-18.43134829950555
124,183,470388.06471671636,224343.61939977267,-22.516487909577897
85,119,567841.8542416141,94408.42278392197,-23.446860853568516
135,150,490819.6443977565,166377.7992154319,-33.69993047996317
191,613,719533.6047313953,1114292.0589765375,-16.24235427735231
119,393,583899.7794414232,595754.2911164209,-0.0825390925477727
10,381,483539.5994211502,591265.3801295545,-13.462686626657527
54,205,581170.6386365946,582150.1204679859,-17.71972930722552
161,301,724265.1946731537,396082.83135533787,-3.0377545423974315
131,626,643267.6252250762,1183752.248482792,-22.96234525492272
164,630,683924.3648291725,1171328.6476564126,-17.73409235090261
352,396,1030354.0337882633,655939.9959034264,39.597210210505786
339,422,1057319.0527841942,681273.1243139857,27.959180022007736
55,251,578256.2676510714,358342.54937466816,-7.8568596233740005
39,136,352826.24169267697,220279.38736377854,-22.547273302570755
176,637,681965.6783674166,1212664.545761215,-19.94558331381816
164,26,90964.4424858749,163794.02376860083,-45.38429565196694
53,318,522752.5317726919,486125.46584087954,-10.838513035581425
47,529,529772.3435944449,908429.7765413226,-19.967302748762922
98,96,299892.62185115804,86997.7042318421,-39.50722239519926
126,380,632648.844616474,592523.5175554187,0.6554679263101963
116,468,598621.7564522972,747297.1887277951,-5.632061752100644
87,613,614537.0553218536,1126894.8197348698,-21.700225166360877
55,99,295694.2174757445,147367.510717825,-31.740261701401575
29,359,577554.6055875152,513047.5386338503,-13.400362245658933
148,2,12555.0,141756.90450052806,-60.5
41,64,192469.74202619854,128863.93147911552,-42.40553534101227
39,271,584767.5649632952,405166.4967828762,-3.1478267429974913
138,120,349378.09852983255,103561.17669399384,-20.881277111094207
133,649,693688.1473827169,1249798.664254334,-20.58288573526227
185,459,611623.1589747828,748276.9792899699,-11.900364915306882
364,388,1024274.112929977,630600.6631313043,38.64465064351728
29,292,492294.7096220043,461979.8540800016,-15.258248893705655
35,143,364208.9335051815,178781.34510908154,-26.82026403809548
285,362,930754.071436102,613927.1338819932,31.261678521845695
118,402,969022.1547113841,594288.5937913064,-9.523820850357662
10,264,462949.72276691266,965918.6729564718,-17.196317192581287
136,387,671347.5718464036,543280.4046331594,-1.0787605367150963
146,220,556323.8003942386,246198.92953330313,-17.81795310091657
100,430,581095.4639846978,693180.3466788735,-5.122210182444711
147,351,640173.126422221,426086.9576854183,-9.780288686728426
197,576,639663.8040174537,1061304.7694624339,-10.124785808765312
54,149,357888.20333744196,155529.8133361832,-29.531340042842405
65,655,646308.656511211,1264896.8261563466,-25.611302863935673
142,607,651608.8633188612,1130308.1539501413,-17.337550507987935
208,669,746639.015098511,1255506.0931495228,-17.939156848031875
109,296,572882.8352387861,436021.4146576355,-14.436218395869005
190,144,250835.12894352572,77012.00341047328,-25.115446866905394
157,552,640346.4754935715,979418.6503327645,-14.018354099688302
310,365,956655.660328109,539935.8105820563,-8.567913827164691
134,368,610915.1347362271,542335.8275159267,-8.276125691233537
58,72,246611.34524443466,153075.6344082955,-35.735201894762135
177,371,1092089.6595782689,578206.0853769499,4.344121390544139
189,397,1122711.6319832753,627957.2542636214,-0.5014356896702985
15,458,489993.56141820154,673764.9050893871,-18.41446944655861
92,354,604936.2555338872,508234.95293642965,-4.740492267544848
217,268,676846.7430537947,293345.28833416203,-18.631292565060882
129,97,271465.71683443495,139292.52565970988,-28.512424974084922
180,382,717378.0594468627,605230.9917697539,2.397029656555265
166,140,534328.4384931268,95615.72952082228,-37.38242175383168
43,133,235957.33791330174,186488.00195386668,-31.097520982537368
102,19,12555.0,130387.41965684497,-55.175474720116384
348,415,918887.0485603308,646392.0558842905,26.64519909222302
195,580,658867.0749266603,1047883.682545724,-13.52428093827718
146,482,535306.3300372489,800718.3667364732,-12.881392439396476
339,400,1026637.5699884391,645680.0684642205,37.47791393399453
134,343,662947.5820961071,538083.1623678583,2.7021292666788437
171,220,639759.8299405089,1190267.5403496765,-19.578884928409508
39,412,490288.8168316225,640238.8341408487,-17.95711686454282
229,658,757718.3490109034,1184114.8192212868,-16.02450498235506
183,374,729021.162853719,588767.5706396208,2.963091912585602
154,384,627570.2535713001,1075130.6997038312,-6.04543182899957
34,188,560577.146651167,596565.2551838793,-20.114303818789196
58,360,507973.9970458121,526093.6860488573,-13.754878566397089
50,292,466111.188510981,429619.879961463,-17.43280907249044
85,601,591548.4973112047,1125281.1667488392,-21.112798126401216
133,568,613178.162908159,1015413.6393958464,-17.430343410312833
66,533,478499.2117220437,932391.5748582177,-18.322937127252583
53,623,590045.3627767812,1140664.7145275928,-20.446617562841894
52,380,577237.284535406,1086293.0634156007,-16.343412349845593
208,619,713478.0360735873,1172782.5517257827,-15.660702478579461
162,338,711134.7460344319,486769.1960510764,-1.056766750861522
149,363,700555.8931232956,562845.0278805831,1.6578274976199143
139,307,668052.6519077066,1049344.6189261428,-14.749097595325802
172,276,648037.3705441222,134675.33944082083,-17.42417725414828
99,374,608591.038520656,551595.5324701322,-14.928786757276646
319,405,1012455.7273044004,683523.2948368941,33.68359781742251
115,452,505244.47249074536,739898.7645444262,-16.449205288844947
104,260,528178.608658424,956829.5683657144,-13.987979547688
303,550,476395.4323248866,973843.4684210168,-39.05888043415679
185,261,976632.4669528141,330061.46288435033,-7.55857692380925
376,427,1097101.8875911627,650216.7308766872,31.487297058004405
60,625,615282.0306688577,1198315.2200260318,-23.751352504921744
154,390,660366.7052154888,616964.2888918999,1.3243082184582455
137,210,588890.1533759518,166867.98906579867,-19.226062895271774
372,380,1058690.5804022818,612499.2351524719,5.6451236071298325
144,405,653885.0021157024,618875.5738624759,-3.3853427859599634
181,183,551696.57031985,125947.07838738497,-22.686071822270954
22,585,527837.8384470317,1096466.8888656502,-24.084054001522947
138,566,633329.4812064611,1074434.540269951,-13.87885611892283
178,535,604907.0299236522,986842.9077626548,-8.829079506515804
185,424,1036878.6320772648,690206.1677853668,10.00841960816603
118,217,577956.5763878593,560356.9404036341,-16.6395287997332
438,340,910294.2185077195,552515.1074874953,4.942154646278748
144,295,624503.777372177,1024343.4739493338,-13.951483048993133
43,84,241575.2818601839,115220.14576494644,-37.68286713556667
121,42,117415.5407658125,107866.0772687938,-38.840697185633985
38,531,417650.0370013758,874734.3689924483,-21.31181225099975
93,205,572173.8819207067,236523.127663868,-20.72015891478739
138,235,677001.5862748496,374683.1573835064,-14.828355836195833
96,353,587173.906176432,495844.84751159593,-14.288778165017893
161,222,722890.6215178238,360897.1952482052,-13.141426645947819
165,375,691733.308522032,590766.8338264665,0.4948459125546094
154,341,687245.3848334025,529486.6224171382,-3.004652571210535
135,437,609958.3848006147,1189123.267886186,-7.9390250023768925
383,404,1125782.771321446,659454.3050947823,30.76346555272572
125,586,619500.9959340636,1077664.10287914,-14.336890494867117
140,363,666816.3651703978,526369.6231828325,1.9328711395390528
224,605,686807.9247100562,1129705.2119976077,-15.277026753141808
142,640,635397.6879664196,1180294.9820034404,-19.31814599358062
152,403,669437.5156286308,641790.6169826488,-3.9326166779717866
47,469,584528.3724300469,783313.729184954,-16.799149124137625
58,175,367447.4526849005,193145.06021934783,23.32319691307339
165,520,605366.5960804485,872162.771916784,-9.19431311100271
129,579,611884.2808143978,1022980.4323243077,-3.99140313184518
46,407,565489.2254384418,612252.4363594083,-14.477534097038035
123,335,613664.0992704584,1028004.7299290333,-18.377677744775053
34,305,543244.7035965828,429123.0694023836,-9.070846718881047
55,386,494468.3113651064,490399.26459552156,-21.169511454376018
212,286,791592.224892537,465331.4188051821,-7.593544296098469
90,157,490212.7534949639,128139.8554096562,-27.01729070039945
36,536,467448.60858405294,915318.5382738032,-19.457284231885147
94,622,633930.7673360399,1152481.4439664402,-21.408763296000256
360,423,1044981.5450429055,647559.2698686788,32.96488184780373
24,340,574073.253723957,505300.5068851642,-14.103114431742426
212,459,699762.7318746896,753649.6424923181,-1.3888211813209619
39,299,459701.125521425,428255.3451209393,-15.463488227994356
130,387,652183.0344645143,580921.2321752042,-2.712482932930852
44,441,509686.1694237251,766419.5480948802,-17.782399232023163
49,95,323263.2315717245,194131.81468543544,-26.06679138526635
206,605,677557.0092016358,1125653.5643548258,-19.081716716862555
141,355,270555.29404812463,88372.34279200897,-28.0134209048461
144,77,232214.22663599212,153649.70163718003,-34.41481675202211
136,635,618841.5918408004,1180016.2545182242,-23.84509568496372
370,354,939042.5165493854,572506.1790328807,42.422446676840394
123,129,428635.4328949688,172165.24990155132,-38.70055698521797
83,532,532732.3303648442,965749.8712513343,-17.125164083615783
139,644,666395.4012579425,1222568.8605143165,-20.288903473336372
236,561,653354.189697604,1038701.3867135869,-4.588271326531199
111,552,573921.5461462946,1000149.0373856904,-16.903298632561892
209,267,762250.5201118498,413003.56563567196,-0.6073158762908815
149,460,625149.7464200994,558986.155038143,-16.042689337723964
100,233,569018.5006376497,147762.42512460027,-18.238878209096118
162,361,686855.5501343368,556089.6229909819,3.8745596773223774
114,82,227685.7055604547,42265.95651783369,-42.133223877541845
47,408,565007.225040755,591504.0818614713,-4.856901116877339
379,389,985477.7730929786,685844.2707896035,7.68356334629501
156,132,189192.64044473122,107162.02326844275,-38.23978235894099
60,77,283772.5931965108,135723.91144452197,-34.67093968219605
164,354,1069103.2272846447,563503.4657514491,5.376846744054866
43,598,583576.0659182435,1091219.3350651006,-21.10840712567052
46,651,574572.8005963443,1200966.4012914244,-20.46144716164101
52,569,527534.6656602782,1055726.9069623242,-21.087310753825502
167,201,519513.2859145842,188182.15544193267,-20.488280051049486
110,150,593763.2512179927,158058.23251993486,-25.174831875970536
74,469,547128.0136371219,758219.5425560147,-5.12080248389719
112,640,670508.6534312548,1235749.9566965033,-24.360515889141695
29,296,532708.1843959182,405335.4179125717,-16.21984526772739
164,276,720583.6261722359,423156.4124418319,-7.297687971523035
151,441,620937.8073187916,717352.6685855871,-5.157938052845251
205,550,681468.0401475291,1020542.8968669719,-8.416263886380966
165,651,657564.0358453109,1208617.9493120036,-19.483456496279224
105,90,219060.9223366597,87708.55593131624,-38.08601435321308
163,306,730720.8936449667,467524.0143300156,-3.0299460265227207
64,652,615486.4837068716,1269369.0873437426,-25.173186887214015
35,129,304916.6944821182,167938.71510928895,-31.71243458923071
143,539,587381.0151700409,1017659.091737679,-19.457563987326708
340,413,987882.0432761617,668325.1756930015,-3.4277602323641077
123,549,600368.2422869402,1039959.5865520628,-16.136502994760438
203,293,784515.6079368615,466124.6445844667,-6.670365762818213
48,629,572252.4850780198,1145600.032405578,-23.592085856277272
22,633,525779.6445386793,1136285.5396217103,-23.894953124502685
126,481,573800.9778807121,817127.3335146743,-11.246308465810682
162,396,703261.3424002696,609463.4373466572,-0.1519334172422262
195,397,1076365.426838795,630773.9790171068,7.223538690469276
113,241,556081.351033312,649133.9866898276,-18.38717342261484
110,322,650684.1817748524,496866.554445044,-5.032245812592893
167,368,711130.0400446705,574836.1753148265,1.3265090007316136
178,229,625387.381230342,181950.12639000366,-18.073998119471078
158,103,360772.25309957104,117324.35468871679,-55.98924880723578
123,360,664903.592404887,537992.645164342,-3.673433707935292
80,645,653743.1306625627,1251148.7236558849,-21.880956835744684
105,386,619238.3491921867,598123.8402033304,-14.778797256157503
47,88,287318.6785104966,140890.61791246588,-38.755242664832565
80,610,605891.7128371188,1174652.378945737,-24.05379587855019
47,305,494866.95717161155,438521.2738027284,-17.032402676504542
131,105,272619.9118559675,147424.72981191412,-22.34096826251838
141,313,662419.5720646156,400401.01160705276,-2.742291250464895
142,330,622111.5137335625,1064385.6498608757,-16.755745879981585
68,72,219020.34368427144,167208.66606155605,-38.40822893071998
144,211,584723.9310464249,177629.94637158656,-19.278735606767846
172,237,632040.8428577292,134675.36250993548,-19.595278445277092
71,234,511029.4265398917,172836.4457929059,-19.391054960707674
151,368,687421.495896598,586405.5554203234,3.7503453200180594
