,Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,target,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,real_identifier
379,109.0,118.0,48.0,6.0,75.0,0.0,31.5521,-102.4349,110.0,1.0,5.0,2.0,2.0,990.0,21.0,6.0,90.0,24.0,13.0,11.0,854.9848942598187,0.3,-1.0,-1.0,1
380,158.0,36.0,18.0,2.0,47.0,4.0,-0.8425,117.2786,178.0,0.0,5.0,2.0,4.0,204.0,15.0,11.0,3750.0,390.0,18.0,200.0,857.5757575757575,0.5,-1.0,0.83,1
381,20.0,27.0,18.0,2.0,96.0,5.0,5.0542,97.2583,61.0,1.0,3.0,2.0,0.0,2838.0,15.0,9.0,231.0,150.0,16.0,13.5,754.6666666666666,-1.0,-1.0,0.88,1
382,36.0,51.0,48.0,6.0,38.0,3.0,27.69,-91.73,4.0,0.0,2.0,7.0,7.0,4155.0,15.0,11.0,35.4,30.0,27.0,836.0,832.3529411764705,0.55,-1.0,0.69,1
383,396.0,227.0,28.0,5.0,104.0,0.0,28.6,47.8833,38.0,1.0,5.0,2.0,2.0,1974.0,7.0,9.0,195.0,60.0,21.5,100.0,907.051282051282,-1.0,-1.0,-1.0,1
384,0.0,25.0,37.0,5.0,104.0,0.0,26.08,49.81,152.0,1.0,5.0,8.0,2.0,1815.0,12.0,9.0,75.0,55.2,21.0,410.0,839.7626112759643,-1.0,-1.0,-1.0,1
385,328.0,296.0,48.0,6.0,78.0,0.0,43.3984,-106.2921,72.0,1.0,5.0,5.0,2.0,390.0,7.0,11.0,30.0,21.3,19.0,52.0,839.7626112759643,0.5,-1.0,-1.0,1
386,171.0,115.0,8.0,6.0,115.0,0.0,52.8481,-114.187,110.0,1.0,3.0,1.0,2.0,1470.0,7.0,11.0,24.0,10.5,11.0,5.0,-1.0,-1.0,-1.0,-1.0,1
387,315.0,366.0,48.0,6.0,78.0,0.0,44.1497,-105.1171,41.0,1.0,5.0,5.0,2.0,2483.4,21.0,11.0,30.0,11.1,12.0,50.0,862.8048780487804,-1.0,-1.0,-1.0,1
388,383.0,290.0,48.0,6.0,75.0,0.0,32.7919,-103.5855,63.0,1.0,5.0,2.0,2.0,1275.0,21.0,6.0,111.0,45.0,12.0,17.0,834.8082595870206,-1.0,-1.0,-1.0,1
389,80.0,120.0,15.0,1.0,72.0,2.0,47.9903,2.9619,90.0,1.0,5.0,6.0,3.0,592.5,7.0,11.0,6.0,2.1,27.0,1000.0,892.7444794952681,0.42,-1.0,-1.0,1
390,332.0,264.0,48.0,6.0,111.0,9.0,34.3169,-119.1149,140.0,1.0,5.0,6.0,11.0,1500.0,15.0,11.0,420.0,228.0,-1.0,250.0,861.753958587089,-1.0,-1.0,-1.0,1
391,298.0,372.0,36.0,3.0,89.0,0.0,61.583,75.1833,169.0,1.0,5.0,2.0,3.0,1809.0,7.0,11.0,20.7,8.1,22.0,108.0,865.4434250764525,0.47,-1.0,-1.0,1
392,258.0,17.0,41.0,0.0,74.0,4.0,34.3856,11.8944,18.0,0.0,2.0,4.0,6.0,2990.1,7.0,9.0,25.5,22.5,14.0,5.0,-1.0,-1.0,-1.0,0.4,1
393,438.0,161.0,9.0,2.0,9.0,2.0,38.21,117.06,128.0,1.0,5.0,5.0,6.0,1615.2,17.0,11.0,69.0,20.7,26.7,1872.0,921.8241042345276,0.12,-1.0,-1.0,1
394,151.0,383.0,22.0,5.0,104.0,0.0,28.9167,47.9333,86.0,1.0,5.0,8.0,2.0,1065.0,7.0,10.0,405.0,270.0,24.0,1000.0,865.4434250764525,0.36,-1.0,-1.0,1
395,316.0,184.0,8.0,6.0,115.0,0.0,53.65,-113.3333,77.0,1.0,5.0,6.0,2.0,924.0,9.0,9.0,240.0,30.0,8.0,100.0,849.8498498498498,-1.0,-1.0,-1.0,1
396,217.0,35.0,9.0,2.0,44.0,0.0,39.7658,97.5663,128.0,1.0,5.0,5.0,10.0,459.6,17.0,11.0,63.0,24.6,17.8,24.0,863.8583638583639,0.37,-1.0,-1.0,1
397,78.0,198.0,36.0,3.0,62.0,5.0,52.5467,143.4583,61.0,0.0,5.0,12.0,4.0,1836.6,15.0,11.0,103.8,30.6,23.0,100.0,912.9032258064516,0.23,-1.0,-1.0,1
398,420.0,307.0,46.0,1.0,114.0,4.0,50.6672,-2.0278,22.0,2.0,5.0,2.0,6.0,1486.2,26.0,11.0,157.5,45.0,18.0,100.0,834.8082595870206,0.55,-1.0,-1.0,1
399,78.0,199.0,36.0,3.0,62.0,5.0,52.5467,143.4583,61.0,0.0,3.0,12.0,4.0,2038.2,15.0,11.0,87.0,44.4,23.0,100.0,834.8082595870206,-1.0,0.63,-1.0,1
400,398.0,273.0,9.0,2.0,43.0,2.0,30.41,112.81,160.0,1.0,5.0,6.0,6.0,726.3,17.0,11.0,1770.0,8.4,18.3,386.0,870.7692307692307,0.46,-1.0,-1.0,1
401,143.0,194.0,9.0,2.0,79.0,0.0,38.1,90.87,128.0,1.0,5.0,7.0,10.0,3128.1,17.0,11.0,241.2,27.9,14.0,48.0,839.7626112759643,0.3,-1.0,-1.0,1
402,58.0,181.0,3.0,2.0,36.0,9.0,-38.5221,147.7981,62.0,0.0,5.0,2.0,4.0,1728.0,17.0,11.0,29.4,15.6,-1.0,2900.0,801.6997167138811,-1.0,-1.0,0.77,1
403,258.0,18.0,41.0,0.0,74.0,4.0,34.3856,11.8944,18.0,0.0,2.0,4.0,6.0,2916.3,7.0,2.0,66.9,7.8,11.0,0.1,-1.0,-1.0,-1.0,0.4,1
404,40.0,181.0,3.0,2.0,36.0,4.0,-38.2786,147.7094,62.0,0.0,2.0,2.0,4.0,955.2,17.0,11.0,113.1,88.5,25.0,1000.0,-1.0,-1.0,-1.0,0.7,1
405,292.0,4.0,48.0,6.0,75.0,0.0,33.5606,-104.2916,198.0,1.0,2.0,5.0,2.0,682.5,21.0,11.0,97.5,9.0,13.0,0.0,764.8648648648649,-1.0,-1.0,0.77,1
406,320.0,106.0,48.0,6.0,39.0,3.0,26.5307,-98.5866,46.0,1.0,5.0,5.0,1.0,1020.0,17.0,11.0,300.0,45.0,26.0,80.0,815.5619596541786,-1.0,-1.0,-1.0,1
407,341.0,327.0,26.0,4.0,20.0,9.0,17.7833,-93.1167,122.0,1.0,5.0,6.0,11.0,3732.0,7.0,6.0,390.0,123.0,-1.0,135.0,854.9848942598187,0.32,-1.0,-1.0,1
408,176.0,58.0,46.0,1.0,64.0,2.0,61.1,1.3167,22.0,0.0,5.0,0.0,6.0,3157.5,12.0,11.0,123.0,54.0,18.0,100.0,839.7626112759643,0.26,-1.0,-1.0,1
409,238.0,64.0,7.0,4.0,14.0,3.0,-22.4348,-40.0666,127.0,0.0,5.0,7.0,7.0,1662.9,18.0,11.0,45.0,45.0,28.5,2000.0,933.993399339934,0.35,-1.0,-1.0,1
410,195.0,403.0,48.0,6.0,39.0,3.0,29.8443,-95.8638,65.0,1.0,3.0,6.0,1.0,1881.0,17.0,11.0,405.0,100.5,28.0,275.0,766.9376693766937,-1.0,0.53,0.79,1
411,125.0,290.0,48.0,6.0,75.0,0.0,32.126999999999995,-102.6353,61.0,1.0,5.0,6.0,2.0,1255.5,21.0,6.0,105.0,12.0,8.0,3.0,860.1823708206687,-1.0,-1.0,-1.0,1
412,121.0,206.0,48.0,6.0,8.0,0.0,44.9789,-108.855,110.0,1.0,5.0,5.0,10.0,1305.0,4.0,6.0,234.0,61.5,12.0,7.0,887.1473354231974,0.38,-1.0,-1.0,1
413,285.0,291.0,50.0,4.0,26.0,0.0,9.8667,-63.3333,121.0,1.0,5.0,2.0,10.0,3765.0,8.0,11.0,300.0,195.0,6.0,5.0,839.7626112759643,-1.0,-1.0,-1.0,1
414,152.0,406.0,3.0,2.0,15.0,9.0,-21.2356,114.62,19.0,0.0,5.0,2.0,6.0,2460.0,7.0,11.0,128.1,88.5,-1.0,1300.0,758.7131367292225,-1.0,-1.0,-1.0,1
415,304.0,24.0,37.0,5.0,104.0,0.0,26.5333,49.975,152.0,2.0,5.0,10.0,2.0,2070.0,12.0,9.0,30.0,24.3,18.0,202.0,870.7692307692307,0.45,-1.0,-1.0,1
416,110.0,45.0,18.0,2.0,95.0,4.0,1.2956,101.2304,30.0,1.0,5.0,5.0,4.0,120.0,15.0,11.0,84.0,45.0,34.0,1500.0,933.993399339934,0.6,-1.0,-1.0,1
417,404.0,223.0,48.0,6.0,78.0,0.0,43.006,-105.1392,97.0,1.0,5.0,5.0,2.0,1910.1,7.0,11.0,33.0,5.1,14.0,4.3,815.5619596541786,-1.0,-1.0,-1.0,1
418,40.0,179.0,3.0,2.0,36.0,4.0,-38.2786,147.7094,62.0,0.0,5.0,10.0,4.0,1308.0,17.0,11.0,29.4,14.7,27.0,5000.0,727.5064267352185,0.33,-1.0,-1.0,1
419,223.0,262.0,48.0,6.0,8.0,0.0,43.8,-108.3,41.0,1.0,5.0,5.0,2.0,1764.0,21.0,6.0,30.0,19.5,15.0,2.6,844.776119402985,-1.0,-1.0,-1.0,1
420,276.0,195.0,48.0,6.0,39.0,3.0,29.9587,-93.7991,71.0,1.0,3.0,5.0,1.0,3282.0,17.0,13.0,79.5,39.0,26.0,425.0,758.7131367292225,-1.0,-1.0,-1.0,1
421,173.0,299.0,9.0,2.0,9.0,2.0,41.0249,121.7667,128.0,1.0,5.0,2.0,6.0,693.0,17.0,11.0,157.5,38.1,25.0,1400.0,881.619937694704,0.3,-1.0,-1.0,1
422,70.0,322.0,8.0,6.0,115.0,0.0,51.9278,-114.5405,110.0,1.0,3.0,2.0,2.0,3450.0,9.0,6.0,90.0,18.0,10.0,100.0,-1.0,-1.0,0.7,0.77,1
423,102.0,356.0,48.0,6.0,25.0,8.0,36.4773,-109.1404,82.0,1.0,5.0,6.0,3.0,840.0,17.0,16.0,28.5,24.0,10.0,0.5,810.888252148997,-1.0,-1.0,-1.0,1
424,436.0,13.0,14.0,0.0,60.0,3.0,3.8428,8.0797,61.0,0.0,5.0,4.0,1.0,1320.0,15.0,11.0,57.0,30.0,27.0,2000.0,849.8498498498498,0.5,-1.0,-1.0,1
425,390.0,109.0,48.0,6.0,75.0,0.0,31.672,-103.532,66.0,1.0,2.0,6.0,2.0,5527.5,25.0,6.0,38.1,10.2,5.0,5.0,-1.0,-1.0,-1.0,0.75,1
426,415.0,30.0,8.0,6.0,42.0,2.0,46.8638,-48.0664,75.0,0.0,5.0,4.0,6.0,2652.6,7.0,11.0,295.2,98.4,15.0,127.0,876.1609907120743,0.32,-1.0,-1.0,1
427,414.0,74.0,8.0,6.0,117.0,0.0,49.5354,-103.7584,57.0,1.0,5.0,9.0,3.0,1290.0,4.0,6.0,24.6,9.9,15.0,10.0,881.619937694704,0.39,-1.0,-1.0,1
428,329.0,315.0,24.0,2.0,83.0,3.0,5.6284,114.8906,131.0,0.0,5.0,2.0,1.0,354.0,15.0,11.0,2021.7,150.0,23.0,250.0,839.7626112759643,0.54,-1.0,-1.0,1
429,75.0,331.0,48.0,6.0,118.0,0.0,42.64,-106.84,41.0,1.0,5.0,5.0,10.0,690.0,4.0,11.0,90.0,36.0,21.0,650.0,974.5179063360882,0.557,-1.0,-1.0,1
430,69.0,71.0,7.0,4.0,87.0,2.0,-10.6588,-36.9488,127.0,1.0,5.0,2.0,5.0,536.4,7.0,4.0,114.0,105.0,15.0,60.0,921.8241042345276,0.24,-1.0,-1.0,1
431,372.0,341.0,30.0,1.0,63.0,3.0,56.4844,2.9334,166.0,0.0,3.0,0.0,7.0,2888.7,8.0,1.0,192.0,165.0,20.0,0.8,792.7170868347339,-1.0,0.19,0.46,1
432,227.0,61.0,48.0,6.0,38.0,3.0,28.101,-90.2021,94.0,0.0,5.0,2.0,1.0,2422.5,15.0,11.0,138.0,45.0,24.0,900.0,921.8241042345276,0.52,-1.0,-1.0,1
433,101.0,11.0,29.0,0.0,60.0,3.0,5.6139,5.1018,34.0,0.0,5.0,2.0,1.0,2395.5,15.0,11.0,19.8,15.0,28.0,2000.0,829.9120234604105,0.62,-1.0,0.79,1
434,305.0,274.0,50.0,4.0,26.0,0.0,10.0,-63.1667,145.0,1.0,5.0,8.0,2.0,483.9,15.0,11.0,480.0,69.0,20.0,450.0,946.4882943143812,0.2,-1.0,-1.0,1
435,248.0,216.0,8.0,6.0,117.0,0.0,50.0375,-110.6857,110.0,1.0,2.0,2.0,3.0,391.5,7.0,14.0,9.0,3.2,20.0,2.0,-1.0,-1.0,-1.0,0.825,1
436,47.0,252.0,48.0,6.0,4.0,9.0,37.7682,-82.4974,110.0,1.0,2.0,2.0,2.0,660.0,9.0,12.0,180.0,30.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1
437,367.0,339.0,48.0,6.0,75.0,0.0,32.1661,-102.8024,10.0,1.0,5.0,6.0,2.0,2430.0,9.0,3.0,39.0,21.0,15.0,5.0,817.9190751445086,-1.0,-1.0,-1.0,1
438,273.0,62.0,48.0,6.0,19.0,4.0,36.7297,-96.7333,46.0,1.0,5.0,13.0,2.0,906.0,4.0,11.0,27.0,14.1,16.8,50.0,827.485380116959,0.46,-1.0,-1.0,1
439,218.0,183.0,48.0,6.0,71.0,3.0,38.1983,-109.2767,139.0,1.0,5.0,6.0,3.0,2187.0,4.0,6.0,129.0,67.5,5.5,22.0,762.8032345013477,0.55,-1.0,-1.0,1
440,323.0,321.0,8.0,6.0,115.0,0.0,53.7056,-116.1303,155.0,1.0,2.0,6.0,2.0,3082.8,9.0,6.0,53.4,17.4,9.0,360.0,-1.0,-1.0,-1.0,0.88,1
441,433.0,210.0,9.0,2.0,9.0,2.0,37.9167,118.4333,160.0,1.0,5.0,6.0,6.0,1791.0,16.0,6.0,168.0,24.6,2.5,8.4,876.1609907120743,0.32,-1.0,-1.0,1
442,382.0,355.0,21.0,3.0,16.0,4.0,43.4175,52.8658,93.0,1.0,5.0,5.0,4.0,1032.0,12.0,11.0,276.0,130.8,21.0,235.0,854.9848942598187,0.26,-1.0,-1.0,1
443,35.0,329.0,18.0,2.0,95.0,4.0,1.6669999999999998,100.733,29.0,1.0,5.0,8.0,4.0,318.0,15.0,10.0,36.0,21.0,32.0,68.0,876.1609907120743,0.12,-1.0,-1.0,1
444,87.0,108.0,46.0,1.0,63.0,3.0,56.45,2.2833,170.0,0.0,5.0,6.0,7.0,3536.1,12.0,15.0,195.0,117.0,20.0,350.0,837.2781065088757,0.35,-1.0,-1.0,1
445,333.0,370.0,46.0,1.0,63.0,2.0,58.427,0.325,170.0,0.0,5.0,6.0,6.0,2256.9,7.0,15.0,120.0,29.4,20.0,250.0,862.8048780487804,0.47,-1.0,-1.0,1
446,419.0,132.0,9.0,2.0,90.0,0.0,31.1072,108.0421,128.0,1.0,2.0,4.0,10.0,4134.0,4.0,6.0,29.4,23.7,6.0,0.8,-1.0,-1.0,-1.0,0.82,1
447,233.0,178.0,3.0,2.0,36.0,9.0,-38.4822,148.3556,62.0,0.0,5.0,6.0,4.0,2170.5,17.0,11.0,108.0,89.4,-1.0,800.0,801.6997167138811,-1.0,-1.0,-1.0,1
448,400.0,56.0,48.0,6.0,75.0,0.0,31.6533,-103.3046,81.0,1.0,3.0,2.0,2.0,3373.5,21.0,14.0,25.2,7.8,10.0,0.5,808.1096516276414,-1.0,-1.0,-1.0,1
449,31.0,271.0,5.0,3.0,18.0,9.0,40.0822,50.0975,162.0,0.0,5.0,2.0,4.0,4395.0,15.0,11.0,300.0,147.0,-1.0,40.0,854.9848942598187,0.27,-1.0,-1.0,1
450,334.0,378.0,27.0,1.0,50.0,4.0,52.6634,6.8553,100.0,1.0,5.0,2.0,4.0,720.0,7.0,11.0,30.0,21.0,32.0,7000.0,904.1533546325878,-1.0,-1.0,-1.0,1
451,45.0,50.0,46.0,1.0,64.0,2.0,59.5498,1.5318,61.0,0.0,5.0,2.0,6.0,2760.0,12.0,11.0,150.0,127.5,17.0,350.0,839.7626112759643,0.47,-1.0,-1.0,1
452,362.0,379.0,8.0,6.0,115.0,2.0,55.9397,-117.5984,109.0,1.0,5.0,5.0,2.0,1770.0,9.0,6.0,219.0,39.0,5.0,0.3,834.8082595870206,0.17,-1.0,-1.0,1
453,392.0,185.0,46.0,1.0,65.0,4.0,53.3299,2.3626,46.0,0.0,2.0,2.0,8.0,2452.5,21.0,11.0,112.5,110.7,16.0,52.0,738.9033942558747,-1.0,-1.0,0.77,1
454,108.0,25.0,35.0,5.0,104.0,0.0,25.4211,50.7836,143.0,1.0,5.0,9.0,7.0,1631.7,12.0,9.0,69.3,36.0,20.0,70.0,815.5619596541786,0.44,-1.0,-1.0,1
455,247.0,290.0,48.0,6.0,75.0,0.0,32.5066,-102.5313,61.0,1.0,5.0,6.0,2.0,1275.0,21.0,6.0,71.1,45.0,10.0,10.0,881.619937694704,0.51,-1.0,-1.0,1
456,24.0,405.0,46.0,1.0,63.0,2.0,56.4125,2.0286,155.0,0.0,5.0,3.0,6.0,2113.2,21.0,6.0,9.0,9.0,13.0,53.0,834.8082595870206,-1.0,-1.0,-1.0,1
457,155.0,58.0,30.0,1.0,64.0,2.0,61.1797,2.2121,166.0,0.0,5.0,2.0,6.0,1512.0,12.0,11.0,294.0,157.5,30.0,1000.0,829.9120234604105,0.65,-1.0,-1.0,1
458,317.0,396.0,9.0,2.0,9.0,9.0,38.6265,116.0234,128.0,1.0,5.0,6.0,6.0,2558.1,23.0,6.0,2304.0,164.4,-1.0,1.0,889.937106918239,0.32,-1.0,-1.0,1
459,397.0,204.0,3.0,2.0,15.0,4.0,-20.1277,116.4203,61.0,0.0,5.0,2.0,6.0,497.1,7.0,10.0,49.2,29.4,32.0,7500.0,940.1993355481728,0.44,-1.0,-1.0,1
460,138.0,390.0,48.0,6.0,75.0,0.0,32.388000000000005,-102.803,61.0,1.0,5.0,6.0,2.0,2010.0,21.0,6.0,600.0,45.0,10.0,3.0,815.5619596541786,0.28,-1.0,-1.0,1
461,128.0,314.0,24.0,2.0,83.0,5.0,6.353,115.67,131.0,0.0,5.0,2.0,11.0,1814.4,15.0,11.0,165.0,42.0,20.0,140.0,876.1609907120743,0.44,-1.0,-1.0,1
462,209.0,258.0,36.0,3.0,88.0,0.0,55.4167,106.0,147.0,1.0,2.0,12.0,3.0,1200.0,23.0,11.0,60.0,14.7,16.0,5.0,698.7654320987654,-1.0,-1.0,-1.0,1
463,172.0,320.0,48.0,6.0,78.0,0.0,43.7456,-105.5703,52.0,1.0,5.0,2.0,2.0,2358.9,7.0,11.0,12.0,4.5,13.0,20.0,844.776119402985,-1.0,-1.0,-1.0,1
464,26.0,333.0,45.0,5.0,82.0,9.0,23.875,53.5375,0.0,1.0,5.0,9.0,7.0,2538.0,7.0,9.0,43.2,38.1,-1.0,30.0,822.1963974433469,0.44,-1.0,-1.0,1
465,27.0,31.0,13.0,0.0,0.0,2.0,29.8589,28.5229,15.0,1.0,5.0,5.0,6.0,3352.5,7.0,10.0,34.5,13.8,12.0,15.0,827.485380116959,0.24,-1.0,-1.0,1
466,108.0,24.0,35.0,5.0,104.0,0.0,25.4211,50.7836,143.0,1.0,5.0,9.0,7.0,1589.1,12.0,9.0,25.2,4.5,18.0,30.0,839.7626112759643,0.42,-1.0,-1.0,1
467,156.0,28.0,19.0,5.0,120.0,9.0,31.4333,49.55,104.0,1.0,5.0,5.0,2.0,840.3,18.0,7.0,265.2,202.5,-1.0,1.0,834.8082595870206,0.26,-1.0,0.45,1
468,424.0,397.0,9.0,2.0,44.0,0.0,39.8015,97.4667,128.0,1.0,5.0,2.0,10.0,3312.0,7.0,11.0,186.0,34.5,8.5,2.4,865.4434250764525,-1.0,-1.0,-1.0,1
469,389.0,90.0,36.0,3.0,88.0,4.0,60.8929,109.0385,186.0,1.0,5.0,4.0,4.0,1515.6,24.0,6.0,13.8,9.9,11.0,83.0,852.4096385542168,0.11,-1.0,-1.0,1
470,245.0,127.0,48.0,6.0,22.0,4.0,60.8399,-151.6153,34.0,0.0,5.0,6.0,4.0,2634.0,17.0,4.0,150.0,87.0,11.0,125.0,854.9848942598187,0.42,-1.0,-1.0,1
471,365.0,58.0,46.0,1.0,64.0,4.0,61.2667,0.9167,155.0,0.0,5.0,2.0,6.0,2175.6,12.0,11.0,81.9,51.0,22.0,350.0,854.9848942598187,0.42,-1.0,-1.0,1
472,342.0,290.0,48.0,6.0,75.0,0.0,33.4701,-102.6771,110.0,1.0,5.0,5.0,2.0,1530.0,21.0,6.0,270.0,21.0,12.0,10.0,876.1609907120743,0.45,-1.0,-1.0,1
473,411.0,290.0,48.0,6.0,75.0,0.0,32.766,-102.811,111.0,1.0,5.0,6.0,2.0,1443.0,21.0,6.0,180.0,12.0,9.9,9.0,852.9234478601567,0.28,-1.0,-1.0,1
474,124.0,81.0,48.0,6.0,3.0,0.0,36.2724,-100.7161,110.0,1.0,2.0,2.0,2.0,1950.0,4.0,13.0,45.0,7.8,14.0,0.4,797.1830985915493,-1.0,-1.0,-1.0,1
475,242.0,25.0,35.0,5.0,82.0,3.0,25.6,52.55,143.0,0.0,5.0,8.0,7.0,2026.5,12.0,9.0,39.0,36.0,25.0,500.0,834.8082595870206,0.44,-1.0,-1.0,1
476,421.0,160.0,9.0,2.0,9.0,2.0,38.17,117.09,128.0,1.0,5.0,2.0,6.0,2625.0,17.0,11.0,369.0,37.5,15.6,83.0,881.619937694704,0.32,-1.0,-1.0,1
477,150.0,279.0,44.0,3.0,18.0,0.0,39.66,53.77,181.0,1.0,5.0,5.0,10.0,1560.0,15.0,11.0,2250.0,240.0,23.0,100.0,860.1823708206687,0.48,-1.0,0.82,1
478,437.0,336.0,45.0,5.0,82.0,3.0,24.8667,53.6833,1.0,0.0,5.0,7.0,7.0,2082.0,7.0,9.0,43.5,42.0,25.0,30.0,849.8498498498498,0.32,-1.0,-1.0,1
479,81.0,77.0,15.0,1.0,72.0,2.0,48.5687,2.8034,60.0,1.0,5.0,6.0,3.0,2206.8,26.0,11.0,65.1,24.6,13.0,130.0,839.7626112759643,0.38,-1.0,-1.0,1
480,289.0,356.0,15.0,1.0,5.0,0.0,44.3367,-1.0959,187.0,2.0,5.0,6.0,2.0,1965.0,7.0,6.0,390.0,60.0,11.0,10.0,860.1823708206687,0.39,-1.0,-1.0,1
481,388.0,225.0,8.0,6.0,86.0,3.0,44.0377,-59.5735,148.0,0.0,2.0,4.0,5.0,4269.3,13.0,11.0,1574.7,150.0,14.0,30.0,766.9376693766937,-1.0,0.64,0.65,1
482,373.0,341.0,30.0,1.0,63.0,3.0,56.6389,3.3355,46.0,0.0,5.0,5.0,7.0,2856.0,8.0,1.0,240.0,147.0,21.0,0.6,834.8082595870206,0.22,-1.0,-1.0,1
483,286.0,254.0,3.0,2.0,1.0,0.0,-24.0003,132.7698,92.0,1.0,2.0,2.0,3.0,1696.8,16.0,11.0,690.0,52.2,4.0,0.0,-1.0,-1.0,-1.0,0.88,1
484,168.0,87.0,48.0,6.0,37.0,0.0,41.1334,-110.1768,27.0,1.0,3.0,2.0,2.0,4099.5,7.0,11.0,105.0,5.7,14.0,43.4,779.6143250688706,-1.0,-1.0,-1.0,1
485,208.0,44.0,18.0,2.0,95.0,4.0,0.687,101.1053,29.0,1.0,5.0,2.0,4.0,1245.0,15.0,11.0,105.0,60.0,17.0,393.0,881.619937694704,0.475,-1.0,-1.0,1
486,402.0,288.0,48.0,6.0,39.0,3.0,29.8184,-91.778,158.0,1.0,5.0,6.0,7.0,3480.0,15.0,11.0,66.3,55.8,26.0,3500.0,870.7692307692307,0.86,-1.0,-1.0,1
487,97.0,72.0,11.0,1.0,63.0,4.0,55.4696,5.13375,91.0,0.0,5.0,7.0,7.0,1668.0,8.0,1.0,150.0,48.0,28.0,1.8,876.1609907120743,0.27,-1.0,0.47,1
488,348.0,145.0,48.0,6.0,38.0,3.0,28.1963,-90.5412,8.0,0.0,5.0,5.0,1.0,2973.0,15.0,11.0,180.0,32.1,31.0,500.0,876.1609907120743,0.2,-1.0,0.59,1
489,226.0,312.0,8.0,6.0,115.0,0.0,53.2642,-110.0276,75.0,1.0,5.0,7.0,2.0,570.0,7.0,11.0,17.4,9.9,30.0,2000.0,965.8703071672356,0.08,-1.0,-1.0,1
490,61.0,294.0,23.0,0.0,92.0,9.0,28.8453,22.1197,59.0,1.0,5.0,2.0,6.0,3975.0,7.0,11.0,240.0,147.0,-1.0,90.0,820.2898550724638,0.5,-1.0,-1.0,1
491,285.0,65.0,50.0,4.0,26.0,0.0,9.8667,-63.3333,121.0,1.0,5.0,1.0,10.0,3045.0,15.0,11.0,90.0,48.0,13.0,35.0,849.8498498498498,0.34,-1.0,-1.0,1
492,22.0,98.0,41.0,0.0,74.0,2.0,34.29,11.3989,153.0,0.0,5.0,5.0,6.0,2640.0,17.0,9.0,88.5,73.8,17.2,42.0,878.3364369956549,0.46,-1.0,-1.0,1
493,140.0,280.0,44.0,3.0,18.0,0.0,36.4333,54.0,181.0,1.0,5.0,2.0,2.0,2726.4,15.0,11.0,540.0,48.0,20.0,125.0,898.4126984126984,0.36,-1.0,0.82,1
494,288.0,41.0,17.0,2.0,10.0,9.0,19.297,71.979,115.0,0.0,5.0,7.0,6.0,1663.8,17.0,9.0,255.9,24.6,-1.0,10.0,834.8082595870206,0.2,-1.0,-1.0,1
495,437.0,335.0,45.0,5.0,82.0,9.0,24.8667,53.6833,1.0,0.0,5.0,7.0,7.0,1926.0,7.0,9.0,36.3,15.0,-1.0,1.5,860.1823708206687,0.32,-1.0,-1.0,1
496,147.0,231.0,48.0,6.0,117.0,0.0,48.5237,-101.1809,6.0,1.0,5.0,5.0,3.0,1452.0,4.0,9.0,30.0,3.0,17.0,24.0,892.7444794952681,0.22,-1.0,-1.0,1
497,437.0,338.0,45.0,5.0,82.0,3.0,24.8667,53.6833,1.0,0.0,5.0,7.0,7.0,2355.0,7.0,9.0,44.1,27.0,25.0,60.0,825.072886297376,0.35,-1.0,-1.0,1
498,32.0,208.0,20.0,5.0,120.0,0.0,35.6378,44.0272,78.0,1.0,5.0,8.0,2.0,735.0,18.0,9.0,270.0,85.5,20.0,50.0,857.5757575757575,0.15,-1.0,-1.0,1
499,422.0,302.0,9.0,2.0,9.0,2.0,41.15,122.05,128.0,1.0,5.0,5.0,6.0,1680.0,17.0,11.0,270.0,13.5,18.0,1800.0,857.0563294972744,0.36,-1.0,-1.0,1
500,164.0,394.0,48.0,6.0,39.0,3.0,32.6351,-95.2209,110.0,1.0,5.0,6.0,7.0,1131.0,7.0,11.0,157.5,90.0,27.0,3400.0,909.967845659164,0.66,-1.0,-1.0,1
501,267.0,73.0,48.0,6.0,117.0,0.0,48.7502,-100.9196,4.0,1.0,5.0,5.0,3.0,993.0,4.0,7.0,36.0,5.3,10.0,2.6,842.2619047619047,0.33,-1.0,-1.0,1
502,340.0,174.0,39.0,2.0,76.0,5.0,16.63,99.9,155.0,1.0,5.0,7.0,11.0,1386.9,15.0,11.0,531.6,78.6,20.0,50.0,829.9120234604105,0.39,-1.0,-1.0,1
503,73.0,85.0,48.0,6.0,39.0,3.0,32.1988,-94.2574,110.0,1.0,2.0,7.0,5.0,2460.0,12.0,11.0,450.0,45.0,7.0,0.0,779.6143250688706,-1.0,-1.0,-1.0,1
504,409.0,243.0,8.0,6.0,115.0,0.0,53.2287,-115.8008,110.0,1.0,5.0,13.0,2.0,2791.8,9.0,6.0,69.9,50.1,11.8,1407.0,820.2898550724638,0.82,-1.0,-1.0,1
505,59.0,88.0,48.0,6.0,37.0,0.0,40.9639,-110.3091,26.0,1.0,5.0,6.0,2.0,4638.0,7.0,11.0,81.0,10.5,12.8,79.0,823.6321303841676,0.21,-1.0,-1.0,1
