,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
1347,111,16.0,38.92,-98.1,26.0,2.0,1
1348,112,0.0,67.43,-157.07,28.0,0.0,1
1349,113,0.0,69.46,-158.53,28.0,0.0,1
1350,114,32.0,34.46,-105.2,14.0,2.0,1
1351,115,32.0,42.86,-74.45,12.0,2.0,1
1352,116,5.0,39.22,-105.51,17.0,2.0,1
1353,117,8.0,39.73,-75.64,11.0,2.0,1
1354,118,32.0,44.34,-74.81,12.0,2.0,1
1355,119,32.0,36.36,-105.35,14.0,2.0,1
1356,120,32.0,43.11,-75.02,12.0,2.0,1
1357,121,8.0,38.93,-75.55,11.0,2.0,1
1358,122,8.0,39.79,-75.58,11.0,2.0,1
1359,123,0.0,64.48,-143.01,28.0,0.0,1
1360,124,8.0,39.28,-75.71,11.0,2.0,1
1361,125,32.0,36.65,-108.4,14.0,2.0,1
1362,126,0.0,66.57,-159.14,28.0,0.0,1
1363,127,11.0,19.78,-155.54,15.0,1.0,1
1364,128,16.0,38.75,-97.66,26.0,2.0,1
1365,129,32.0,44.29,-74.8,12.0,2.0,1
1366,130,8.0,38.6,-75.18,11.0,2.0,1
1367,131,32.0,44.03,-73.65,12.0,2.0,1
1368,132,5.0,38.59,-103.51,17.0,2.0,1
1369,133,17.0,37.43,-87.23,19.0,2.0,1
1370,134,0.0,60.6,-158.49,28.0,0.0,1
1371,135,32.0,42.33,-79.11,12.0,2.0,1
1372,136,0.0,60.64,-141.15,28.0,0.0,1
1373,137,11.0,20.91,-156.3,15.0,1.0,1
1374,138,32.0,43.22,-77.86,12.0,2.0,1
1375,139,5.0,40.94,-102.54,17.0,2.0,1
1376,140,8.0,38.59,-75.31,11.0,2.0,1
1377,141,8.0,38.78,-75.29,11.0,2.0,1
1378,142,16.0,37.43,-96.71,26.0,2.0,1
1379,143,11.0,19.43,-155.2,15.0,1.0,1
1380,144,5.0,40.32,-104.0,17.0,2.0,1
1381,145,11.0,19.76,-155.46,15.0,1.0,1
1382,146,16.0,38.12,-100.51,26.0,2.0,1
1383,147,44.0,40.85,-113.36,6.0,2.0,1
1384,148,11.0,20.04,-155.46,15.0,1.0,1
1385,149,0.0,58.36,-133.41,28.0,2.0,1
1386,150,49.0,39.01,-79.25,19.0,2.0,1
1387,151,49.0,39.54,-81.0,19.0,2.0,1
1388,152,16.0,37.02,-95.71,26.0,2.0,1
1389,153,44.0,40.1,-110.41,6.0,2.0,1
1390,154,32.0,43.17,-77.18,12.0,2.0,1
1391,155,32.0,36.31,-105.79,14.0,2.0,1
1392,156,5.0,38.55,-108.26,17.0,2.0,1
1393,157,11.0,19.81,-155.28,15.0,1.0,1
1394,158,17.0,37.15,-83.78,19.0,2.0,1
1395,159,44.0,39.03,-109.97,6.0,2.0,1
1396,160,44.0,39.2,-112.43,6.0,2.0,1
1397,161,17.0,37.36,-86.11,19.0,2.0,1
1398,162,32.0,32.83,-106.07,14.0,2.0,1
1399,163,5.0,39.56,-104.01,17.0,2.0,1
1400,164,32.0,34.85,-107.63,14.0,2.0,1
1401,165,8.0,39.08,-75.44,11.0,2.0,1
1402,166,49.0,38.6,-81.4,19.0,2.0,1
1403,167,0.0,64.1,-155.67,28.0,0.0,1
1404,168,44.0,41.7,-112.75,6.0,2.0,1
1405,169,5.0,38.27,-108.55,17.0,2.0,1
1406,170,49.0,39.37,-80.9,19.0,2.0,1
1407,171,32.0,32.78,-103.18,14.0,2.0,1
1408,172,17.0,38.22,-84.62,19.0,2.0,1
1409,173,0.0,63.18,-151.95,28.0,0.0,1
1410,174,8.0,38.66,-75.5,11.0,2.0,1
1411,175,11.0,22.0,-159.49,15.0,1.0,1
1412,176,16.0,39.44,-100.3,26.0,2.0,1
1413,177,5.0,37.24,-105.72,17.0,2.0,1
1414,178,8.0,38.71,-75.15,11.0,2.0,1
1415,179,11.0,19.43,-155.84,15.0,1.0,1
1416,180,32.0,34.23,-106.43,14.0,2.0,1
1417,181,0.0,58.46,-154.87,28.0,2.0,1
1418,182,11.0,22.14,-159.7,15.0,1.0,1
1419,183,5.0,40.0,-106.84,17.0,2.0,1
1420,184,49.0,38.79,-79.71,19.0,2.0,1
1421,185,17.0,38.05,-85.29,19.0,2.0,1
1422,186,16.0,37.85,-98.87,26.0,2.0,1
1423,187,0.0,70.54,-153.34,28.0,0.0,1
1424,188,5.0,39.5,-102.76,17.0,2.0,1
1425,189,32.0,32.46,-104.95,14.0,2.0,1
1426,190,32.0,42.67,-76.16,12.0,2.0,1
1427,191,32.0,44.09,-75.29,12.0,2.0,1
1428,192,5.0,39.05,-103.34,17.0,2.0,1
1429,193,11.0,19.23,-155.78,15.0,1.0,1
1430,194,32.0,36.2,-103.04,14.0,2.0,1
1431,195,32.0,32.98,-104.04,14.0,2.0,1
1432,196,5.0,38.19,-102.31,17.0,2.0,1
1433,197,0.0,61.72,-144.79,28.0,0.0,1
1434,198,49.0,37.73,-80.9,19.0,2.0,1
1435,199,32.0,34.22,-103.39,14.0,2.0,1
1436,200,0.0,64.54,-164.55,28.0,0.0,1
1437,201,44.0,39.02,-110.28,6.0,2.0,1
1438,202,8.0,39.61,-75.69,11.0,2.0,1
1439,203,49.0,39.62,-79.9,19.0,2.0,1
1440,204,16.0,37.03,-96.48,26.0,2.0,1
1441,205,16.0,37.8,-100.59,26.0,2.0,1
1442,206,32.0,41.99,-73.85,12.0,2.0,1
1443,207,0.0,64.18,-157.35,28.0,0.0,1
1444,208,16.0,39.41,-100.56,26.0,2.0,1
1445,209,5.0,38.84,-103.14,17.0,2.0,1
1446,210,0.0,65.38,-163.44,28.0,0.0,1
1447,211,5.0,37.77,-106.99,17.0,2.0,1
1448,212,32.0,35.32,-106.79,14.0,2.0,1
1449,213,32.0,42.34,-76.61,12.0,2.0,1
1450,214,11.0,19.68,-155.41,15.0,1.0,1
1451,215,16.0,38.6,-99.56,26.0,2.0,1
1452,216,32.0,44.48,-75.2,12.0,2.0,1
1453,217,16.0,38.97,-96.53,26.0,2.0,1
1454,218,0.0,61.06,-164.72,28.0,0.0,1
1455,219,8.0,38.69,-75.49,11.0,2.0,1
1456,220,0.0,58.8,-158.09,28.0,2.0,1
1457,221,0.0,67.28,-150.58,28.0,0.0,1
1458,222,32.0,31.67,-108.98,14.0,2.0,1
1459,223,32.0,43.68,-74.58,12.0,2.0,1
1460,224,0.0,66.21,-152.19,28.0,0.0,1
1461,225,5.0,40.24,-104.44,17.0,2.0,1
1462,226,44.0,40.26,-110.76,6.0,2.0,1
1463,227,16.0,37.11,-100.28,26.0,2.0,1
1464,228,16.0,39.21,-101.49,26.0,2.0,1
1465,229,32.0,44.34,-75.31,12.0,2.0,1
1466,230,17.0,37.72,-83.11,19.0,2.0,1
1467,231,44.0,40.28,-109.79,6.0,2.0,1
1468,232,44.0,40.79,-111.18,6.0,2.0,1
1469,233,32.0,42.14,-73.57,12.0,2.0,1
1470,234,44.0,37.04,-111.07,6.0,2.0,1
1471,235,5.0,38.12,-107.98,17.0,2.0,1
1472,236,17.0,36.58,-88.88,19.0,2.0,1
1473,237,49.0,38.29,-79.85,19.0,2.0,1
1474,238,44.0,40.1,-112.42,6.0,2.0,1
1475,239,49.0,39.6,-80.58,19.0,2.0,1
1476,240,8.0,39.79,-75.53,11.0,2.0,1
1477,241,32.0,35.82,-106.14,14.0,2.0,1
1478,242,32.0,36.6,-108.83,14.0,2.0,1
1479,243,32.0,35.42,-107.32,14.0,2.0,1
1480,244,17.0,37.92,-85.55,19.0,2.0,1
1481,245,16.0,39.13,-96.64,26.0,2.0,1
1482,246,49.0,38.84,-82.05,19.0,2.0,1
1483,247,32.0,34.74,-106.77,14.0,2.0,1
1484,248,0.0,58.17,-136.04,28.0,2.0,1
1485,249,5.0,39.8,-102.35,17.0,2.0,1
1486,250,49.0,38.63,-79.55,19.0,2.0,1
1487,251,44.0,40.4,-111.36,6.0,2.0,1
1488,252,0.0,64.46,-145.73,28.0,0.0,1
1489,253,8.0,38.97,-75.72,11.0,2.0,1
1490,254,5.0,40.0,-106.75,17.0,2.0,1
1491,255,44.0,38.75,-110.05,6.0,2.0,1
1492,256,0.0,69.32,-151.69,28.0,0.0,1
1493,257,8.0,38.67,-75.5,11.0,2.0,1
1494,258,0.0,61.53,-155.48,28.0,0.0,1
1495,259,5.0,37.71,-107.43,17.0,2.0,1
1496,260,5.0,38.44,-106.66,17.0,2.0,1
1497,261,5.0,37.2,-108.23,17.0,2.0,1
1498,262,49.0,38.31,-80.54,19.0,2.0,1
1499,263,0.0,65.61,-161.28,28.0,0.0,1
1500,264,32.0,34.82,-107.07,14.0,2.0,1
1501,265,8.0,38.66,-75.2,11.0,2.0,1
1502,266,0.0,66.25,-152.38,28.0,0.0,1
1503,267,5.0,38.31,-107.69,17.0,2.0,1
1504,268,5.0,38.19,-108.3,17.0,2.0,1
1505,269,11.0,21.45,-157.97,15.0,1.0,1
1506,270,5.0,38.29,-105.75,17.0,2.0,1
1507,271,0.0,62.31,-162.7,28.0,0.0,1
1508,272,0.0,58.96,-155.93,28.0,2.0,1
1509,273,11.0,19.55,-155.09,15.0,1.0,1
1510,274,49.0,38.79,-80.84,19.0,2.0,1
1511,275,5.0,37.61,-107.73,17.0,2.0,1
1512,276,32.0,36.36,-103.66,14.0,2.0,1
1513,277,32.0,43.02,-77.01,12.0,2.0,1
1514,278,16.0,37.94,-98.91,26.0,2.0,1
1515,279,44.0,38.17,-109.72,6.0,2.0,1
1516,280,5.0,37.96,-105.98,17.0,2.0,1
1517,281,49.0,37.88,-80.25,19.0,2.0,1
1518,282,49.0,38.28,-79.95,19.0,2.0,1
1519,283,17.0,36.86,-88.81,19.0,2.0,1
1520,284,11.0,19.78,-155.1,15.0,1.0,1
1521,285,0.0,61.46,-160.61,28.0,0.0,1
1522,286,49.0,37.83,-81.34,19.0,2.0,1
1523,287,5.0,40.17,-104.95,17.0,2.0,1
1524,288,16.0,37.52,-96.58,26.0,2.0,1
1525,289,17.0,37.05,-87.06,19.0,2.0,1
1526,290,44.0,39.9,-111.14,6.0,2.0,1
1527,291,11.0,20.82,-156.06,15.0,1.0,1
1528,292,16.0,39.72,-96.92,26.0,2.0,1
1529,293,8.0,39.28,-75.5,11.0,2.0,1
1530,294,16.0,39.49,-97.71,26.0,2.0,1
1531,295,11.0,19.22,-155.35,15.0,1.0,1
1532,296,49.0,39.62,-80.42,19.0,2.0,1
1533,297,44.0,38.95,-112.84,6.0,2.0,1
1534,298,32.0,43.96,-73.51,12.0,2.0,1
1535,299,16.0,39.01,-96.83,26.0,2.0,1
1536,300,32.0,43.22,-73.87,12.0,2.0,1
1537,301,17.0,37.11,-84.42,19.0,2.0,1
1538,302,32.0,41.54,-74.56,12.0,2.0,1
1539,303,17.0,37.49,-84.43,19.0,2.0,1
1540,304,11.0,19.75,-155.37,15.0,1.0,1
1541,305,32.0,42.21,-77.71,12.0,2.0,1
1542,306,8.0,38.77,-75.12,11.0,2.0,1
1543,307,17.0,38.13,-83.97,19.0,2.0,1
1544,308,32.0,36.33,-104.46,14.0,2.0,1
1545,309,44.0,40.45,-113.19,6.0,2.0,1
1546,310,8.0,38.85,-75.68,11.0,2.0,1
1547,311,49.0,39.52,-78.85,19.0,2.0,1
1548,312,5.0,38.78,-106.65,17.0,2.0,1
1549,313,16.0,37.8,-94.98,26.0,2.0,1
1550,314,5.0,38.73,-108.13,17.0,2.0,1
1551,315,32.0,44.34,-75.76,12.0,2.0,1
1552,316,44.0,38.4,-111.49,6.0,2.0,1
1553,317,0.0,62.83,-152.21,28.0,0.0,1
1554,318,17.0,36.76,-88.62,19.0,2.0,1
1555,319,44.0,41.31,-112.97,6.0,2.0,1
1556,320,0.0,68.33,-160.05,28.0,0.0,1
1557,321,16.0,37.56,-101.75,26.0,2.0,1
1558,322,8.0,38.87,-75.49,11.0,2.0,1
1559,323,16.0,37.2,-97.38,26.0,2.0,1
1560,324,8.0,39.59,-75.62,11.0,2.0,1
1561,325,44.0,37.64,-109.2,6.0,2.0,1
1562,326,0.0,59.66,-161.66,28.0,2.0,1
1563,327,5.0,37.28,-104.44,17.0,2.0,1
1564,328,8.0,38.64,-75.12,11.0,2.0,1
1565,329,49.0,39.62,-80.46,19.0,2.0,1
1566,330,17.0,37.66,-86.68,19.0,2.0,1
1567,331,8.0,38.92,-75.54,11.0,2.0,1
1568,332,8.0,39.33,-75.49,11.0,2.0,1
1569,333,44.0,38.96,-113.41,6.0,2.0,1
1570,334,11.0,19.66,-154.99,15.0,1.0,1
1571,335,5.0,38.27,-106.99,17.0,2.0,1
1572,336,17.0,37.39,-83.53,19.0,2.0,1
1573,337,44.0,41.85,-112.43,6.0,2.0,1
1574,338,11.0,21.64,-158.03,15.0,1.0,1
1575,339,32.0,42.97,-77.54,12.0,2.0,1
1576,340,16.0,37.54,-101.9,26.0,2.0,1
1577,341,5.0,37.12,-108.82,17.0,2.0,1
1578,342,11.0,20.06,-155.72,15.0,1.0,1
1579,343,49.0,38.64,-79.53,19.0,2.0,1
1580,344,17.0,36.9,-85.78,19.0,2.0,1
1581,345,11.0,19.95,-155.23,15.0,1.0,1
1582,346,11.0,20.16,-155.77,15.0,1.0,1
1583,347,11.0,19.51,-154.87,15.0,1.0,1
1584,348,32.0,42.54,-76.74,12.0,2.0,1
1585,349,16.0,39.76,-96.17,26.0,2.0,1
1586,350,8.0,39.16,-75.69,11.0,2.0,1
1587,351,5.0,38.21,-103.71,17.0,2.0,1
1588,352,17.0,36.97,-86.46,19.0,2.0,1
1589,353,44.0,39.39,-109.76,6.0,2.0,1
1590,354,5.0,39.22,-106.82,17.0,2.0,1
1591,355,32.0,35.89,-108.38,14.0,2.0,1
1592,356,16.0,39.46,-97.27,26.0,2.0,1
1593,357,49.0,37.63,-81.03,19.0,2.0,1
1594,358,49.0,38.07,-80.22,19.0,2.0,1
1595,359,49.0,38.62,-81.56,19.0,2.0,1
1596,360,0.0,64.28,-154.54,28.0,0.0,1
1597,361,32.0,42.26,-78.87,12.0,2.0,1
1598,362,0.0,63.81,-152.32,28.0,0.0,1
1599,363,11.0,19.4,-155.87,15.0,1.0,1
1600,364,32.0,43.25,-74.91,12.0,2.0,1
1601,365,8.0,39.75,-75.5,11.0,2.0,1
1602,366,0.0,65.55,-148.03,28.0,0.0,1
1603,367,11.0,20.82,-156.16,15.0,1.0,1
1604,368,0.0,56.8,-132.27,28.0,2.0,1
1605,369,17.0,38.64,-85.41,19.0,2.0,1
1606,370,0.0,69.56,-148.26,28.0,0.0,1
1607,371,8.0,38.71,-75.7,11.0,2.0,1
1608,372,44.0,37.25,-112.57,6.0,2.0,1
1609,373,17.0,36.63,-88.64,19.0,2.0,1
1610,374,32.0,44.4,-74.36,12.0,2.0,1
1611,375,8.0,39.36,-75.53,11.0,2.0,1
1612,376,44.0,37.85,-109.77,6.0,2.0,1
1613,377,8.0,38.74,-75.08,11.0,2.0,1
1614,378,44.0,37.67,-110.14,6.0,2.0,1
1615,379,11.0,19.29,-155.82,15.0,1.0,1
1616,380,49.0,39.21,-79.05,19.0,2.0,1
1617,381,16.0,39.23,-100.01,26.0,2.0,1
1618,382,17.0,37.6,-87.58,19.0,2.0,1
1619,383,8.0,38.7,-75.14,11.0,2.0,1
1620,384,17.0,37.98,-85.57,19.0,2.0,1
1621,385,5.0,39.43,-104.35,17.0,2.0,1
1622,386,8.0,38.55,-75.56,11.0,2.0,1
1623,387,32.0,32.56,-104.19,14.0,2.0,1
1624,388,11.0,19.05,-155.72,15.0,1.0,1
1625,389,32.0,41.66,-74.3,12.0,2.0,1
1626,390,49.0,37.63,-81.03,19.0,2.0,1
1627,391,11.0,19.74,-155.26,15.0,1.0,1
1628,392,11.0,20.99,-156.54,15.0,1.0,1
1629,393,0.0,66.91,-149.46,28.0,0.0,1
1630,394,17.0,38.06,-84.88,19.0,2.0,1
1631,395,44.0,37.71,-113.05,6.0,2.0,1
1632,396,32.0,34.15,-104.52,14.0,2.0,1
1633,397,44.0,39.46,-110.04,6.0,2.0,1
1634,398,16.0,37.49,-100.86,26.0,2.0,1
1635,399,17.0,37.52,-84.23,19.0,2.0,1
1636,400,32.0,33.59,-106.76,14.0,2.0,1
1637,401,11.0,19.91,-155.74,15.0,1.0,1
1638,402,8.0,38.59,-75.68,11.0,2.0,1
1639,403,5.0,37.58,-107.73,17.0,2.0,1
1640,404,17.0,37.33,-85.07,19.0,2.0,1
1641,405,49.0,38.62,-81.71,19.0,2.0,1
1642,406,49.0,39.02,-79.85,19.0,2.0,1
1643,407,49.0,38.12,-80.82,19.0,2.0,1
1644,408,16.0,39.66,-100.03,26.0,2.0,1
1645,409,17.0,37.26,-87.93,19.0,2.0,1
1646,410,11.0,21.18,-157.08,15.0,1.0,1
1647,411,44.0,37.78,-113.82,6.0,2.0,1
1648,412,32.0,43.21,-73.67,12.0,2.0,1
1649,413,11.0,21.33,-157.97,15.0,1.0,1
1650,414,32.0,40.88,-73.92,12.0,2.0,1
1651,415,44.0,40.86,-109.35,6.0,2.0,1
1652,416,8.0,38.96,-75.68,11.0,2.0,1
1653,417,49.0,39.42,-79.88,19.0,2.0,1
1654,418,44.0,41.49,-112.04,6.0,2.0,1
1655,419,11.0,20.82,-156.43,15.0,1.0,1
1656,420,8.0,38.57,-75.51,11.0,2.0,1
1657,421,11.0,21.47,-158.11,15.0,1.0,1
1658,422,8.0,39.39,-75.59,11.0,2.0,1
1659,423,0.0,60.18,-157.23,28.0,0.0,1
1660,424,49.0,39.07,-78.9,19.0,2.0,1
1661,425,11.0,19.71,-155.87,15.0,1.0,1
1662,426,49.0,38.04,-82.25,19.0,2.0,1
1663,427,17.0,37.11,-87.05,19.0,2.0,1
1664,428,44.0,37.13,-112.95,6.0,2.0,1
1665,429,16.0,38.16,-96.2,26.0,2.0,1
1666,430,8.0,39.19,-75.7,11.0,2.0,1
1667,431,32.0,42.12,-79.45,12.0,2.0,1
1668,432,0.0,69.86,-148.81,28.0,0.0,1
1669,433,16.0,39.15,-94.68,26.0,2.0,1
1670,434,49.0,40.0,-80.58,19.0,2.0,1
1671,435,32.0,42.69,-77.23,12.0,2.0,1
1672,436,8.0,38.88,-75.41,11.0,2.0,1
1673,437,49.0,38.88,-81.8,19.0,2.0,1
1674,438,11.0,21.0,-156.55,15.0,1.0,1
1675,439,16.0,37.92,-98.62,26.0,2.0,1
1676,440,32.0,43.19,-78.43,12.0,2.0,1
1677,441,16.0,39.13,-98.6,26.0,2.0,1
1678,442,32.0,43.19,-75.27,12.0,2.0,1
1679,443,0.0,56.23,-160.36,28.0,2.0,1
1680,444,49.0,37.66,-81.15,19.0,2.0,1
1681,445,17.0,37.13,-83.29,19.0,2.0,1
1682,446,49.0,37.74,-82.18,19.0,2.0,1
1683,447,8.0,38.58,-75.64,11.0,2.0,1
1684,448,8.0,38.68,-75.67,11.0,2.0,1
1685,449,5.0,40.56,-108.18,17.0,2.0,1
1686,450,0.0,62.28,-158.8,28.0,0.0,1
1687,451,8.0,39.76,-75.57,11.0,2.0,1
1688,452,32.0,42.5,-76.47,12.0,2.0,1
1689,453,16.0,37.67,-100.53,26.0,2.0,1
1690,454,5.0,39.01,-104.25,17.0,2.0,1
1691,455,5.0,38.41,-107.13,17.0,2.0,1
1692,456,16.0,39.48,-96.38,26.0,2.0,1
1693,457,11.0,19.61,-155.7,15.0,1.0,1
1694,458,8.0,38.79,-75.44,11.0,2.0,1
1695,459,32.0,41.49,-74.35,12.0,2.0,1
1696,460,8.0,38.55,-75.29,11.0,2.0,1
1697,461,44.0,39.04,-109.43,6.0,2.0,1
1698,462,11.0,19.36,-155.66,15.0,1.0,1
1699,463,8.0,38.63,-75.5,11.0,2.0,1
1700,464,0.0,69.52,-157.6,28.0,0.0,1
1701,465,32.0,35.8,-107.75,14.0,2.0,1
1702,466,11.0,21.56,-157.97,15.0,1.0,1
1703,467,32.0,31.7,-108.61,14.0,2.0,1
1704,468,16.0,39.63,-100.33,26.0,2.0,1
1705,469,32.0,34.68,-106.04,14.0,2.0,1
1706,470,17.0,36.76,-87.61,19.0,2.0,1
1707,471,5.0,37.49,-105.88,17.0,2.0,1
1708,472,49.0,37.75,-80.3,19.0,2.0,1
1709,473,8.0,38.61,-75.35,11.0,2.0,1
1710,474,17.0,38.33,-83.9,19.0,2.0,1
1711,475,49.0,38.68,-81.62,19.0,2.0,1
1712,476,49.0,39.12,-80.5,19.0,2.0,1
1713,477,8.0,39.76,-75.66,11.0,2.0,1
1714,478,16.0,37.18,-99.89,26.0,2.0,1
1715,479,32.0,43.67,-74.55,12.0,2.0,1
1716,480,44.0,41.08,-111.66,6.0,2.0,1
1717,481,32.0,35.72,-103.78,14.0,2.0,1
1718,482,32.0,32.75,-106.49,14.0,2.0,1
1719,483,44.0,39.29,-109.21,6.0,2.0,1
1720,484,17.0,37.0,-85.91,19.0,2.0,1
1721,485,0.0,63.99,-142.81,28.0,0.0,1
1722,486,49.0,39.13,-79.14,19.0,2.0,1
1723,487,44.0,37.1,-110.27,6.0,2.0,1
1724,488,32.0,42.11,-76.98,12.0,2.0,1
1725,489,5.0,39.19,-105.38,17.0,2.0,1
1726,490,0.0,63.37,-155.17,28.0,0.0,1
1727,491,8.0,38.54,-75.59,11.0,2.0,1
1728,492,17.0,38.34,-84.56,19.0,2.0,1
1729,493,8.0,39.29,-75.58,11.0,2.0,1
1730,494,5.0,38.14,-105.89,17.0,2.0,1
1731,495,32.0,33.52,-107.37,14.0,2.0,1
1732,496,16.0,38.68,-98.05,26.0,2.0,1
1733,497,49.0,38.37,-82.13,19.0,2.0,1
1734,498,16.0,37.29,-99.36,26.0,2.0,1
1735,499,49.0,39.29,-78.9,19.0,2.0,1
1736,500,32.0,44.89,-73.36,12.0,2.0,1
1737,501,49.0,37.79,-82.06,19.0,2.0,1
1738,502,32.0,43.56,-73.99,12.0,2.0,1
1739,503,16.0,37.9,-98.66,26.0,2.0,1
1740,504,8.0,38.57,-75.7,11.0,2.0,1
1741,505,44.0,38.78,-109.65,6.0,2.0,1
1742,506,0.0,66.58,-153.98,28.0,0.0,1
1743,507,49.0,37.61,-80.32,19.0,2.0,1
1744,508,0.0,59.07,-158.67,28.0,2.0,1
1745,509,5.0,38.83,-103.45,17.0,2.0,1
1746,510,44.0,39.44,-113.03,6.0,2.0,1
1747,511,49.0,38.9,-80.5,19.0,2.0,1
1748,512,44.0,40.71,-112.01,6.0,2.0,1
1749,513,16.0,38.24,-100.29,26.0,2.0,1
1750,514,11.0,19.92,-155.26,15.0,1.0,1
1751,515,32.0,35.79,-107.03,14.0,2.0,1
1752,516,8.0,38.58,-75.08,11.0,2.0,1
1753,517,5.0,38.63,-107.98,17.0,2.0,1
1754,518,11.0,22.06,-159.52,15.0,1.0,1
1755,519,49.0,38.29,-81.02,19.0,2.0,1
1756,520,32.0,42.99,-73.36,12.0,2.0,1
1757,521,44.0,40.09,-113.22,6.0,2.0,1
1758,522,8.0,38.56,-75.7,11.0,2.0,1
1759,523,0.0,69.62,-154.59,28.0,0.0,1
1760,524,32.0,33.93,-106.39,14.0,2.0,1
1761,525,16.0,37.49,-96.61,26.0,2.0,1
1762,526,0.0,70.31,-156.32,28.0,0.0,1
1763,527,11.0,19.25,-155.59,15.0,1.0,1
1764,528,16.0,38.48,-101.02,26.0,2.0,1
1765,529,11.0,21.39,-157.81,15.0,1.0,1
1766,530,11.0,21.08,-156.95,15.0,1.0,1
1767,531,49.0,38.3,-82.25,19.0,2.0,1
1768,532,8.0,38.91,-75.28,11.0,2.0,1
1769,533,44.0,39.44,-110.8,6.0,2.0,1
1770,534,32.0,43.03,-74.54,12.0,2.0,1
1771,535,32.0,32.77,-103.5,14.0,2.0,1
1772,536,49.0,38.54,-79.47,19.0,2.0,1
1773,537,16.0,37.24,-99.59,26.0,2.0,1
1774,538,16.0,38.9,-100.61,26.0,2.0,1
1775,539,44.0,41.16,-113.88,6.0,2.0,1
1776,540,49.0,38.94,-78.81,19.0,2.0,1
1777,541,32.0,32.62,-108.19,14.0,2.0,1
1778,542,44.0,37.4,-109.37,6.0,2.0,1
1779,543,32.0,32.72,-108.51,14.0,2.0,1
1780,544,11.0,20.09,-155.63,15.0,1.0,1
1781,545,17.0,37.18,-83.28,19.0,2.0,1
1782,546,16.0,39.08,-99.54,26.0,2.0,1
1783,547,49.0,37.63,-80.39,19.0,2.0,1
1784,548,32.0,34.37,-103.36,14.0,2.0,1
1785,549,16.0,39.43,-98.11,26.0,2.0,1
1786,550,5.0,37.6,-105.47,17.0,2.0,1
1787,551,0.0,62.3,-143.89,28.0,0.0,1
1788,552,32.0,33.14,-103.24,14.0,2.0,1
1789,553,16.0,38.71,-100.21,26.0,2.0,1
1790,554,32.0,35.66,-107.56,14.0,2.0,1
1791,555,5.0,40.53,-105.69,17.0,2.0,1
1792,556,16.0,38.88,-98.68,26.0,2.0,1
1793,557,49.0,38.39,-80.79,19.0,2.0,1
1794,558,49.0,39.03,-78.82,19.0,2.0,1
1795,559,49.0,39.53,-80.48,19.0,2.0,1
1796,560,32.0,33.04,-107.69,14.0,2.0,1
1797,561,0.0,63.08,-145.02,28.0,0.0,1
1798,562,11.0,19.34,-155.71,15.0,1.0,1
1799,563,44.0,37.66,-110.66,6.0,2.0,1
1800,564,5.0,38.87,-104.84,17.0,2.0,1
1801,565,32.0,42.98,-73.79,12.0,2.0,1
1802,566,0.0,64.82,-152.16,28.0,0.0,1
1803,567,49.0,38.34,-80.97,19.0,2.0,1
1804,568,8.0,39.72,-75.72,11.0,2.0,1
1805,569,44.0,38.15,-111.15,6.0,2.0,1
1806,570,11.0,19.57,-154.91,15.0,1.0,1
1807,571,11.0,21.38,-157.94,15.0,1.0,1
1808,572,44.0,39.43,-112.15,6.0,2.0,1
1809,573,17.0,37.54,-82.98,19.0,2.0,1
1810,574,49.0,39.56,-78.12,19.0,2.0,1
1811,575,17.0,37.96,-84.54,19.0,2.0,1
1812,576,5.0,40.01,-103.46,17.0,2.0,1
1813,577,8.0,38.55,-75.64,11.0,2.0,1
1814,578,32.0,44.78,-74.26,12.0,2.0,1
1815,579,17.0,37.71,-83.45,19.0,2.0,1
1816,580,49.0,37.76,-81.53,19.0,2.0,1
1817,581,32.0,34.72,-105.3,14.0,2.0,1
1818,582,17.0,37.28,-88.26,19.0,2.0,1
1819,583,49.0,39.58,-78.8,19.0,2.0,1
1820,584,5.0,40.65,-108.55,17.0,2.0,1
1821,585,32.0,32.16,-103.59,14.0,2.0,1
1822,586,8.0,38.62,-75.64,11.0,2.0,1
1823,587,16.0,37.28,-95.96,26.0,2.0,1
1824,588,16.0,38.33,-99.35,26.0,2.0,1
1825,589,8.0,38.93,-75.64,11.0,2.0,1
1826,590,16.0,38.28,-99.0,26.0,2.0,1
1827,591,32.0,42.25,-76.74,12.0,2.0,1
1828,592,49.0,39.48,-80.32,19.0,2.0,1
1829,593,32.0,36.92,-108.33,14.0,2.0,1
1830,594,0.0,67.21,-157.86,28.0,0.0,1
1831,595,8.0,38.85,-75.23,11.0,2.0,1
1832,596,8.0,39.74,-75.71,11.0,2.0,1
1833,597,32.0,43.62,-74.36,12.0,2.0,1
1834,598,5.0,40.12,-105.61,17.0,2.0,1
1835,599,8.0,39.57,-75.6,11.0,2.0,1
1836,600,32.0,44.66,-73.52,12.0,2.0,1
1837,601,5.0,38.25,-108.06,17.0,2.0,1
1838,602,8.0,39.4,-75.7,11.0,2.0,1
1839,603,8.0,38.88,-75.55,11.0,2.0,1
1840,604,44.0,37.93,-112.63,6.0,2.0,1
1841,605,49.0,38.59,-79.49,19.0,2.0,1
1842,606,5.0,37.08,-106.47,17.0,2.0,1
1843,607,8.0,39.18,-75.49,11.0,2.0,1
1844,608,5.0,39.04,-103.11,17.0,2.0,1
