i,j,X,Y,L
159,404,609974.1342216433,655160.0717985629,-21.67091686141046
160,405,611483.2175001672,1071497.243724107,-13.905642561982322
159,277,610784.8620672557,655907.6846548781,-13.961534969387497
42,404,488995.4726183662,126391.04157350566,-13.954541000252728
127,404,610797.1901645462,126283.06395234032,-13.961456759540123
159,369,611326.8984934038,656398.4883346609,-13.918297720838453
42,404,610549.3415862017,655683.2505386559,-13.981670895046395
42,404,610312.5354955635,125637.6846178934,-14.000022371775673
159,404,610889.932755747,549010.7763026896,-13.954847364641818
160,277,611488.6967244637,656518.7236921402,-13.907493239459365
159,404,610564.9730186826,548435.3941449642,-13.980406230597843
42,404,610062.2786615377,655240.5848395468,-21.665300934209107
159,161,611333.5863701187,126999.81154434197,-13.9178089347845
42,276,610696.9544791699,655806.2348931355,-13.970380431747389
160,405,611606.902911307,127362.7916884282,-13.896083371034836
42,405,489370.5084614903,1071019.6118479895,31.76709095690542
159,404,610884.2118796551,126387.55856160492,-13.954645314038729
159,277,684882.0729657318,655895.327284993,-13.96269521808154
42,404,488658.5106161272,125894.90351595524,-21.6376294685182
42,548,610550.8724672432,1069532.5864728177,-13.982101151175456
159,405,685305.3672890036,126755.67647779356,-13.932641682161576
160,405,611372.7466888014,1071268.9520599502,-21.584598909531973
159,404,488747.83281182905,126011.48342386846,-13.977720482005994
159,404,609840.3077563869,1068056.4142448297,-14.039612130236184
42,404,610666.1748391106,548617.1670991329,-13.972010092478431
159,160,684564.1809158485,655657.0551027702,-13.984154593035155
42,404,329301.83960193576,656109.3968174781,-13.943643166702492
159,404,610786.3124501577,126247.79691540744,-21.621907586016324
159,276,610599.5394548996,126013.00732130458,-13.977231542999276
159,404,488494.545514785,655498.4753600188,-13.99802745984086
42,405,611197.0088829092,126817.28233051732,-21.595498939520304
159,404,610627.337752327,1069684.627879888,-21.631555040690223
159,404,610826.7613882523,126308.9701024483,-13.959625150174505
42,160,610675.7632455645,548610.518897253,-13.97226429997452
42,631,611092.0982857815,656167.6304009263,-21.602886362229317
42,404,610844.9714759465,655965.549816793,-13.956313926740693
159,631,610689.3804147248,126109.2312124368,-13.97133215483794
42,405,611238.5058509124,656325.7540612342,-21.59212410276904
73,404,610478.8391437584,125836.994244016,-13.988274630692382
42,404,610729.7485399266,655836.8698157249,-13.967759993986364
160,277,489494.1344037838,127054.66759979968,-21.5847224159397
159,404,610622.1004158907,126054.80590915288,-13.97474142099437
159,405,611194.3498475888,126810.75173635648,-13.928868235470738
159,404,685236.6171205167,126660.11072750729,-13.938220532310895
74,405,611141.5722220413,1070768.2474209769,-13.934166723201088
159,404,610985.3347363655,1070446.5018094713,-13.94662829484048
159,404,610695.42351944,126133.50492661668,-13.969891543724929
159,404,610449.4297032147,655591.418327816,-13.989545872109847
159,277,611260.100401443,126892.81959300765,-21.59216360935705
159,405,685361.9962741948,656251.3173016399,-21.59752490848088
127,404,610750.9398522202,655859.3647760092,-13.96549812849168
42,404,610938.6811858026,126458.85378689325,-13.950454255314105
42,404,685021.5606123718,655998.7739521514,-13.953426433451286
159,277,611376.7755203599,127048.79015009975,-13.91496115822984
74,405,611134.4009237032,126713.11833311364,-13.935346396896334
159,404,610701.4667028434,655825.030172765,-13.969187553130062
127,404,610628.062943778,126042.17930002329,-13.975908246657324
43,278,611847.5853650699,656874.0877246126,-21.555174194037463
42,404,684651.0159768342,548443.4024746239,-13.979558770309035
73,404,610751.826197327,126215.1422437062,-21.62306406213526
42,404,610221.4884013458,125517.72779153191,-21.6550582907528
42,631,610990.7333051459,126541.03326491224,-21.60839134627255
159,405,685549.8760949271,656402.3358753505,31.783750169663666
159,404,610558.4464530001,125944.9752669754,-13.98177515784814
159,404,684343.6388800052,655479.6794299786,-13.99955953670758
159,404,610869.9499384951,549001.8614671222,-21.61554219332732
159,404,488753.32714953145,655746.8148160164,-21.631416651663724
159,404,610171.4531026932,1068737.5122920913,-14.013048670517032
42,404,610709.6048050838,655834.1318757067,-21.6255549486438
127,404,610655.2166265823,126075.8141136402,-21.62955334779352
159,404,610722.2550523094,655817.9265315249,-13.969696019106497
159,404,610748.8449333834,126189.34473839626,-13.966339011811575
159,404,684023.4849990036,125278.46515714865,-14.021863695276611
159,404,685138.5110511854,549253.8878175096,-13.9441841606337
42,276,610674.1517090068,655786.2555769421,-13.97231645686752
42,404,610517.5952602725,1069464.2265435166,-13.984532692271216
42,404,610530.6483129492,1069497.05960764,-21.63678919972797
159,404,610467.3976276395,548227.0255794968,-13.988809200607443
159,404,610380.4586926312,125728.903619504,-13.994754729519675
42,404,684755.2754049791,655775.525968261,-21.62933092029115
42,404,684587.7597977982,655638.2594618015,-21.63849938657752
159,404,610138.0962631543,655302.079365492,-14.015526250395178
42,404,610528.6339709403,655642.1814383834,-21.638504334565056
159,404,610609.2084381814,655741.1170013922,-21.631663741791485
127,404,610601.6344524247,655744.0029459809,-13.976455817557442
42,404,610449.1073959031,125790.1876837702,-21.643086286995235
74,160,611207.0809470514,126828.16658324802,-13.928177398813697
159,404,610690.4279134874,126125.77647571987,-13.970523850457075
42,276,610724.3500498346,1069906.2057604264,-13.967962095573707
159,404,610075.9757780193,655244.2848815409,-14.020924794726223
159,404,610720.7241712678,126176.93605669912,-13.96754489141396
42,405,611117.5604060183,126706.47866893052,-13.935802604011256
73,404,610562.9585979853,125973.60317125544,-13.98001507939247
159,277,611125.6180888073,126740.00292424024,-13.933769198963825
159,159,684199.7059463792,125476.4720024495,-14.009860497582984
159,276,610024.08792052,1068445.3738266844,-21.668069333237543
42,277,685151.673885485,656102.5893299147,-21.60751667350646
74,277,611135.931844089,549486.5701611569,-13.934270986002833
42,404,610945.530137485,126461.35729471467,-13.950258730695673
160,405,685728.9493118667,656560.3060387309,-13.90377240851982
159,404,610161.3009731972,125403.6483085643,-14.014489587535577
159,404,610570.5326624304,655705.0059819629,-13.979936869545098
159,404,610657.5532759029,126089.63815428148,-13.972551137393893
73,404,610828.372885466,548891.1077834453,-13.960622402204889
74,404,685026.3901461604,656003.4356625144,-21.61386687432747
159,277,611287.0935797701,126907.18685763908,-21.59139775366068
42,276,610610.4975887394,655727.7233827101,-13.977368435724308
159,404,610323.0905091991,125640.40594684122,-14.000172367454269
159,404,610528.3116636287,125910.5781325692,-21.63714012028176
175,276,684700.1626687681,1069718.4707494243,-13.97534762378789
126,404,610109.7351082562,1068659.2161143168,-14.016732435903094
73,276,610065.0985357605,125292.94287378118,-21.665592614208958
42,404,610803.072194294,655920.5600407599,-13.961020028410664
73,403,609712.6869658909,124805.70311221556,-14.050038792792614
159,404,610087.3363238688,1068589.506982376,-14.01874057825211
159,404,610521.3017156671,125895.8831263406,-13.984565271210244
159,404,610361.3627713042,548002.6382887678,-21.649082049552565
159,404,610407.5313264778,548135.6088193293,-21.64467787676844
159,405,611165.2617110808,1070819.598024125,-21.59818210173214
159,404,610877.6852352843,549031.778670717,-13.953824008672806
126,404,609949.3990240004,853168.3866887821,-21.672770752507496
74,404,610886.6291451476,126388.7557805045,-13.954436737450983
42,404,610300.4495221982,125595.8848606784,-14.00213470045005
42,404,684435.8703197319,655547.7588584886,-13.993639907796956
127,404,611012.6500449554,549266.27727266,-13.94399511101567
74,404,610917.8925609277,656005.5075819654,-21.61367413475034
42,405,611235.846815592,656296.8230701697,-21.59400174807188
159,404,684455.3772028348,655553.90083136,-13.99264897781421
42,404,610086.9334397294,125324.40202747988,-14.019118753964552
159,404,610397.3791182934,1069206.275442409,-13.994963357091676
42,404,610273.538199384,125562.7932710516,-21.653056327263027
159,404,610609.0472845257,126026.2870748951,-13.976736128992158
159,277,685135.6701217573,126542.7747708626,-21.60846545011719
159,276,610592.6100837659,655724.393496678,-21.63258801040143
74,405,611387.9756994366,656446.6567401022,-13.91407489892288
159,404,685126.2004494751,656075.6550997301,-21.609270967026184
160,405,124116.24829289028,656485.9458830646,-13.910125862457363
160,277,611408.4422088028,656459.1612473434,-13.912556536820787
159,404,610685.1099215349,126123.0552530781,-13.970817213861103
42,405,611116.3517929441,656208.2530303802,-21.60029701849997
42,404,610763.9930622736,126208.61122432112,-21.62353852775293
126,159,581203.6198023845,655044.185773636,-14.038275399543002
103,404,684470.4335739347,655570.8465597335,-13.991208264732686
159,404,610463.2077899658,655599.3361387295,-13.98927856166019
73,404,610145.750589674,655319.691475772,-14.013452924675976
159,405,611277.0214959558,656346.9899709196,-13.922481539798849
42,404,685203.1890358689,126592.5175046128,-21.605584484372223
73,159,610465.1415551469,125839.38900073335,-13.987668376914607
127,277,610975.585018879,126493.2495393206,-21.61050146967745
127,404,610841.1038275518,655939.8731918504,-13.958882054655952
159,404,610248.0772594718,125545.92090400774,-14.006013862993903
159,277,488884.2501848284,655883.8577979951,-13.96333399981409
159,404,610370.6287130701,655517.4931523791,-13.99639106918814
73,404,610339.6080507218,1069105.2495166122,-13.999200964441236
159,277,611144.634102157,126731.18653707825,-13.933821304872566
159,404,610497.4517614946,655625.9757328624,-21.639537342932417
159,404,489087.15112898994,126489.1131703468,-21.610674455960577
159,405,611203.2938558126,656275.6610182339,-13.929161496906255
42,404,610864.3096392311,1070170.546869406,-13.957487176419791
159,160,610917.8120234439,126455.805992021,-31.01032590421645
159,405,611136.1735745727,1070751.916231532,-13.934844558873069
103,404,610659.5676966001,126063.7317915614,-21.63039353927144
159,159,609781.4923375851,124883.10019930617,-21.68383512912884
42,404,610466.2696307374,125819.36008771318,-13.98950676718616
73,276,610629.4326711638,655764.3523458682,-13.974252481987651
159,404,610717.9039822916,1069879.60287176,-21.625905869197585
159,404,610404.147257083,655546.7969010484,-13.993542119995611
42,404,610777.2074259827,655881.6378739737,-21.62210032559345
42,276,610718.1457127753,548714.021419073,-13.967857781787709
73,277,684817.8691628727,655860.4008080027,-13.965726283033398
73,404,610530.3260056376,125933.5458767454,-13.982355358671544
159,404,610727.0895832945,1069921.190542654,-13.967114686269156
160,405,611482.2505782326,656540.180741467,-13.905316772592029
74,548,611288.0605017047,126942.12519622018,-13.921829808065493
103,404,684984.155503959,126357.18989551696,-13.956659396053468
159,631,610642.1634952173,126063.94950638172,-13.974435005621023
159,404,611098.0609317012,656174.5858930603,-13.937901217921004
74,631,610913.380337254,126438.49936470322,-13.952227130817812
159,404,610956.0855839062,656063.5938835217,-13.948309857543247
42,404,684871.1829212138,126243.22532940516,-21.621645651925945
42,404,610996.373643754,656074.471207702,-21.609073318117662
159,404,610423.6460625494,655578.0244923304,-21.64261174406526
42,404,610441.5334101464,548185.1703291141,-21.642774873029456
159,475,488246.9145233492,125356.94964897408,-21.66253754115244
159,404,610281.192604592,655433.0596524382,-14.003803721026054
159,276,684481.1340382013,548188.3434687088,-13.990993111176028
159,404,610140.9162947538,655313.7714374884,-14.013915836220448
159,276,684649.879605063,125989.49550268972,-13.979056830317262
42,404,610328.0860364634,655473.3895248047,-21.649650526933485
160,405,685930.0870228991,656711.169092014,-13.890505846476149
159,404,610649.0123682114,655754.5846223595,-13.975510620451548
159,160,610536.207956697,655655.6491316186,-13.98387428160044
104,405,124144.51441446385,656521.3873408018,-13.907115242191812
127,404,610852.1426955962,655962.7378744895,-13.956809289763555
159,404,609837.4877247873,547077.5701121899,-21.679247146338845
159,159,610098.4551392347,125339.7506033937,-21.663338380666964
159,404,610218.104331951,125486.1599930352,-14.009475821378013
159,404,610437.9076102679,125795.52148425572,-21.642577146808637
42,404,610607.8386321074,548491.301196102,-21.632563309119885
73,404,684106.3398919667,1068640.3575336984,-14.017169269001066
159,404,685049.5907923889,126446.88053483672,-13.95154271817692
159,404,610706.7846161076,126157.45185595396,-13.968796452908943
42,404,610536.1273798691,125926.79703623393,-13.982974664418634
159,404,685214.836800285,126621.79695876285,-13.940899245075538
42,404,609926.9199775383,655124.6252459418,-14.031259379717888
43,161,686082.4551911006,1072200.2758104848,-13.878426044939186
42,276,610255.4899341962,655410.9336918299,-14.005485768079245
159,404,611028.6041388453,126583.26547519806,-13.94288712118314
42,404,609804.615683917,124926.31627221988,-14.043055020508872
74,404,611082.0262216394,1070671.26959641,-21.6024811684372
73,631,610859.5556850738,1070185.3632685132,-13.957096076198674
159,404,610684.0625014607,126127.73569649056,-21.62745775910201
74,405,611296.8433759448,1071063.2171564696,-13.922461961844876
42,404,610882.1974589578,549006.6966571871,-21.615576790583948
159,404,610404.3084107388,125731.29837622136,-13.994194055665988
