i,j,X,Y,L
42,404,610682.5315417307,126123.49068271872,-13.970817213861103
42,404,610915.3947186072,656008.5413865888,-21.613896523596555
159,404,610721.5298608583,655834.7978962739,-13.968020727467108
159,404,610848.839124341,655958.816186979,-13.9567506068859
73,404,610547.4077423323,125936.04938456688,-13.981657843077082
159,404,610801.8635418756,655916.6382087136,-13.960915765608918
127,404,685074.4959962742,656020.9726142235,-21.61282412460964
159,404,610371.7567099723,125702.12575966626,-13.995986866013451
159,404,610110.7826070188,125346.39069280108,-14.017508314297697
42,405,685876.6775958897,127376.61381556033,-13.895327529452503
159,404,684953.0003940491,655945.7927965268,-21.61802306789232
159,159,610431.1394714783,1069304.775292526,-13.991416892304686
42,159,610391.0943617829,655522.6731678102,-21.646229959953637
73,404,488628.0564338841,1069426.5105333363,-13.985992932322455
42,404,610580.6044511634,125974.90935387126,-13.97953266637041
159,404,488450.4345942389,125615.26084184975,-21.65056497688066
159,404,610844.3268613233,126350.98566097445,-13.956946182488586
159,404,610797.9959328253,655900.581013638,-21.620657214102597
159,276,610466.2696307374,655594.2302701194,-13.989317717568133
159,404,610245.3378047001,655409.1577092521,-14.006013862993903
159,404,610560.1385663857,125969.90223192229,-13.9802041290105
42,405,611428.908718169,656476.0311667353,-13.91122712236822
127,404,611075.5801147523,656154.0154257993,-13.939269890250026
159,404,609772.5492539488,654970.7761570886,-21.68334568425201
42,405,611110.7114149918,656187.9047145107,-13.936982226722249
42,404,685127.1474259511,656084.4605044593,-13.946106878863244
127,404,610880.9888458836,126376.34709880735,-21.61596721772575
42,404,611000.1607153207,656098.2236286926,-21.6078428154664
159,276,610411.0766282167,125767.6551566225,-21.643723920233256
42,405,685595.7097332478,127084.05463568708,-13.91308437681417
42,404,610690.025029348,655802.7570748007,-13.970862793785194
160,405,611783.6075997897,656804.6148995578,-13.881898735509
159,404,610575.528268383,125970.66423379336,-21.63445630091533
42,404,610452.8137726095,655590.4562981079,-21.64154904777266
159,404,684961.8071827982,655946.0148033825,-13.95835411269406
42,160,611184.2777834467,126795.62225724182,-21.59675402748466
160,277,685657.5472855733,656486.6857613813,-21.58155535600895
73,404,610437.7464566121,655556.2687599519,-13.992479506150149
159,404,611031.5854421331,126568.24485349355,-13.94390390018324
159,405,611255.4269454253,126894.56109895802,-13.924299740305369
159,276,610672.2985206536,126094.7542399467,-13.972544611409235
42,405,611250.9146430634,1071009.1737388873,-21.5926429069938
159,159,610443.7089058111,655556.0467530963,-13.992414297287835
42,405,611324.0783142636,126988.9275042234,-13.918988506511235
42,277,610774.8707766621,126250.73585286956,-13.96324926398206
73,404,610677.7775875735,126117.06852074378,-13.97088889772382
159,404,610750.1340839413,1069962.4414473076,-13.965700179094773
42,405,611091.5342479863,126682.75051747418,-21.602219273002973
159,404,610346.8595717904,1069091.610977165,-13.999566011707984
159,404,610757.7888039026,548764.3371453143,-21.623390242751352
127,404,684344.9645545935,655457.0355979095,-14.001476238795018
42,404,684813.6078612087,126188.5829491373,-21.62466040661524
42,404,610383.6010315423,125717.58287407202,-13.994885096260049
73,404,610727.4924674339,655850.0412107476,-13.966873479758126
42,405,611135.206652638,1070751.4110821704,-13.934961822659872
159,404,610330.4226857838,655487.2274462695,-13.998666343541922
159,404,610816.1254043473,655920.6340430451,-13.9604203516018
159,404,342555.005445084,125506.18922497358,-14.007904563111223
74,404,685224.401216454,656158.0851178804,-13.939413257975458
42,404,610430.0113958878,655582.390410356,-13.991077847008055
42,404,684625.5430494541,125954.3364727185,-13.980536597338215
159,404,610670.1230249888,548615.6563051427,-21.628604377902025
73,404,610347.5041864136,125643.67156283984,-21.649353918274176
159,277,611061.7209790434,126615.04864978167,-13.941166453556686
42,405,611247.0469749968,656298.7468405145,-21.594401993876456
159,405,611298.7772198141,126954.8598123114,-13.920565551490984
159,404,610204.8905190601,125467.11058409428,-14.010166912956327
159,276,610025.4577265942,655200.4763236253,-21.668222585554737
42,159,684413.5225996791,125709.41888722852,-13.995628293747108
159,404,488924.6732502278,126286.11174721256,-13.960863608715918
159,405,611319.5660119018,656381.3222615924,-13.919581504382675
159,160,610883.567265032,126374.49673544684,-21.61611546407117
160,161,686232.266106665,127808.14159838908,-13.869037753214904
73,404,488702.2297629073,655691.612363281,-21.63506424622811
159,368,684684.2539263614,1069683.4491980448,-13.976794811869816
73,276,610682.0480807634,126132.9606395659,-13.969950226602585
42,405,611311.8306462603,126965.09092058116,-21.589001304133077
42,405,611488.2938403243,127214.00976003682,-21.577667010925836
160,405,611817.691479955,550739.057041687,-13.879787732425251
159,276,610285.8658245447,655441.5696261693,-21.65150416676553
159,404,610046.1643975959,125245.48199970776,-14.024054463227513
42,404,610211.175118194,655371.565632368,-14.009143327558167
159,277,684947.9815112043,655935.5073460927,-13.958966790487985
159,160,610810.4045282555,655917.5262361364,-13.96028345887677
73,404,684246.4839949068,655383.0356975087,-21.65595797404966
73,404,684349.6992520174,125652.9241237849,-13.99945522292158
73,276,610225.033545708,125516.74807484052,-21.65493472636085
42,404,610488.58862518,655616.1338625326,-21.639710329215543
159,404,684886.7131504645,548842.6056592882,-13.962382327707791
73,404,610731.4406533123,655849.7452016067,-21.62410194117785
159,404,684652.246953775,655700.7880685078,-13.979630454171753
175,404,610406.6450600593,655567.1466622751,-13.991957937220148
160,405,611608.433871037,656655.7519314763,-13.895373160360846
42,404,611047.9424201624,656138.4766803274,-13.941329399236087
159,404,609799.4592390618,124945.14844471778,-21.681234594443296
74,404,610976.954785609,656067.9597292794,-13.947495129146237
159,404,683824.4466349421,125035.716853213,-14.036234474317936
159,404,610614.7680819293,126035.43056581788,-13.97624071498504
127,405,611295.4735698707,126958.23396680198,-13.920637235353698
159,277,610897.7485900199,126395.17794247944,-13.954378054573326
159,404,610840.9426738961,548912.4126644323,-13.959031999350296
159,404,610584.0691760745,655711.8138308658,-21.63371986255113
74,405,611248.4973578987,126889.6631533374,-13.92475594742029
73,276,610055.0272191573,125268.12391579594,-21.666279765978523
160,405,611389.5872359945,127058.04175429026,-13.914648369824604
159,405,611182.2633627495,656269.5195512376,-13.929572073112835
159,404,610185.311451519,547730.9531705953,-21.65773754869322
159,631,685154.2307219703,126543.86313235204,-13.945344307359232
42,404,328750.0089968968,655805.4208679979,-13.970373905762733
42,404,611043.1078498332,656127.007482401,-21.60575248401166
42,404,610969.3806424757,656059.5981937259,-13.94801007012307
42,277,610860.6837213201,655969.619508874,-21.616387294136636
159,403,609683.8437664151,546778.9811884182,-21.689234098673424
42,404,610799.7685443505,126282.41102049152,-13.961345919769467
159,404,610022.6376949947,655212.020535587,-21.66721408518816
42,405,611646.7884116047,656667.8861382199,-13.894363213250934
42,631,684781.600796144,655816.8164972463,-21.62659777567393
74,160,610915.7976027466,126415.53236466947,-13.952924544443764
42,405,611265.4990292395,656325.5321989142,-13.924423581061085
42,404,610748.442049244,655865.0626629014,-13.965465498568395
74,405,611545.4228063807,1071602.8018526053,-13.901393993017908
42,404,610972.9259835586,656068.2555938846,-13.947188815741402
159,404,610874.2204710292,655990.0424051717,-13.954593157145728
42,404,610891.7859834443,126390.60635647716,-13.954827786687847
42,404,611022.0774551303,126572.59872467554,-21.60663210476529
42,547,610208.5968170781,125482.0236240614,-14.009625791564485
160,632,611398.9341480298,127078.06854118916,-21.58361074230169
42,405,611116.5935234277,549452.4233836856,-13.936030707568715
159,277,611096.5299719713,656163.48670656,-21.60300001131812
159,405,685351.4848584302,656256.5708857491,-13.930732117869857
42,404,610779.947038131,655891.6274598025,-13.962969003531596
159,404,610922.1630934617,126456.45913648194,-13.950754093718537
159,404,610706.0595033449,126129.80398728352,-13.97000890948024
159,404,610600.9092609737,126013.7692168696,-13.97703596739659
159,404,609999.2721460492,125184.6317704912,-21.670353293360925
159,160,610829.1786537449,655950.9725228864,-13.958243272923404
127,404,610265.239258241,655429.5076872823,-21.6526064856146
103,159,610291.58654326,125584.67297265655,-14.003406043836025
42,404,610495.5985731415,655643.8833464083,-13.98521720688062
42,404,610756.5801514842,126217.42803670737,-13.965309078873652
159,159,610494.9539585183,125858.43809075608,-21.63923582494172
42,404,684900.1599389897,126276.20657333688,-13.961352445754123
159,404,610882.2780357858,655989.302526855,-13.954612684115444
127,404,610550.0666989643,548381.753432379,-13.982433568518918
42,404,610654.8137424429,126080.27705484448,-13.97318344412604
159,404,610156.2249477933,125424.11297014332,-14.013022592070532
159,404,610648.4483304161,548573.1973569465,-21.6294940105992
42,404,610018.2868610418,655196.1843356171,-14.024739079805425
73,159,684310.3068801776,655437.3516404463,-14.003164786340738
159,405,611152.691784946,656224.9016655949,-13.933625780254136
159,405,611156.317722529,126771.2411739367,-21.597480415249173
42,276,610702.3530479503,1069856.3676455028,-21.626513775854217
159,404,488965.09635395376,655956.9662743837,-13.956946182488586
159,404,610540.8812553381,125915.25878859378,-13.983020295326977
159,404,610244.9349205607,125522.08187532602,-14.007487307967224
159,276,610503.9782484889,655647.731320705,-13.98468263696556
159,277,610764.3153695852,655878.7520739207,-13.964070569347983
127,404,684849.118831713,126209.8084432207,-13.96590222969786
42,276,684444.1086451608,125751.54500406186,-13.99315096879024
42,404,610239.697741501,125555.17357125889,-14.005081564904556
42,276,684203.3042720319,854089.4840321221,-21.65780179521893
367,276,610519.6096809697,655652.3192455863,-13.984206749928155
74,405,611451.3090763226,656516.7999217955,-13.907786449910628
159,277,611357.8399756417,127034.53195549062,-13.915612787994682
159,404,610286.1881318563,125564.97041925472,-14.004286185032369
159,404,610777.046272327,655878.7520739207,-13.964116200256326
42,404,683781.2685766742,124996.7463256014,-14.039025275967484
159,275,609640.0150080944,1067639.837118015,-14.055901140892598
42,404,610793.4031323238,126285.02338572314,-13.96088966167029
42,276,610483.5930192273,125842.32793819543,-13.987857426532637
159,404,610284.1737898473,655421.51565728,-14.004553495482028
42,404,610482.6260972926,655616.1338625326,-13.987172911923231
42,276,610562.5557925341,125964.24196551237,-21.634555144697664
73,404,610748.7643565555,548745.752224752,-13.966554114383978
159,404,684813.3237682659,655833.8358665658,-21.6255549486438
42,404,610760.3671837068,126232.44929624825,-21.62214481882516
159,404,610469.4119696484,655623.9777434287,-21.639290214148502
42,548,610589.8705503059,125992.86986979244,-21.633502383036294
159,404,610950.9287456095,656035.9197750204,-13.95035646751276
103,159,609909.4363796522,1068253.251810535,-14.03230914553106
42,405,611404.3327905805,550020.9697814961,0.1723521049372248
42,405,685717.7749894494,127205.95558735804,-21.577751010745548
159,404,611094.9184354135,1070666.2187605426,-13.93805763761575
159,404,610327.5220773565,125635.50757599634,-21.649531891200997
42,276,610423.24317841,125763.84535987915,-13.992622924859836
159,405,611310.2191097025,126963.02305501244,-21.588912356325817
127,404,610522.0269071182,655679.1066274861,-13.981996837389456
159,404,610806.2146118934,655894.7352667111,-13.96223895998236
127,404,684486.342131385,655610.5099779258,-21.64046165019852
73,404,610812.7412562643,126282.08444826106,-13.961508916433123
159,159,684354.2444616678,125654.44802122102,-13.99936391012064
127,404,610727.5730442619,655847.5252775851,-13.96719289611653
159,405,611336.1648286112,656407.8113217797,-21.587010087053734
42,404,611041.2546221358,126603.61968477594,-13.942150653617755
159,631,610698.6465925556,126130.67484656475,-13.970100171296927
42,404,610082.3408752928,125319.0681206883,-14.019503430169523
127,276,610354.6752093426,125678.504658417,-13.997173422583144
42,404,684293.0728330954,655443.3456087472,-21.65189961920717
159,404,684543.7268713132,125866.928543524,-21.639072734633675
42,403,609346.5143846332,654577.0851197637,-21.709995796405583
42,404,610633.3002802143,1069723.3535310444,-21.630986640621604
159,404,610591.3208545196,655714.6997754544,-21.633057566687715
73,160,610499.4661035036,1069502.4475386215,-13.983776493799096
160,479,686525.6359972495,128133.9743638717,-21.53574251922158
159,404,610451.6051988794,125832.42244540158,-13.98807252910504
159,276,684137.872174099,125399.51183328444,-21.66066894138932
74,404,610913.6220677377,126442.30894883444,-21.61279942332809
42,404,610963.7403038675,656063.8898926626,-13.94801007012307
42,160,610897.9097436757,126403.12368297232,-13.953726271855718
42,404,610671.0898682352,126117.2862355641,-13.971188736128251
159,404,609895.1755401286,125055.85526147972,-21.67633519768753
42,404,610294.1648443759,655442.087642166,-21.651528868047077
159,404,610779.5441539915,126268.80490728268,-13.96160017824981
127,404,610388.9188661182,125705.93566271564,-13.995634819731766
159,405,611150.3550569372,656230.0072451336,-13.932993626474753
42,276,610544.7487857002,1069526.3566262338,-21.63632459142923
