i,j,X,Y,L
42,405,611436.0800558513,550049.8271567612,-13.9097804951131
42,405,611187.5008368902,1070874.8211101703,-13.930145594998818
159,404,610934.7329605801,126462.33679879396,-21.611964257150014
159,276,610504.2199789725,655634.0415483464,-21.63890469633809
159,405,685272.6020416499,126684.16545119409,-13.936297916049863
159,404,610250.2527551366,655406.1976901103,-14.005961706100903
42,631,610415.8304249973,1069277.6667611883,-13.992368666379493
160,405,611596.8308078208,656634.0733089009,-21.571777900693675
159,404,488765.25773768063,126074.3991799203,-13.97383532881216
127,404,610435.4098072916,125786.9220677716,-13.99114305587037
42,160,610881.5528443347,655988.4144994321,-13.954495369344386
159,404,611066.313818889,1070633.7244359,-13.939595730624577
159,404,610535.9662262134,655669.6348408504,-13.982753035861576
127,404,610684.8681910513,655809.4907046147,-13.970595534319791
73,404,610314.3886839168,655477.6074382598,-13.999663799509326
160,405,611600.7790723874,127359.09117431928,-21.57112577139841
159,405,611221.9070637112,126858.96940330384,-13.92625483353692
42,276,610392.5446659967,655526.8910812653,-13.99543271814442
42,405,611396.7585736767,656439.7015370396,-13.91473305467238
159,160,845080.2902555972,1069531.7447216518,-21.63597367087544
159,404,610890.2550630586,126393.32757911894,-13.954071690184238
42,404,610378.9278115896,125716.820978507,-21.64581475421798
42,404,610436.2961523983,125786.70435295127,-21.64278971699208
159,404,610565.1341723383,1069535.7855876696,-13.982016364359172
159,160,684768.2487052663,1069855.1889636596,-21.62665711286825
42,404,684763.5139153643,655795.72729131,-21.627942120694765
73,404,582199.9512286412,655827.102092216,-13.969031133435315
159,276,610159.8507476718,547677.4620912496,-14.012963934685004
103,404,610891.4636761327,126392.02129019708,-13.954703945932131
42,404,610677.6164339178,548638.6230890325,-21.627744394473943
159,277,489347.3531640156,126867.45921823537,-13.925896414223342
73,404,684302.3527401697,125581.0807844275,-14.003868929888368
42,405,611213.285362799,656284.8361453179,-21.59491094078229
42,404,610319.5453648368,547981.3326699443,-13.999865952080926
73,404,610542.0899077564,125943.45136953928,-13.981481845428366
42,403,609652.9058841673,124734.2929700714,-21.69052946634884
42,276,610351.5328704314,125683.40302926188,-21.64718890313251
42,404,684032.1966277141,655235.1827449921,-21.665750795185613
159,404,611009.8298559793,126576.40830880674,-13.943740954503838
159,404,610763.0261403389,655873.2021915992,-13.96467682312576
159,404,610977.0353624369,126527.97165136629,-21.609182019218927
74,405,611579.9096837997,656618.9795888906,-21.572914198300925
159,405,611110.2279540244,656198.5598872994,-13.935835182950283
159,404,610979.0497831343,126510.77388145868,-13.94754076005458
42,405,611280.1639922436,656344.6221868633,-21.59112600090753
159,404,684706.9808069173,548522.578822611,-21.63128317196861
42,160,610811.2102965344,655920.042169299,-13.960844030761947
159,404,610032.7090115979,125248.4210434759,-14.023519816836068
159,276,684481.1340382013,125805.75354928008,-13.98996960225425
42,404,611001.5305213949,656098.3716332631,-13.944588210855622
159,404,610381.828420017,125719.54220114875,-13.994904674214018
74,160,610932.3156557435,656036.2156396258,-13.950382571451389
159,404,684452.4417607154,125741.31283273143,-13.994057162940958
73,404,609789.3075030074,1067978.6219009236,-14.0428789718759
127,404,610594.463272119,125981.76705179292,-21.63375940779529
159,404,610127.3803319279,655285.5772172227,-21.662221159871045
159,276,610636.0398136743,548594.3511290211,-13.973261653973417
159,404,610897.7485900199,656007.653359166,-13.953022332245109
73,404,610763.1067171667,126221.34669086084,-13.9645659833551
159,405,611332.1359872167,656397.674454059,-21.58742513816478
159,404,610597.0416519232,126012.6807490741,-21.632256843141647
42,404,609861.0945320866,125017.10244868846,-21.677867798171786
160,405,611846.1349821679,1072232.7665175216,-21.55640419415875
160,405,611467.9884796959,1071424.3456723858,-13.908516289522844
159,159,610213.1894602029,125510.76112989406,-14.00770246152388
127,277,610994.6009928846,126518.28419231092,-13.94688897733697
42,276,610473.8435378058,548246.3666348907,-13.988235525768696
42,276,684473.8425967704,655584.3143975043,-13.990386857398253
159,159,610499.868987643,1069434.9293604863,-13.985862565582083
127,276,610659.4065429444,655778.5597728844,-13.973013972461985
42,404,489193.5079715119,656164.5225940177,-21.603182854920167
159,277,610754.9686149264,548783.9798282641,-13.96515913417931
42,276,610471.8291957969,125831.22501388984,-13.98790305744098
73,404,610831.5153424095,655927.8116865705,-13.960074882289025
159,405,611210.7069043064,126832.84681404832,-13.927662559805372
159,276,610438.7939553746,125778.97590205446,-21.642997300531825
42,404,684880.4631982008,126259.008378205,-21.621245328809064
159,404,611038.0315490202,656148.3919747996,-21.604314475132945
159,404,611042.2215047263,656136.9967791584,-13.941322924235688
42,367,610008.2961212664,547374.9485414214,-14.026173521823566
159,160,610906.4508087438,126420.32166549208,-21.613965718109807
159,405,611137.6239574747,656225.0496701654,-13.933743095025196
42,161,611373.6330339082,656431.7844488047,-13.915273946635075
159,631,610703.6421985083,655823.7722784517,-21.62637538682772
42,276,610641.3577269384,126055.89448325442,-13.97461100326974
159,404,611086.3773310012,126660.9813741764,-13.938566001623672
159,404,610501.2387150289,125876.50757039349,-13.98578435573471
42,368,684634.1602579516,548461.8367289756,-13.978965568500575
42,404,684847.3195764085,126208.93779655156,-21.6234594372646
74,404,685137.0905864714,656070.6235224766,-13.947188815741402
159,160,610905.0810026696,656016.7549175719,-13.95234444558887
159,404,329013.0686110534,548962.576691492,-13.956926604534615
42,405,611259.2140563362,126907.73093207771,-21.591412558967143
159,405,611169.451686459,656257.9766400972,-21.59681332602283
159,404,610744.3327097099,548756.328963222,-13.966371590750605
160,405,685683.5891386644,127156.43354499798,-21.580127475042232
159,404,610476.9053785773,125857.24065924436,-13.986631816023516
43,405,611789.7314190373,656808.6841580317,-21.559758388524497
42,404,610499.5466803315,1069467.9308077302,-13.985093315140649
42,276,684796.5626545526,126138.72965707992,-13.96976770296921
159,404,610809.4376063207,548893.3744171325,-21.61938708889485
126,631,610182.08853578,655333.3075349168,-21.659269975224788
159,404,488649.71973712585,655653.2812030267,-13.984135015081186
159,405,611241.1648665607,126852.11223691254,-13.926639356789126
73,368,610627.337752327,655747.0368228721,-21.63137710641956
74,405,611367.3480413328,549896.6260351373,-13.916492572301244
367,159,610273.7799298676,655429.8036241555,-14.004084083445026
127,160,610876.0736987265,655983.3827776429,-21.615581738571485
159,405,611274.3624606354,126934.17988095156,-21.590454002349794
159,404,610565.2953259941,125968.59604930648,-13.980021605377129
159,404,610205.7767854786,125444.79534654264,-14.011699066299432
42,404,610763.0261403389,126213.72709737418,-13.96521129107231
42,276,684751.9610797912,655792.101323869,-21.62791247142568
74,404,610987.3491177186,126515.78068448948,-13.946934608245313
159,404,610869.3859006999,655967.4737316734,-21.616377398161557
159,404,610942.3876805414,549109.592677415,-13.951040880153654
42,404,610421.3899900567,655559.6727205373,-13.992596871905464
73,404,610616.3795397988,655731.8672938801,-13.97705554535056
42,405,611620.2786549008,550408.3466278166,-13.894330634311904
42,404,684908.9667277387,126282.08444826106,-13.961469811509438
367,404,684449.6956214131,125751.65386147202,-21.644218177801083
159,160,610557.721261549,655697.1621733346,-13.98008681423944
42,404,609928.6925103753,547237.4414970048,-14.0321200704209
159,404,610246.9492625697,655402.4237180988,-21.654544202578663
159,404,610617.8299227009,655747.7767734566,-13.975106468261115
159,404,488706.23273876455,125959.7790243081,-13.980451861506188
42,404,684761.9987530026,655811.6366263509,-13.970445640609702
160,405,611393.7772310448,656442.2173256663,-13.914257371571995
42,404,684581.3206351957,655657.4251141965,-13.983554865242038
159,404,609913.2231758098,125077.84419256607,-14.033867530273426
128,278,611973.5261208354,442073.8728654659,-21.54861923157585
43,161,611781.7543327482,127588.19052370204,-21.560538894902724
159,404,611096.771702455,656163.8567179862,-13.938807106166191
74,404,610997.2599888608,126555.1832399476,-13.944523052977564
42,405,611277.9078410626,1071062.3755697403,-13.92271611835671
159,404,611022.4803392699,126576.29945139658,-13.943258643450289
159,404,609948.673989926,125108.3238421855,-14.03189836538746
159,404,610979.5332441016,656076.7651340087,-13.94688897733697
42,404,610973.6511750097,126503.37221540444,-13.947860125428726
159,404,488839.51017265697,655826.9540876456,-13.969031133435315
159,276,610681.3228893124,126106.29227497472,-21.628075561733723
159,404,610387.6297155602,125726.94429242724,-13.994044110971643
127,405,611529.8714835158,656566.9650881167,-21.57628857117836
73,404,610369.4201393401,655517.7151592348,-13.995765237456396
42,404,610941.9847964019,126471.80654302904,-13.949600421993406
74,404,610990.8138819737,126508.814660688,-21.6097453939877
159,405,489256.0664079946,656228.8973553907,0.144066584221413
42,404,611089.8421346005,656172.8099827502,-13.938311794127584
42,404,610346.4567663393,655509.9452806239,-21.64704061813093
159,404,684968.1518327094,548976.175313077,-21.616644241583323
42,404,610287.5578592421,1068988.0589756877,-21.652191279878945
159,404,684639.5578389086,548446.5756142187,-13.979578297278753
159,404,684569.4837991579,125900.78149718548,-13.984382747576872
159,404,610759.6419922558,655879.5659545227,-21.62221896132595
42,159,610042.6193319219,125239.49494845523,-14.024178354967482
159,404,684225.8410174672,655364.8316412147,-14.00986702356764
159,404,610368.9366783727,655502.2493320303,-13.997336368262545
42,277,489215.64280602377,126654.45078001556,-13.938566001623672
159,404,610981.6282022826,1070423.772390322,-13.94770370573398
160,405,612222.8274820755,128172.0634015956,-13.847585516057002
127,405,611177.2676190923,126787.56787195092,-21.596991221637342
73,404,684751.0141033151,126104.11533938372,-21.62824854801685
42,404,611084.6852569598,126634.96742971892,-13.940045462739096
42,404,610386.2599881744,1069222.944713588,-13.994656941718333
42,276,610130.9253976018,1068655.6800687872,-14.016425995037622
73,404,610788.4880245108,655894.8092689964,-21.621116835757643
42,404,610975.2627115675,126514.36575076956,-13.947038922031313
42,276,610350.4853716688,125652.59755155444,-13.999096650655236
42,404,684103.3097521997,125338.44431447182,-14.018029908719823
42,277,611286.2878311633,656360.6045124395,-13.92131496905717
127,276,610632.3333582795,126035.97485286865,-13.976025561428385
159,404,610576.6562652851,125974.8004964611,-21.634411807683627
159,404,610045.0363220054,125234.59647130428,-21.668059437262464
159,404,609733.0707000745,654926.5231157205,-21.686153899117684
42,404,610743.5269414309,126197.94404857434,-13.966410695674291
42,276,610379.088886557,655529.1850798399,-21.64587405275615
159,276,610647.0786030303,548575.7659133242,-13.973691910102474
73,75,610295.4539949339,655433.8736775757,-14.00349730565271
159,404,685211.522382619,126626.04197253466,-13.94057340470099
159,404,684702.5301099581,126055.2413387935,-13.974989102505802
42,404,610914.5889503283,126424.45803446588,-13.95257907513099
160,405,611492.0809512351,656546.025910251,-21.57760276440012
126,404,610119.0008139572,655291.2012463652,-14.016060871294494
159,404,610520.0930632488,125886.5219205975,-13.98495642241562
42,277,611084.2823728203,1070650.5607747063,-13.938774527227162
73,404,684404.7160883646,1069139.0932083316,-21.64773264057573
128,405,611937.0250932102,656951.6240525799,-13.868699013823804
74,548,611254.7017539743,656329.3797396038,-13.924208529472937
127,277,611343.4167332853,656401.003978752,-21.58692113924648
127,404,611080.3341082536,126649.33490696248,-13.938722421318417
42,404,610829.74269154,126273.70306551542,-21.62032117616757
159,404,610460.2266047104,125803.14118404844,-13.990086968009564
159,404,683840.9225459744,655071.6402962547,-14.035660672018553
159,277,610978.1634380274,1070412.4917078712,-13.948016596107728
73,276,610522.9937503645,548337.7829523562,-13.984226327882128
159,404,610890.8191008539,126385.7081982444,0.1161736370588275
159,368,684475.3576666538,125781.58837359214,-13.991338631473058
42,276,684044.5063971209,125281.6219157371,-21.66593371609997
42,403,609673.6921877372,654886.3400916387,-14.05247762463686
159,276,610610.0947832883,1069622.1613598033,-13.978691783050516
159,276,797168.8771801235,655811.5627686013,-13.970237013037702
159,404,610644.0167622588,655785.7375609454,-13.97269455610358
159,404,610810.001644116,655919.5241533023,-21.619802217318203
74,277,611055.2748721563,656131.8171973344,-13.941863867182638
127,404,610464.497019212,125809.236880099,-21.641598488991903
42,276,684633.3079791231,655696.5702273205,-13.980510493399589
159,404,684260.1197163364,1068928.7900905253,-14.005700921635905
42,277,123364.28624586688,126586.63984230076,-13.942808911335767
42,404,610969.3000656478,126515.56296966916,-21.609755251306627
160,277,611396.8391505047,127065.44299512022,-21.584346910072824
159,404,610738.9341409295,548731.5488723825,-21.624912444730544
74,404,610967.5274147784,1070410.134673058,-21.610442171139283
159,404,610054.3020277063,125274.11096704846,-14.022183188111397
74,277,611417.0639293871,127111.15609118548,-13.91061459752706
42,404,610147.4427030598,125412.68326099512,-14.01378541849582
42,404,610743.7686719146,655867.5044492428,-13.965126555240278
