i,j,X,Y,L
159,404,611036.8228966019,656114.2803901611,-13.943252117465631
159,277,611310.8637243257,126967.158998762,-21.589139654503423
160,405,612018.4875580127,127911.63905676769,-21.54585311326042
159,277,610802.8304638104,126283.17280975048,-13.96139155067781
159,159,610185.6337588305,125452.41515264142,-14.01117749736943
74,277,611101.2839654727,656184.279036141,-21.60191288433704
159,405,685313.7006357536,126760.90099564464,-21.59823645228277
42,404,610137.0489217683,125373.822122324,-21.661830636088865
159,276,684772.6047045779,655808.3068125865,-13.97036743076233
159,405,685321.3711220899,126742.83279168003,-13.9333194668493
159,404,610330.5032626117,125648.67879109488,-13.999474749891297
159,404,610941.7430659183,549094.9362934426,-21.61282412460964
159,404,609860.1277675285,655049.2918590497,-21.67793206402557
159,404,610842.0707494866,655938.4671484309,-13.95869953102258
159,161,611307.4794975542,656351.9474013521,-13.921777702156747
159,277,685364.6478083277,126786.04408082088,-21.597040624200435
127,405,611336.8900200622,549876.0781743857,31.784482425582446
127,277,684920.5196557901,655919.5981555874,-13.960452930540828
159,404,611031.8271726168,126592.5175046128,-21.60585627578153
159,404,610858.2664558276,655949.7886308583,-21.61758818617497
42,404,610403.9055265994,125715.0792599445,-21.64617557074685
42,405,611523.4253372846,127266.79646164092,-13.901960886950722
159,404,684389.849205038,125695.37691915478,-13.99662580069877
159,404,610534.8381506229,655652.1712410159,-13.984265432805817
73,404,609893.805891431,125045.29619900066,-21.67663677366245
159,404,610811.0491428785,806802.1900514512,-13.96102655439532
159,404,610653.2828614013,655774.4159339824,-21.629558257124906
159,404,684172.1505955337,1215071.699130926,-14.01235105295406
42,405,611269.4472938061,656344.0303131171,-21.591195156764623
159,404,610175.320554367,125428.14058801302,-21.659161216139296
42,277,611145.1981399523,126731.9483263372,-21.599620033298542
42,404,609945.9345351544,655122.3312112333,-21.67345792360514
42,404,610570.4520856024,125980.35190546088,-13.978900359638262
73,404,610514.3723445334,125890.22285993068,-13.98497600036959
73,404,610395.8482372519,655533.1070564218,-13.994793834443362
42,404,610822.7325862019,126305.37802052528,-13.95922099798407
159,404,610263.0637625763,655420.9236389981,-14.004964199149244
42,631,610995.8901827867,126549.41443504574,-13.94497931107674
42,404,610836.5110270504,655938.1712838256,-21.61816640490636
42,404,610556.9961487863,125946.0637347709,-13.98099290642165
127,404,610649.7375596624,655777.5238854267,-21.62907393418831
160,405,611518.1878434716,808566.6490025329,-13.90375283056585
159,404,609934.7353003372,125086.77034073978,-14.033208966649886
42,404,610310.7628840383,1069048.1696120158,-14.001424081902018
42,404,684835.8614384829,126196.63775965244,-13.965980490529487
159,404,684926.2961198157,655924.8518842324,-13.96013356516668
42,277,610755.0491917543,655871.6482881448,-13.964878873728848
159,404,610420.5843004662,655566.5546439931,-13.991775413586774
127,404,610529.6813910145,655661.7910322221,-13.983535287288069
159,405,611155.1090701107,656241.4761539887,-13.931859634672104
159,404,611020.7882258841,656105.0311162561,-21.60713614233974
73,404,610170.0833753074,125417.58173814608,-21.659675323641512
127,404,610904.5169648745,126392.23900501736,-13.95420205692461
42,276,610514.2917677056,655647.2133047084,-13.984650058026531
42,631,611072.759925776,126622.88553286438,-13.94041693402199
159,547,684457.0817604916,125748.27938806324,-21.644574084998563
159,404,610992.1836880479,549204.1777074564,-13.946680400749225
42,405,611409.1674002538,656472.8495020771,-21.582390328906264
159,404,610809.5987599766,126278.49236633805,-13.961554547341468
159,404,684472.9903179419,1069268.2377997525,-13.992505559104522
159,404,488475.3156394388,655485.3034591211,-13.99891407603761
159,404,611059.6259815182,656139.0685540737,-13.941303346281716
159,404,610292.9562706458,655437.2036358758,-14.003229995203052
42,405,611155.2702237664,1070809.664735511,-13.932804627840978
74,405,611380.1597471313,656439.5535324691,-21.584692766670617
159,277,610764.7988305525,126210.46158768162,-13.965700179094773
159,404,684593.725564641,1069513.5601668253,-21.636621161432387
159,404,684934.2505372581,655918.4881213089,-13.960798399853603
159,160,610713.2306836506,655822.6622441731,-13.969428759641092
159,404,610953.9100488973,126471.26225597825,-13.94967863184078
42,404,684036.2682566483,655218.9026035786,-21.66669501037033
42,404,488038.7677506908,1068178.1538432112,-14.034767351392253
159,404,610605.0185218195,548490.9989782771,-13.977544433373025
159,404,610223.0998592153,125486.26885044535,-14.009306324221823
159,405,611105.3128068672,1070680.024532054,-13.937360274974052
159,404,684980.9358301796,126357.0810381068,-13.956313926740693
159,404,610859.1528009344,655963.0338836305,-13.95682234173287
159,404,610238.0057068036,125508.36626687064,-21.655429041912903
159,405,611361.7882402083,127036.81774849175,-13.91563889193331
159,404,610525.0886692014,125921.8987716951,-13.98325497585335
159,404,684522.7047333705,125832.42244540158,-21.64074337623905
159,403,683450.8104078926,124622.2790936686,-14.061274549985864
159,159,610412.6880860862,655553.5308199339,-13.992942392202494
73,404,610602.6012956711,1069647.922497304,-21.63280548991626
42,404,610042.2164477825,125251.90448060088,-14.02320684998594
42,405,611108.5358799829,1070698.207935824,-21.601606495671103
42,405,685264.931578433,126691.89347686664,-13.936343546958208
159,160,610733.3744184934,655849.4491924657,-21.624027798677066
103,404,685015.5947530508,549004.279209722,-13.955622988115142
160,405,611565.0835523859,1071650.614436984,-13.900077732503162
74,632,611301.4362551345,1071079.5483459146,-13.921895016927808
159,160,611024.0918758276,549260.0823975175,-13.944483948053875
42,276,610643.2109939799,126065.3644401016,-21.630230448963395
159,404,609916.8488183117,125102.2278803698,-14.031885338910271
42,404,610689.299837897,655794.2472456052,-13.97199051452446
42,160,611145.1175631244,656215.5783894047,-13.934049408430027
159,404,610315.0332198516,1069041.26623295,-14.00126108523836
159,404,610489.1526629751,655618.5758656777,-21.63988335415482
103,275,581194.7225620314,125017.64673573922,-14.03739513088602
42,404,610382.0701505007,125718.1271611228,-13.995634819731766
74,404,489108.18698864704,656075.7291020154,-21.60895468238517
42,404,488387.8790322458,125519.3605463782,-14.007291732364536
159,404,610824.9886980386,655944.9789159248,-13.958295429816404
103,404,610681.2423124845,126121.53124933592,-13.970380431747389
73,276,610179.107429213,655331.3095454831,-14.012840042945031
160,405,611573.0606534291,656619.941474063,-13.89862463024764
127,161,611290.2360760578,126946.47906740216,-21.589614004152637
42,403,609572.5805441107,654795.6876354921,-21.69500403198695
42,404,611091.050787019,656162.0808076762,-13.93912647154034
159,404,610284.1737898473,125576.18230727654,-14.003751564133054
160,405,611492.9672963419,127219.77813971444,-21.57700494699933
42,277,611085.8939093781,126660.65501455808,-13.938012006707408
74,404,685272.4126463546,126673.06327103094,-21.602323026116693
73,404,610397.9430774003,854778.2345885921,-21.646837943922566
159,404,845930.4366208826,655982.568897041,-21.61542854423852
159,404,610517.0313011656,125891.85561477694,-13.984689162950216
74,277,611243.985055537,126889.33658110692,-13.92447568696983
74,160,610927.4811247583,126452.4318375304,-21.612562229175413
159,404,610820.1541670535,126300.58871970266,-13.960296510846083
42,404,610166.1353468057,655332.7155166349,-21.65910684626059
159,404,610898.2320509873,656002.8436442325,-13.952950597398138
159,404,610210.5305822592,125492.14704428772,-14.008908621539668
159,404,684326.0259498545,655448.747631034,-14.002356379991364
159,404,610876.7988901775,655971.6174260398,-13.955609987130083
42,160,610628.6269028849,655752.5127029085,-21.631045939159776
159,405,611348.5736502704,656400.9301210024,-21.58731148907598
159,404,610733.6967258049,806646.9480516124,-21.623968500138897
159,404,685157.5450933974,656107.6949094533,-13.94436010729816
159,404,610623.7118737602,655735.4931890533,-13.976605762251786
42,404,610177.5765481713,655339.153570915,-14.012135899397403
73,404,610807.987302107,1070102.3572964652,-13.960087934258338
159,405,611212.3184408643,656275.8090228044,-13.928959446303168
42,404,684712.5677831697,126058.94227812666,-13.97463710720837
42,159,610472.6349640758,655617.5399059522,-13.987166385938576
160,405,611457.3523384144,550065.6909363605,-13.909239603150404
159,275,609863.2699490631,125008.5028195922,-14.038008063601216
73,159,610312.5354955635,125585.4348682216,-14.002832318013022
73,404,610399.6351907861,125734.34627739966,-21.64523147153059
73,404,610771.2448194071,548800.2984102737,-21.622490752735256
281,404,611034.1639006257,656113.5405118444,-21.60638006664999
159,276,610203.1984843627,125461.12353284175,-14.010597220069643
73,275,609837.1655748524,655006.3709672176,-14.041659606938032
159,276,610432.67035252,655561.1526939742,-21.64383760797821
42,631,610890.1744862307,655978.3510558538,-21.615418648263443
42,404,610698.9688211789,1069862.765875207,-13.969493917519152
159,276,684580.5630540148,1069462.5428767486,-21.638380750845023
159,404,610109.896261912,1068623.6880980828,-21.663348276642044
127,404,684183.6082710683,125448.49639218186,-21.658325798696225
127,631,610431.4617001016,125778.8670446443,-21.64325927327836
159,404,685006.4091737114,549027.6990252145,-13.954045637229864
159,404,610970.5087180662,656067.5897178532,-13.947240972634402
127,405,611272.0257522987,126898.26161306692,-21.591827610078187
42,277,610938.8423394584,549150.0860292105,-13.9489551142762
159,160,610918.2954450671,126446.2273903758,-13.951262457726456
74,405,685932.7385570321,127444.63694018008,-13.891352847906658
42,160,610595.1078867422,125985.35913371592,-13.979115462210665
74,404,610991.1361892853,656076.839136294,-21.60888552652808
159,404,685059.344557614,656022.896529104,-13.951242930756742
104,405,611342.7721186621,656411.214848758,-13.917196358959089
42,404,684975.5381567443,126342.49542081868,-13.95763707012988
159,404,610883.1643808925,655985.3066925235,-21.615339557775112
159,477,685311.5225898587,126749.79881548152,-13.93324125700193
73,276,684149.3298496336,655331.6794846415,-14.012703124727874
73,404,610106.673346173,125363.48088097131,-14.017084507676907
42,404,610433.1538134873,125783.7654154892,-13.991338631473058
159,404,610359.6707366068,125663.80943957625,-13.998614186648922
42,404,684381.8002749044,125686.8863600808,-21.64739153868472
159,404,685145.1397940394,126535.91739185916,-13.945644094779407
159,404,611030.6185201984,656131.2991813377,-21.60548564058989
42,404,610379.8946548359,655533.1070564218,-21.645681274522868
159,404,611077.4333817938,126656.08342855578,-21.603232257483256
159,404,610719.1126347099,655852.0391279134,-13.96674963900241
159,160,685086.0490168037,656061.9661223178,-13.947892755352012
73,404,683840.2596624411,125035.28142357238,-21.67723497762477
42,404,610436.0544219147,655576.396514323,-13.99098658519137
42,405,611173.8833923208,1070865.729408285,-13.93036717257162
73,404,610365.0691480106,125666.85734075456,-13.998379506122548
159,276,610728.1370820571,655846.0453764161,-13.967290683917872
42,404,610666.9806073895,655795.8012935952,-21.628124964296816
42,404,610475.7773816752,125820.7752340452,-21.641267321732123
159,369,611332.7000250119,126996.98167690216,-13.918252089930109
159,404,611001.2082140833,126545.71349571257,-21.60817390541388
158,403,683368.8133424482,546437.3249333753,-21.700304409014198
159,404,344162.3168332163,126276.09771592672,-21.620355734768047
103,404,684907.1674724342,655912.7905234883,-13.961274235906751
159,404,610142.6084081396,655304.9653823484,-14.014978577526549
127,404,684646.1864892846,548428.5945390371,-13.980484440445217
296,404,610502.0444833077,655629.5276257503,-21.639151825122003
74,160,611140.9276074183,1070782.0531924882,-21.599204943531355
42,404,609988.2340648879,125186.1556679273,-14.027145052297236
159,404,488555.8458063434,1069278.5086767906,-13.992472980165491
73,404,610519.6096809697,125893.1619036988,-21.638079232854327
42,404,684327.6357173856,125616.56702446558,-21.650673716638074
73,404,610270.4764373007,125577.81516842888,-14.003764616102368
159,277,610911.6076470405,656004.767559113,-21.61402996463552
42,276,342260.8055952176,125357.82050825532,-21.662577086396603
127,404,610832.4016875162,126290.35697359651,-21.619673724266782
42,276,684670.7125326667,655719.0656212121,-13.978698258050915
159,277,611282.017259285,549768.8058983877,-13.922579276615936
73,404,488554.3544444983,125771.35620226173,-13.99197098918946
159,404,685238.5110734688,656163.0428373843,-13.938891841998222
159,404,611050.1985713433,549296.1938859856,-13.942632913687053
159,404,610745.3801297841,126204.91028498791,-21.623508878483843
74,404,610898.0708973315,126397.57259289076,-13.954019584275493
159,404,610933.7660386454,126461.575009535,-13.950447729329449
159,277,610756.0966905169,548795.6143291214,-13.96409667328661
160,405,611484.5067294134,656544.6941581881,-13.9047954585833
42,404,685072.3179966183,126461.35729471467,-21.61206804891989
74,404,610913.2191835983,126424.02260482524,-13.952657284978365
159,405,489463.7577273613,127019.62082903268,-13.91686399259988
159,404,329030.8237554959,126352.61830951466,-13.957148233091674
42,277,610938.6811858026,126463.9696599463,-13.950030576153956
127,404,489177.9665262103,1070606.954479606,-13.940364828113244
42,404,488511.8131485669,1069169.0642527172,-13.9967626934238
159,160,611088.5529053543,126651.9472721941,-13.938683316394732
