i,j,X,Y,L
73,404,488080.9148199585,655128.9173062178,-21.67275590854488
73,404,610496.6459932157,655630.7856645994,-21.63906778664613
159,276,610709.8465355674,126171.16682657298,-13.96810546329914
73,404,610451.8469293631,655594.4522769751,-21.64141065874616
159,404,609828.3834874954,1068049.3422359887,-14.040296797798351
159,160,610927.3199711025,126446.2273903758,-21.612527631918788
42,277,610804.6836521635,126289.37725690512,-13.9604725084948
42,159,684463.7103183893,125775.49257123552,-21.64307144303261
159,277,611195.3167695235,126800.08498583396,-13.929989175304073
159,404,610561.4277169437,125954.88075976926,-13.98096032748262
159,404,610383.117570575,125715.62354699528,-13.99551097897605
159,404,610824.8275837271,655924.8518842324,-13.960257405922397
159,277,610990.4915746622,656074.0271939905,-13.946621768855822
42,404,610081.2127997024,547496.8910727177,-14.02080745446304
73,404,684340.7033454077,655460.2175516391,-14.00128066319233
159,404,610645.2253359888,1069724.8689791283,-21.630793901044477
160,405,489676.3945006458,127326.6576192324,-21.57254364042159
73,404,610475.5356511915,655613.7659339405,-21.63979931567895
159,405,611177.7510800597,126771.458888757,-21.597890557028823
159,160,611214.655149201,549645.9705849424,-13.92766908579003
104,405,611429.7144864479,127126.61129208207,-21.58149110948324
42,404,684979.6100631132,655966.4376996801,-13.95656813423678
159,631,610653.8468991965,655775.0819545495,-13.973489808515131
159,404,610212.7865760635,655365.7936709229,-21.65689223527507
159,276,684328.014507976,655468.8015276555,-14.000107158591955
159,404,610335.0959057366,655460.9575744915,-14.001306716146704
42,159,610288.7665116605,547889.4616976356,-14.004005822613395
42,404,610572.5470044393,548440.6826617665,-21.634426651646244
42,404,610963.4180359001,656065.2217892612,-13.9480426490621
74,405,611336.8900200622,656402.483879921,-21.587331242369984
159,404,684456.040086368,655556.9347805191,-13.992472980165491
42,404,610445.3204423689,655589.2723338119,-21.641741826005944
159,160,610638.4570398227,548545.9992283728,-13.975132521215489
159,405,611171.9495681236,1070819.598024125,-21.59811290721889
159,404,610823.7800849645,126339.44762594644,-21.61709396726329
159,404,610283.6098307404,125595.77600326824,-14.002297697113706
159,404,610382.1507273286,655525.1891009726,-13.995256720495703
159,276,609975.1009862014,1068347.5448780633,-14.028325210342906
159,404,610876.0736987265,548997.9332256669,-13.955622988115142
159,404,610834.01318473,655944.8309113544,-13.958106380198371
159,277,611000.5635994602,126571.9455802146,-21.60663210476529
159,277,685577.8118894104,656424.9032480273,-13.915632365948651
159,405,611346.0757686057,656407.8113217797,-13.917300621760832
159,404,610929.092621972,126440.56744288406,-21.61263142368866
159,404,611073.1628099155,656164.3747339828,-13.939067839646938
159,405,611268.4803718715,656329.1577327481,-21.59205490825579
42,405,685402.0532635335,656288.2398168318,-13.928001452149235
42,478,611577.0089179957,127328.39891257064,-13.898181526086288
159,404,610902.4220066934,126436.43107391028,-13.95206418513841
159,404,610848.4362402016,548970.5845784498,-13.956659396053468
160,405,611820.5116689311,127638.79837620596,-13.879246993415322
127,276,610717.098292701,655833.3918528543,-21.62560933785058
42,160,684820.3313017105,126179.76613675106,-21.624951989974708
159,404,610634.2672021489,126059.37770776729,-21.63012665719352
42,404,610239.8588951568,125506.73351202437,-14.007956745496353
159,404,610083.952254474,655233.9987806962,-14.02111389532851
103,404,610288.363627521,125584.23754301594,-14.003490779668054
74,405,685335.2916300487,656254.7949754391,-21.597159221276776
159,404,684471.6645508754,125755.89908785596,-13.99296191917221
42,276,610570.2103551188,125970.33766156292,-21.634278366644665
42,404,685080.3672041865,126478.337349802,-13.949685157825437
159,515,610672.7014047931,655788.9935169603,-13.971697202104686
159,404,610449.5908568705,281984.8679735894,-13.989800130590192
73,276,610298.2741052217,125611.55979621052,-14.001606656519646
159,405,611290.8806906809,126942.01655142216,-21.589786951779605
42,404,488908.9749344484,126246.16426686724,-13.963679469126864
159,276,610692.4422554964,1069833.469185487,-13.970426062655733
159,404,684553.0069633438,1069423.6481847253,-13.986514501252458
159,404,610758.1916093538,126228.6394995049,-13.96414883017961
42,404,610653.0411309176,655777.4498831414,-21.629068986200767
159,404,610350.9688326363,548023.4904332865,-13.99809261771892
159,277,611144.3118341896,549504.3989468877,-21.599293891338608
42,276,122064.36209527876,655442.6056581626,-21.6517710874996
159,404,610538.3834523618,125906.6594784157,-13.983828650692097
42,160,610673.4265962441,1215836.703691303,-13.971325628853284
42,277,610831.9182265489,1070148.322270745,-13.958158537091371
42,160,610771.4865498907,655883.4137842837,-21.62199653382358
42,404,609990.0871745527,125193.55786551186,-14.026786429046638
159,75,610603.0041798105,125986.33874410126,-13.978646152142172
42,404,609810.900046986,655028.2014245598,-21.67954377432623
159,404,684218.2656680498,655370.9736863539,-21.656669788444624
159,404,610213.3505351704,125492.36475910802,-21.65638802374793
127,405,611322.1444703942,656400.9301210024,-21.58733619035752
159,404,610494.5510743789,125886.7396354178,-13.984943370446306
159,404,684078.8792387686,125344.97554646904,-21.663036824020114
159,404,609871.2462681411,1068105.5816226944,-14.03794938072356
42,404,684741.8286164539,548607.3456100908,-21.629281479071903
159,404,610709.8465355674,126152.3359829009,-13.96927881494675
159,404,610908.8680742363,549046.8880862922,-21.614099159148765
159,404,610284.4960971589,655431.0616630045,-14.003934087766426
127,404,610535.6439189018,655666.8228985469,-21.636532174968977
43,405,611786.9918068891,550726.5176581623,-13.880686890748764
74,404,610967.1245306389,656058.0442902716,-21.610140730460888
73,404,610279.2589180992,547886.5906282985,-14.003881930873426
159,631,610927.1588174467,656030.7400486609,-21.612082854226355
42,404,684513.5194314657,125826.2177856348,-13.988320261600729
159,405,611331.4107957657,656398.4143323756,-13.918245563945453
159,405,611269.6890242898,126908.49293394882,-13.923393903044436
73,404,684734.3476872495,126062.86093228016,-21.62989928170361
42,404,610435.0875786684,655581.7984643419,-13.990458541260969
159,405,611153.4169567251,126750.5608173526,-21.5989331907782
159,631,685402.5267517715,656305.1101698308,-13.92627441149089
159,404,610667.9474506358,655791.5094501227,-13.97209482831046
159,276,684778.6651690683,126138.07651261898,-13.969754650999898
42,277,610777.8520406059,126248.12348763792,-13.963079792318
42,404,610509.296161753,125899.58417197983,-21.63773326028808
159,404,610878.6521178748,126371.2312257543,-13.955922826519574
42,404,610915.7170259188,126435.8869994716,-13.951796925673008
42,404,610614.3651977899,125991.3459723563,-13.978483155478516
159,277,685313.8900310488,656223.1257552849,-21.59921978749397
42,404,610847.1470109554,126342.38656340852,-21.61736084934121
73,403,609440.1303373697,124454.63893450526,-21.70368645513793
42,405,611289.349730951,126939.29532878038,-21.5900636525203
42,404,610184.7474137237,125447.95210513107,-14.011725144745933
159,631,610684.5458837397,126106.0745601544,-21.62791247142568
159,404,684943.4361165975,126319.96385042553,-13.95890815859458
42,404,610969.7029497873,126509.24987771647,-13.94780801951998
159,404,610800.4131589736,655906.8707742762,-21.62020254043508
73,404,610666.7388769058,655790.029404418,-21.628347391799185
42,404,610905.9673477764,126399.96724330206,-13.95423463586364
159,404,488945.39498566405,126321.92307119622,-13.95883642374761
159,404,610736.5169147811,548755.2712008347,-13.966189067117233
73,404,610547.2465886765,1069567.7767361908,-21.635044454277956
159,405,611340.3548138255,126995.02245613148,-21.587617839085755
159,404,610955.8438534226,656050.3487752852,-13.949281005635005
73,276,610489.8777757379,125864.75150162696,-21.639201227685096
73,404,684894.3834749641,655889.4815380663,-13.963327524813687
159,404,610523.396634504,125920.04819572244,-13.983085504189292
159,404,488938.40924778994,655902.652933089,-21.62066216209013
42,405,611169.1293791474,126774.28896880892,-13.931318691725153
74,405,611230.6899182792,549644.6108998646,-13.927577823973344
159,404,488770.2811190108,126079.73276779368,-13.973541965408131
159,159,684268.8314375251,655423.4396444283,-14.0043709208644
126,404,610160.4953622948,655328.1275194857,-21.659007963822106
159,404,610894.3644025926,656001.6597522044,-21.61438084653315
159,404,610905.0004258418,126433.38349165017,-13.952005502260754
159,404,610975.585018879,656068.6996075962,-21.60969595276846
159,404,610486.4131295151,655625.1617077247,-13.986716551855546
42,404,684427.2532037126,1069241.1292684148,-13.993991954078645
42,404,610175.320554367,655325.0934980587,-14.013231245134662
127,404,610470.459468411,655618.5018633924,-13.98723159480089
159,404,684924.3074692161,655920.1161715842,-13.960550718342173
42,404,610493.1813469931,655616.2078648178,-13.98715985995392
74,405,686048.4588512086,127578.28662549912,-13.88329957890301
159,404,488348.7133069136,1068849.820709142,-14.008713020444851
159,277,610824.5858532434,126321.37878414545,-21.618457988265828
159,405,611273.5566923565,126911.97594584955,-13.92309411562426
159,404,610780.43042041,1070048.31059015,-13.962336696799449
42,404,684959.439741608,655951.7125457388,-21.61757334221235
42,405,611619.6340402777,127385.7561371164,-13.894584739839482
73,404,610063.5677334073,125290.76572557808,-21.665271284940022
159,160,610639.5045385852,655776.8578648595,-13.973261653973417
159,277,610752.2290814664,126195.33147073058,-13.966449800597978
159,405,611106.0379983182,656203.1474508415,-13.935470186667796
43,405,612278.2631593397,657251.9173766194,-13.84275868367088
73,160,610846.663549988,1070174.756118544,-13.957011340366645
42,405,611219.812066186,656295.0471598597,-13.927584349958
74,404,611027.8789473943,126591.5377879214,-21.6061922750604
159,404,609971.7976510111,655156.8897725653,-21.67098607525179
160,405,611601.5848406663,656646.6513848203,-13.896298422622984
42,276,610365.0691480106,655509.7232737682,-13.997284211369545
42,404,610437.9076102679,655568.6266357121,-13.99180804351006
159,404,609987.7506039205,655160.5898145596,-14.028031795954622
73,404,609959.8732247431,125132.16329609149,-14.030196561935403
159,631,610453.2166567489,125787.46635482238,-13.991077847008055
42,404,610344.684154814,655483.5274042754,-13.99903796777758
42,276,610269.5095940543,655423.2176375727,-14.0048664113479
159,405,611290.3972297135,656350.245637863,-13.92212959548567
42,405,685729.5174977523,127203.34343473856,-13.905394931455143
159,277,610737.0003757484,126196.96433188292,-21.62394870818874
73,159,684257.4683671598,655407.603661262,-21.654030114404524
42,631,610128.9111342812,655297.3432915044,-14.015780508875524
159,404,610844.488014979,655952.082557165,-13.958041222320311
73,276,610707.6709612145,655834.6498917034,-13.96826193397814
159,404,685110.2913833949,656071.6594099343,-21.60958230367965
159,404,610663.5964593063,548622.1533981103,-21.628213950760223
42,405,611260.2615550987,126901.74462496766,-21.5915954025692
73,404,610416.2333091367,655549.2388319256,-13.99313796780518
42,404,488678.7611269056,125938.11756905376,-21.63616644910872
159,404,610566.9873606915,125977.08639576832,-13.979578297278753
159,404,610450.7188537726,655583.6483769373,-13.990673694817623
126,404,609999.5944533608,125179.51547221384,-14.027347179376708
160,405,611879.8158995053,656897.0972320365,-13.874354034450294
159,276,610624.8399493507,655740.3770508077,-13.976175506122726
159,405,611131.661311555,126731.18653707825,-13.93426451100243
42,404,684589.0855648647,125906.00633395478,-13.98411548811147
159,404,610379.8946548359,655510.0192106413,-13.996697484561484
159,276,610600.748107318,125995.91766466468,-21.633166267788976
73,404,610640.8743446594,655760.1343601453,-13.974871787734742
159,405,611232.4625888206,126878.4523283762,-13.924944946054064
42,404,684943.1520236547,655927.2938151096,-13.959429574571816
159,405,685532.2623440325,549876.5315011231,-13.917359304638488
159,405,611165.5840183924,549556.374214955,-13.93146858543524
42,404,610685.754536158,126125.12333125892,-21.62699809879081
159,161,611263.4040317144,126900.11197642743,-13.924208529472937
127,405,685658.5889596969,127128.67937026292,-21.581802368824405
74,404,610887.9989118776,548994.7599385048,-13.955271043801964
127,405,611183.4720151678,1070832.393825787,-21.59769785610785
42,404,610444.2729436063,1069331.8838238637,-13.989826183544563
42,404,610758.4333398375,655887.7056277562,-21.622139870837614
159,276,610671.5733292026,655792.5453375804,-13.97187972573806
103,404,610975.2627115675,1070419.226374943,-13.947416919298863
159,404,489151.2791517608,656115.5384290102,-21.60675070184163
159,404,685186.3329933126,126592.95293425342,-13.942261442404158
159,404,610932.5573862271,656030.6660463756,-21.612082854226355
159,404,610704.3673899593,548676.7001739012,-13.969832911831524
159,404,684919.8567722568,655917.082222425,-21.619733061461105
42,160,610744.7355938493,126187.27666021544,-21.62458626411445
159,404,610895.4924781831,656001.2157384929,-13.95383706064212
159,160,610860.9254518038,1070152.531519883,-13.957989065427313
42,631,610723.1413974161,126180.96335565065,-13.967114686269156
126,403,609656.209061981,546761.7548461789,-14.052888455764714
127,404,610708.3155758375,126134.26671587564,-13.970282643946046
159,404,329045.45401504624,548978.7438694546,-21.61678757859736
159,404,610968.6554510246,656063.8898926626,-13.9479383352761
159,404,684290.6107867359,125571.93708089256,-21.65261143360214
