,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,usr,real_identifier
6927,28.0,33.0,2183.0,348.0,285.0,2.2,0.8,199473.0,29083.0,2.4,969.0,973827.0,89.0,1
6928,94.0,49.0,5163.0,410.0,292.0,7.2,17.4,254820.0,153663.0,1.0,541.0,1101859.0,62.0,1
6929,7.0,7.0,1383.0,166.0,97.0,0.2,0.2,29617.0,34510.0,1.0,132.0,991891.0,94.0,1
6930,3.0,1.0,418.0,56.0,49.0,1.8,1.8,35096.0,26899.0,1.2,8600.0,1841038.0,92.0,1
6931,0.0,0.0,1030.0,72.0,36.0,0.2,0.2,101884.0,8637.0,1.2,5737.0,1833264.0,96.0,1
6932,3.0,2.0,1452.0,118.0,129.0,0.2,0.2,54165.0,25934.0,1.6,446.0,1060850.0,93.0,1
6933,77.0,90.0,4219.0,652.0,595.0,1.39,1.39,96821.0,46895.0,134.0,85.0,15.0,0.0,1
6934,28.0,26.0,4492.0,312.0,135.0,1.8,2.2,231071.0,29774.0,2.8,441.0,1379102.0,88.0,1
6935,0.0,0.0,522.0,64.0,136.0,0.2,0.2,183839.0,147631.0,1.4,214.0,1747157.0,95.0,1
6936,18.0,26.0,256.0,26.0,22.0,0.2,0.2,2031.0,7574.0,2.2,860.0,1720098.0,98.0,1
6937,29.0,2.0,5239.0,707.0,550.0,9.2,12.6,613648.0,72642.0,10.4,235.0,1284782.0,58.0,1
6938,8.0,2.0,4496.0,237.0,166.0,1.6,3.59,104263.0,34799.0,7.2,1107.0,1304056.0,79.0,1
6939,8.0,0.0,3540.0,382.0,347.0,7.39,2.0,187167.0,18673.0,2.8,8310.0,1860712.0,80.0,1
6940,17.0,4.0,3763.0,194.0,78.0,2.4,3.0,225802.0,155227.0,4.6,2488.0,1551186.0,86.0,1
6941,4.0,3.0,3282.0,257.0,187.0,0.8,0.8,64145.0,281762.0,2.8,134.0,1010344.0,88.0,1
6942,0.0,0.0,269.0,38.0,41.0,0.2,0.2,14316.0,18332.0,1.0,2644.0,1771504.0,95.0,1
6943,0.0,0.0,193.0,15.0,25.0,0.2,0.2,2179.0,7422.0,1.0,7105.0,1873392.0,98.0,1
6944,6.0,5.0,942.0,128.0,67.0,0.8,2.2,157604.0,131146.0,4.4,2835.0,1583784.0,94.0,1
6945,10.0,2.0,4133.0,392.0,307.0,6.0,2.8,250980.0,73843.0,1.0,1050.0,1058078.0,78.0,1
6946,1.0,0.0,3178.0,247.0,157.0,0.2,0.2,347219.0,175897.0,3.6,3999.0,1334674.0,91.0,1
6947,11.0,10.0,1429.0,104.0,77.0,0.8,2.4,29048.0,26115.0,1.0,1036.0,1086347.0,91.0,1
6948,17.0,22.0,254.0,24.0,44.0,0.2,0.2,7140.0,28377.0,1.0,7465.0,1865982.0,96.0,1
6949,4.0,0.0,1511.0,192.0,185.0,3.6,1.2,114916.0,34748.0,1.8,2681.0,1771302.0,87.0,1
6950,33.0,42.0,1366.0,84.0,82.0,0.8,0.8,168814.0,106967.0,3.0,1005.0,1540261.0,91.0,1
6951,8.0,2.0,1967.0,286.0,220.0,6.59,3.99,470743.0,75387.0,2.2,8666.0,1860993.0,82.0,1
6952,38.0,54.0,4622.0,205.0,160.0,0.2,0.2,11591.0,55704.0,2.0,348.0,1067128.0,86.0,1
6953,24.0,21.0,2013.0,472.0,171.0,2.8,3.6,623893.0,577518.0,1.5,606.0,1045882.0,87.0,1
6954,2.0,1.0,1046.0,103.0,117.0,0.2,0.2,92688.0,84068.0,1.0,564.0,1072352.0,96.0,1
6955,17.0,15.0,7659.0,1073.0,149.0,1.0,0.6,1274680.0,64552.0,1.4,163.0,997478.0,78.0,1
6956,5.0,1.0,2143.0,134.0,91.0,0.8,0.6,17593.0,26145.0,1.4,547.0,1103411.0,89.0,1
6957,11.0,1.0,2683.0,199.0,184.0,0.4,0.4,177008.0,159682.0,3.2,889.0,1642858.0,93.0,1
6958,9.0,0.0,3153.0,274.0,209.0,8.6,4.4,161102.0,12945.0,2.8,4265.0,1727141.0,77.0,1
6959,8.0,0.0,4402.0,569.0,493.0,8.2,2.2,336436.0,31299.0,1.0,340.0,1027978.0,73.0,1
6960,0.0,0.0,802.0,28.0,31.0,0.2,0.2,4235.0,54696.0,1.0,6799.0,1853384.0,98.0,1
6961,19.0,7.0,2115.0,255.0,97.0,3.2,3.4,184244.0,138777.0,4.0,2538.0,1577461.0,87.0,1
6962,2.0,0.0,697.0,89.0,79.0,1.8,0.6,38828.0,2388.0,1.0,6622.0,1873187.0,94.0,1
6963,2.0,0.0,2065.0,296.0,325.0,0.4,0.6,109498.0,26175.0,1.3,1527.0,1023142.0,88.0,1
6964,1.0,0.0,1620.0,157.0,128.0,0.8,2.4,97142.0,30551.0,1.0,184.0,1054022.0,92.0,1
6965,3.0,0.0,2091.0,107.0,436.0,2.2,2.2,160355.0,95085.0,2.2,3657.0,1821454.0,80.0,1
6966,27.0,2.0,4332.0,507.0,422.0,7.8,3.2,375370.0,26815.0,1.5,1970.0,1077070.0,72.0,1
6967,1.0,0.0,244.0,46.0,21.0,0.2,0.2,137263.0,9223.0,1.4,7945.0,1833245.0,98.0,1
6968,2.0,0.0,1382.0,145.0,116.0,2.4,2.79,359501.0,205647.0,2.4,6185.0,1839187.0,87.0,1
6969,22.0,14.0,4563.0,339.0,233.0,7.0,15.0,105413.0,42167.0,1.0,654.0,1096325.0,70.0,1
6970,11.0,2.0,4641.0,332.0,293.0,0.6,0.6,635586.0,444475.0,1.0,1563.0,1025074.0,73.0,1
6971,30.0,43.0,3041.0,217.0,194.0,0.2,0.2,17786.0,30376.0,1.7,219.0,1101704.0,90.0,1
6972,1.0,1.0,330.0,40.0,46.0,0.2,0.2,85936.0,34518.0,3.4,1000.0,1717138.0,95.0,1
6973,28.0,0.0,1534.0,171.0,119.0,7.21,19.64,420118.0,28592.0,1.4,359.0,1091000.0,79.0,1
6974,18.0,3.0,3416.0,188.0,94.0,13.4,37.4,208370.0,38913.0,2.0,271.0,1080566.0,61.0,1
6975,1.0,0.0,3297.0,407.0,225.0,0.8,1.0,226064.0,117799.0,3.0,195.0,1113811.0,85.0,1
6976,5.0,1.0,5492.0,267.0,175.0,1.0,1.39,249419.0,36634.0,1.0,548.0,1017288.0,81.0,1
6977,1.0,1.0,418.0,54.0,42.0,0.2,0.2,1439.0,17874.0,1.0,693.0,1731210.0,98.0,1
6978,3.0,2.0,1435.0,183.0,116.0,0.6,0.4,96056.0,18798.0,1.6,1231.0,1133731.0,91.0,1
6979,14.0,8.0,2121.0,194.0,100.0,5.8,19.4,254587.0,25724.0,2.0,138.0,1107872.0,76.0,1
6980,33.0,40.0,1648.0,103.0,76.0,1.0,1.8,361149.0,68942.0,2.8,5148.0,1674381.0,91.0,1
6981,1.0,0.0,1086.0,68.0,68.0,0.2,0.2,3146.0,21133.0,1.4,134.0,1089550.0,97.0,1
6982,5.0,2.0,1393.0,173.0,142.0,1.6,0.6,243241.0,47119.0,1.0,2331.0,1008155.0,92.0,1
6983,0.0,0.0,2376.0,87.0,69.0,0.2,0.2,2851.0,3983.0,2.0,316.0,1709720.0,93.0,1
6984,6.0,1.0,2053.0,188.0,155.0,0.4,1.0,90743.0,191001.0,2.4,228.0,1535224.0,93.0,1
6985,1.0,1.0,202.0,18.0,36.0,0.2,0.2,13420.0,4559.0,1.0,7219.0,1847104.0,98.0,1
6986,0.0,0.0,1292.0,88.0,70.0,0.2,0.2,2222.0,10137.0,2.0,2104.0,1720376.0,95.0,1
6987,1.0,1.0,247.0,28.0,35.0,0.2,0.2,10410.0,14684.0,1.0,5267.0,1858240.0,97.0,1
6988,62.0,84.0,1034.0,71.0,54.0,0.2,0.2,92170.0,79203.0,2.8,1303.0,1844602.0,95.0,1
6989,5.0,1.0,2122.0,144.0,142.0,1.0,2.2,158643.0,53503.0,5.6,2202.0,1369078.0,91.0,1
6990,3.0,0.0,1192.0,127.0,108.0,1.8,0.6,77466.0,32241.0,2.0,634.0,1068851.0,93.0,1
6991,3.0,1.0,1084.0,95.0,34.0,2.6,3.0,406873.0,20007.0,2.6,7141.0,1873899.0,89.0,1
6992,13.0,9.0,1583.0,229.0,155.0,0.6,0.8,892724.0,877944.0,2426.0,73.0,26.0,1.0,1
6993,25.0,16.0,4669.0,463.0,327.0,2.2,1.8,330037.0,140092.0,11.0,146.0,1304138.0,70.0,1
6994,3.0,0.0,926.0,90.0,67.0,0.6,1.0,5411.0,19322.0,1.0,1177.0,1020400.0,92.0,1
6995,19.0,27.0,198.0,18.0,19.0,0.2,0.2,7064.0,8851.0,1.0,6343.0,1857216.0,96.0,1
6996,5.0,1.0,2210.0,146.0,128.0,0.8,0.8,131443.0,216349.0,2.2,652.0,1525027.0,91.0,1
6997,11.0,11.0,2391.0,518.0,234.0,0.2,0.2,665687.0,661896.0,1.4,443.0,1044834.0,92.0,1
6998,11.0,17.0,194.0,9.0,18.0,0.2,0.2,3431.0,62750.0,1.0,7080.0,1858637.0,98.0,1
6999,18.0,15.0,2708.0,373.0,155.0,1.4,2.6,190144.0,184226.0,1.0,236.0,973752.0,84.0,1
7000,3.0,0.0,2971.0,383.0,174.0,1.8,4.19,362574.0,52408.0,1.3,541.0,1122655.0,79.0,1
7001,9.0,0.0,4290.0,428.0,346.0,3.8,1.2,251693.0,148389.0,3.0,342.0,1088830.0,79.0,1
7002,1.0,0.0,2903.0,411.0,299.0,0.8,2.2,96619.0,33746.0,2.2,254.0,1101202.0,85.0,1
7003,4.0,0.0,1641.0,156.0,75.0,0.2,0.2,242121.0,40298.0,2.2,1737.0,1770982.0,83.0,1
7004,1.0,0.0,2100.0,78.0,80.0,0.6,3.0,66955.0,32083.0,2.0,263.0,1752520.0,94.0,1
7005,14.0,13.0,1282.0,52.0,51.0,0.2,0.2,25505.0,20393.0,1.0,1188.0,1096305.0,97.0,1
7006,4.0,0.0,4970.0,240.0,125.0,1.0,1.0,328221.0,30572.0,4.4,658.0,1003938.0,84.0,1
7007,1.0,0.0,454.0,38.0,39.0,0.8,1.2,102227.0,8211.0,1.6,1454.0,1753898.0,87.0,1
7008,4.0,0.0,3296.0,179.0,99.0,2.4,2.8,261026.0,29326.0,1.0,859.0,1017344.0,64.0,1
7009,1.0,0.0,6128.0,505.0,287.0,0.6,0.8,261803.0,103675.0,4.8,133.0,996523.0,83.0,1
7010,28.0,12.0,4658.0,366.0,181.0,3.2,6.2,652294.0,177495.0,6.8,243.0,1308429.0,75.0,1
7011,1.0,0.0,3517.0,212.0,133.0,0.2,0.2,46686.0,203317.0,2.0,448.0,1008695.0,87.0,1
7012,18.0,15.0,2314.0,256.0,91.0,0.4,0.4,294759.0,283260.0,166.0,84.0,16.0,0.0,1
7013,1.0,1.0,1529.0,78.0,67.0,0.2,0.2,26507.0,41825.0,1.3,335.0,1017246.0,97.0,1
7014,0.0,0.0,496.0,69.0,30.0,0.2,0.2,15309.0,7110.0,1.6,1054.0,1762960.0,91.0,1
7015,8.0,1.0,4773.0,1009.0,880.0,3.2,1.4,1086945.0,662015.0,2.0,204.0,1121336.0,71.0,1
7016,2.0,1.0,663.0,32.0,29.0,0.4,0.4,5901.0,13361.0,1.0,330.0,1207598.0,97.0,1
7017,7.0,1.0,1821.0,218.0,179.0,0.6,0.6,205863.0,73349.0,2.5,256.0,1099336.0,85.0,1
7018,2.0,0.0,4178.0,252.0,175.0,0.8,1.4,136384.0,89683.0,2.6,4554.0,1404134.0,89.0,1
7019,28.0,40.0,3238.0,201.0,126.0,0.8,0.6,19199.0,48924.0,3.4,182.0,1113214.0,89.0,1
7020,3.0,1.0,888.0,52.0,60.0,1.4,0.8,17442.0,25811.0,1.0,2091.0,1072318.0,95.0,1
7021,1.0,0.0,894.0,56.0,70.0,1.4,1.6,33141.0,95468.0,2.2,4345.0,1782467.0,87.0,1
7022,22.0,31.0,405.0,31.0,42.0,0.8,0.4,22336.0,41726.0,2.8,2112.0,1768477.0,91.0,1
7023,41.0,1.0,4425.0,523.0,387.0,11.8,19.8,436938.0,105307.0,2.5,1401.0,1106198.0,59.0,1
7024,31.0,45.0,2024.0,494.0,181.0,0.6,0.8,549020.0,537937.0,1.7,447.0,1044514.0,90.0,1
7025,2.0,1.0,659.0,73.0,39.0,0.4,0.4,130243.0,30148.0,1.0,142.0,1022235.0,95.0,1
7026,1.0,0.0,494.0,129.0,125.0,0.2,0.2,2538.0,14811.0,2.0,3135.0,1707992.0,97.0,1
7027,9.0,0.0,2698.0,260.0,111.0,0.8,0.4,375918.0,31631.0,1.6,1057.0,1019373.0,87.0,1
7028,1.0,0.0,3985.0,422.0,225.0,0.6,0.4,142894.0,46262.0,1.5,607.0,1095648.0,84.0,1
7029,1.0,0.0,3543.0,139.0,128.0,0.2,0.2,23901.0,45254.0,2.3,2491.0,1046205.0,91.0,1
7030,27.0,26.0,2339.0,118.0,119.0,0.2,0.2,36205.0,118269.0,2.4,843.0,1644499.0,95.0,1
7031,6.0,5.0,2097.0,254.0,142.0,1.2,3.4,212869.0,103284.0,5.0,2946.0,1604310.0,91.0,1
7032,27.0,34.0,1741.0,231.0,218.0,4.4,1.2,125125.0,36427.0,2.4,2657.0,1771130.0,86.0,1
7033,29.0,13.0,6425.0,136.0,104.0,3.78,10.76,93046.0,74742.0,4.2,2106.0,1628714.0,72.0,1
7034,5.0,0.0,2183.0,370.0,340.0,0.4,1.8,113768.0,19844.0,1.6,364.0,1086010.0,83.0,1
7035,2.0,1.0,212.0,18.0,17.0,0.4,1.4,16919.0,6130.0,1.2,7257.0,1867125.0,97.0,1
7036,2.0,0.0,1623.0,83.0,139.0,0.4,0.4,279844.0,334809.0,1.6,300.0,1074008.0,83.0,1
7037,12.0,10.0,2084.0,261.0,154.0,1.6,2.0,733109.0,679579.0,3.8,2351.0,1034834.0,85.0,1
7038,0.0,0.0,189.0,15.0,12.0,0.2,0.2,33139.0,11228.0,1.0,591.0,1729309.0,98.0,1
7039,6.0,2.0,2010.0,143.0,124.0,0.6,0.6,98448.0,134872.0,2.2,1931.0,1545338.0,94.0,1
7040,2.0,1.0,347.0,83.0,45.0,0.2,0.2,299809.0,255418.0,2.0,4146.0,1824344.0,92.0,1
7041,11.0,11.0,3268.0,229.0,133.0,0.2,0.2,135267.0,29878.0,1.0,127.0,981844.0,92.0,1
7042,3.0,1.0,521.0,85.0,50.0,2.2,2.2,241528.0,164561.0,2.8,3313.0,1822792.0,84.0,1
7043,5.0,1.0,1259.0,183.0,171.0,3.2,1.0,103477.0,6816.0,1.4,5299.0,1860629.0,91.0,1
7044,2.0,0.0,800.0,73.0,57.0,0.4,0.4,36986.0,17713.0,1.0,704.0,1074615.0,95.0,1
7045,41.0,33.0,2685.0,403.0,206.0,1.2,2.81,663839.0,106207.0,1538.0,86.0,13.0,1.0,1
7046,10.0,4.0,5748.0,444.0,256.0,0.4,0.6,190254.0,99158.0,3.0,136.0,1021834.0,81.0,1
7047,5.0,1.0,1672.0,234.0,114.0,1.2,1.0,169980.0,93310.0,1.0,2088.0,1098666.0,88.0,1
7048,20.0,15.0,3672.0,347.0,230.0,0.8,0.8,190433.0,71105.0,2.6,419.0,995144.0,85.0,1
7049,1.0,1.0,1242.0,279.0,120.0,0.2,0.2,356664.0,349244.0,2.8,1934.0,1759984.0,95.0,1
7050,99.0,46.0,5467.0,904.0,164.0,3.39,4.39,2204636.0,77915.0,452.0,77.0,23.0,0.0,1
7051,15.0,14.0,2248.0,183.0,89.0,0.2,0.2,262470.0,256876.0,3.2,3251.0,1347160.0,95.0,1
7052,0.0,0.0,203.0,17.0,45.0,0.2,0.2,429.0,20260.0,1.0,6168.0,1855848.0,98.0,1
7053,9.0,1.0,8781.0,1694.0,1490.0,6.19,3.39,1313350.0,1148615.0,1.6,367.0,1087598.0,59.0,1
7054,23.0,33.0,203.0,26.0,21.0,0.2,0.2,15807.0,16332.0,1.0,2642.0,1771504.0,96.0,1
7055,6.0,1.0,769.0,104.0,33.0,2.4,2.8,231010.0,12158.0,2.4,4482.0,1840381.0,92.0,1
7056,27.0,31.0,1258.0,181.0,172.0,3.4,1.0,82577.0,7863.0,1.6,5292.0,1860475.0,91.0,1
7057,18.0,11.0,1424.0,242.0,242.0,2.0,2.0,238848.0,453209.0,272.0,79.0,21.0,0.0,1
7058,19.0,13.0,1121.0,322.0,121.0,1.2,1.2,889484.0,380111.0,471.0,89.0,11.0,0.0,1
7059,21.0,29.0,1670.0,28.0,49.0,0.2,0.2,19096.0,28284.0,2.4,124.0,1759971.0,93.0,1
7060,6.0,5.0,1711.0,50.0,72.0,0.8,2.2,28886.0,27183.0,1.0,251.0,1021256.0,92.0,1
7061,48.0,0.0,3866.0,245.0,197.0,11.18,33.73,133990.0,65861.0,2.0,315.0,1092819.0,61.0,1
7062,83.0,116.0,2984.0,145.0,132.0,1.2,1.0,172801.0,120045.0,1.4,516.0,1021016.0,82.0,1
7063,4.0,1.0,4147.0,368.0,242.0,0.4,0.4,52481.0,108660.0,1.0,366.0,1090760.0,86.0,1
7064,0.0,0.0,881.0,42.0,24.0,0.2,0.2,1536.0,7161.0,1.6,1210.0,1753160.0,88.0,1
7065,7.0,0.0,1648.0,87.0,34.0,5.6,21.4,160372.0,9952.0,2.2,791.0,1750378.0,75.0,1
7066,1.0,0.0,1732.0,262.0,146.0,0.8,1.0,88635.0,22567.0,1.0,408.0,1121663.0,89.0,1
7067,4.0,2.0,2102.0,253.0,184.0,1.4,6.8,44147.0,96111.0,1.4,529.0,1091947.0,87.0,1
7068,24.0,15.0,3210.0,228.0,191.0,6.81,18.64,232219.0,100561.0,1.0,192.0,1093629.0,74.0,1
7069,2.0,0.0,3952.0,272.0,185.0,2.4,4.19,108374.0,56949.0,1.0,173.0,983393.0,85.0,1
7070,18.0,12.0,4758.0,543.0,172.0,0.59,0.59,562483.0,107950.0,2.2,472.0,997467.0,80.0,1
7071,6.0,0.0,828.0,126.0,130.0,1.19,0.8,217177.0,25808.0,168.0,89.0,11.0,0.0,1
7072,2.0,1.0,1832.0,216.0,139.0,0.4,1.8,12707.0,21307.0,3.8,406.0,1103627.0,93.0,1
7073,11.0,9.0,2595.0,207.0,110.0,1.2,3.78,711926.0,75023.0,1.5,158.0,978287.0,78.0,1
7074,5.0,4.0,1532.0,79.0,57.0,0.2,0.2,2032.0,26233.0,2.0,1090.0,1016978.0,95.0,1
7075,9.0,5.0,2164.0,82.0,169.0,0.6,2.0,60189.0,23390.0,403.0,91.0,9.0,0.0,1
7076,26.0,8.0,6214.0,156.0,118.0,3.8,10.2,163996.0,9697.0,4.0,618.0,1322598.0,74.0,1
7077,10.0,9.0,3884.0,295.0,136.0,1.4,4.6,110300.0,59845.0,6.0,2912.0,1600592.0,89.0,1
7078,6.0,0.0,2739.0,262.0,147.0,1.2,1.2,286042.0,57739.0,1.7,139.0,1105314.0,85.0,1
7079,42.0,40.0,1177.0,139.0,139.0,0.8,0.8,35931.0,40257.0,1.7,244.0,1089917.0,93.0,1
7080,88.0,59.0,3069.0,319.0,259.0,3.0,6.2,301284.0,392829.0,1.0,165.0,1034472.0,73.0,1
7081,46.0,64.0,2447.0,285.0,150.0,0.8,1.2,103376.0,86067.0,2.3,139.0,1101517.0,86.0,1
7082,0.0,0.0,1423.0,325.0,278.0,0.4,0.4,9495.0,58622.0,2.0,138.0,1695530.0,91.0,1
7083,33.0,43.0,2649.0,192.0,169.0,0.8,3.4,370637.0,301988.0,4.4,519.0,1543136.0,84.0,1
7084,4.0,3.0,3163.0,340.0,214.0,1.0,2.4,338299.0,157235.0,1.5,445.0,985458.0,82.0,1
7085,61.0,77.0,2148.0,166.0,71.0,0.8,1.2,138152.0,32010.0,1.0,141.0,1081685.0,89.0,1
7086,3.0,0.0,4123.0,229.0,116.0,0.8,0.8,278629.0,221211.0,3.6,3536.0,1329499.0,89.0,1
7087,14.0,6.0,2795.0,232.0,144.0,3.0,3.8,103958.0,65649.0,1.0,171.0,993523.0,87.0,1
7088,15.0,13.0,1342.0,242.0,90.0,0.2,0.2,365912.0,197691.0,4.2,2593.0,1575800.0,95.0,1
7089,10.0,2.0,4806.0,317.0,187.0,0.6,3.0,394265.0,74984.0,8.4,826.0,1308418.0,80.0,1
7090,8.0,2.0,3275.0,344.0,162.0,2.2,3.6,568833.0,261366.0,1.0,166.0,1009979.0,76.0,1
7091,2.0,1.0,1806.0,125.0,86.0,0.4,0.6,55432.0,53360.0,1.0,180.0,1129489.0,93.0,1
7092,13.0,8.0,4312.0,206.0,152.0,0.4,0.4,233531.0,66819.0,2.6,1272.0,1397251.0,88.0,1
7093,14.0,9.0,7394.0,186.0,137.0,3.2,8.8,150790.0,20217.0,3.6,261.0,1377384.0,71.0,1
7094,6.0,4.0,1090.0,84.0,52.0,1.4,2.2,181014.0,31665.0,1.3,175.0,1025157.0,92.0,1
7095,10.0,0.0,2301.0,180.0,77.0,7.4,24.4,143010.0,16978.0,1.8,264.0,1089357.0,74.0,1
7096,28.0,19.0,6195.0,1218.0,991.0,6.19,6.59,927159.0,775752.0,1.3,778.0,1077009.0,66.0,1
7097,1.0,0.0,660.0,108.0,59.0,0.4,1.0,175527.0,166176.0,3.0,137.0,1719968.0,88.0,1
7098,1.0,0.0,1552.0,104.0,135.0,0.2,0.2,9644.0,30750.0,1.0,190.0,1046680.0,96.0,1
7099,2.0,1.0,457.0,39.0,27.0,0.4,0.4,7987.0,5076.0,2.2,1354.0,1713314.0,95.0,1
7100,5.0,0.0,3091.0,316.0,355.0,3.6,6.6,264451.0,45752.0,5.6,1651.0,1698152.0,85.0,1
7101,2.0,1.0,3503.0,268.0,139.0,1.0,3.79,15539.0,23163.0,4.8,613.0,1093443.0,89.0,1
7102,2.0,1.0,162.0,13.0,13.0,0.2,0.2,10981.0,13750.0,1.0,8292.0,1859920.0,98.0,1
7103,25.0,3.0,1643.0,338.0,266.0,1.0,0.8,361869.0,28712.0,197.0,88.0,12.0,0.0,1
7104,5.0,1.0,1758.0,213.0,114.0,2.0,2.8,147106.0,38579.0,1.0,1700.0,1096987.0,87.0,1
7105,1.0,0.0,319.0,44.0,37.0,0.2,0.2,89517.0,23455.0,3.2,1019.0,1716581.0,98.0,1
7106,5.0,4.0,1188.0,148.0,113.0,0.2,0.2,286813.0,28275.0,126.0,93.0,7.0,0.0,1
7107,204.0,226.0,3108.0,381.0,183.0,0.6,0.8,1207116.0,324896.0,1.4,229.0,1019115.0,77.0,1
7108,7.0,5.0,1341.0,240.0,120.0,0.4,0.6,718437.0,672290.0,4.8,2532.0,1037078.0,90.0,1
7109,15.0,11.0,2889.0,315.0,128.0,4.19,4.19,94530.0,30267.0,2.0,121.0,1010938.0,77.0,1
7110,145.0,53.0,7870.0,1348.0,1234.0,6.0,2.0,951510.0,794198.0,1.8,135.0,1089506.0,58.0,1
7111,33.0,17.0,1810.0,141.0,92.0,3.41,4.61,167970.0,74621.0,2.0,377.0,1021501.0,77.0,1
7112,32.0,28.0,1372.0,193.0,123.0,3.0,4.0,299105.0,65672.0,1.7,186.0,1015914.0,87.0,1
7113,1.0,1.0,912.0,47.0,39.0,0.4,1.8,9071.0,14411.0,2.2,1121.0,1718784.0,95.0,1
7114,0.0,0.0,266.0,19.0,43.0,0.2,0.2,4582.0,15903.0,1.2,7293.0,1875112.0,99.0,1
7115,1.0,0.0,3567.0,339.0,304.0,0.6,2.2,28929.0,36591.0,1.0,271.0,1101937.0,88.0,1
7116,8.0,4.0,2576.0,334.0,159.0,1.4,2.8,630571.0,44851.0,2.2,363.0,1038963.0,84.0,1
7117,11.0,16.0,317.0,89.0,35.0,0.2,0.2,66227.0,57424.0,1.0,6846.0,1857446.0,96.0,1
7118,14.0,13.0,2410.0,265.0,194.0,0.2,0.2,29585.0,37210.0,1.5,171.0,1085166.0,94.0,1
7119,3.0,1.0,1051.0,93.0,36.0,0.6,0.6,113167.0,102455.0,4.6,1965.0,1558918.0,96.0,1
7120,23.0,7.0,4311.0,163.0,133.0,2.8,7.8,103307.0,19555.0,4.4,2145.0,1348960.0,73.0,1
7121,3.0,0.0,2526.0,163.0,144.0,1.0,0.6,39034.0,29260.0,4.0,223.0,1054778.0,92.0,1
7122,87.0,113.0,1933.0,441.0,175.0,0.6,0.8,661668.0,724078.0,588.0,85.0,15.0,0.0,1
7123,4.0,2.0,3652.0,267.0,322.0,2.4,0.8,98603.0,523740.0,3.2,422.0,1015224.0,82.0,1
7124,3.0,0.0,1209.0,147.0,105.0,1.0,0.4,21270.0,19479.0,1.5,318.0,1001574.0,94.0,1
7125,17.0,6.0,973.0,128.0,56.0,1.0,1.2,567287.0,27588.0,180.0,90.0,9.0,0.0,1
7126,10.0,10.0,3924.0,213.0,166.0,0.4,0.4,15944.0,29018.0,1.0,213.0,978721.0,88.0,1
7127,8.0,6.0,2336.0,206.0,90.0,0.4,1.0,136627.0,53677.0,5.4,2869.0,1584662.0,89.0,1
7128,1.0,0.0,1818.0,88.0,67.0,0.2,0.2,5125.0,19491.0,2.0,167.0,1073796.0,96.0,1
7129,34.0,51.0,2235.0,430.0,73.0,0.6,0.6,12335.0,21463.0,1.0,1167.0,1018240.0,92.0,1
7130,7.0,0.0,3928.0,589.0,571.0,4.8,3.8,355147.0,244977.0,3.2,270.0,1080061.0,78.0,1
7131,2.0,1.0,1232.0,158.0,78.0,0.2,0.2,164699.0,137104.0,4.2,1813.0,1558149.0,96.0,1
7132,0.0,0.0,1070.0,23.0,26.0,0.2,0.2,32006.0,17738.0,1.0,8258.0,1866982.0,98.0,1
7133,1.0,1.0,197.0,13.0,24.0,0.2,0.2,10134.0,12202.0,1.0,7309.0,1873272.0,99.0,1
7134,0.0,0.0,148.0,10.0,15.0,0.2,0.2,417.0,1941.0,1.0,6460.0,1871616.0,98.0,1
7135,43.0,59.0,3504.0,140.0,138.0,0.2,0.2,31397.0,92240.0,2.4,2601.0,1645296.0,93.0,1
7136,5.0,1.0,1596.0,182.0,107.0,0.2,0.2,818686.0,79474.0,4.4,303.0,1328899.0,81.0,1
7137,856.0,216.0,1464.0,79.0,23.0,1.2,1.0,38375.0,43463.0,1.6,3144.0,1845290.0,85.0,1
7138,2.0,0.0,1307.0,130.0,68.0,0.8,1.0,23161.0,18709.0,1.3,1940.0,1075173.0,94.0,1
7139,0.0,0.0,1179.0,83.0,171.0,0.2,0.2,38433.0,24002.0,3.2,180.0,1710194.0,97.0,1
7140,3.0,2.0,3446.0,307.0,210.0,0.8,2.4,534055.0,75495.0,2.5,351.0,985938.0,85.0,1
7141,0.0,0.0,296.0,54.0,31.0,0.2,0.2,261848.0,10456.0,2.4,4074.0,1837883.0,94.0,1
7142,2.0,1.0,243.0,27.0,28.0,0.2,0.2,1676.0,5507.0,1.0,7302.0,1861143.0,97.0,1
7143,126.0,30.0,1697.0,258.0,228.0,0.4,0.4,92249.0,127353.0,1.0,130.0,975880.0,89.0,1
7144,0.0,0.0,823.0,64.0,125.0,0.4,0.4,95754.0,20225.0,3.2,1298.0,1713150.0,94.0,1
7145,31.0,21.0,1721.0,247.0,150.0,1.6,1.8,48063.0,31129.0,2.0,151.0,942600.0,87.0,1
7146,5.0,0.0,1950.0,448.0,175.0,3.2,3.0,556152.0,25751.0,3.0,1297.0,1047098.0,74.0,1
7147,6.0,5.0,1730.0,133.0,101.0,0.2,0.2,21597.0,48037.0,3.6,2755.0,1048314.0,94.0,1
7148,1.0,0.0,4748.0,256.0,168.0,0.8,3.0,11643.0,46726.0,1.3,726.0,1116712.0,86.0,1
7149,5.0,1.0,1442.0,176.0,162.0,3.39,1.0,86640.0,50523.0,1.0,7439.0,1859754.0,90.0,1
7150,1.0,0.0,1478.0,108.0,80.0,0.6,1.2,49601.0,14601.0,2.0,272.0,1023184.0,93.0,1
